system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
407,"[61.0, 104.0]",49UEU,"[61.0, 104.0]","[1.9514719047619051, 2.225370249999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
408,"[61.0, 104.0]",49UFB,"[61.0, 104.0]","[2.911904761904762E-5, 4.751536772727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
409,[104.0],46NHM,[104.0],[7.005864531914893],"{""type"":""MultiPoint"",""coordinates"":[]}"
410,[104.0],47NKG,[104.0],[7.182231723404255],"{""type"":""MultiPoint"",""coordinates"":[]}"
411,[104.0],47NKH,[104.0],[3.6452992666666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
412,[104.0],47NKJ,[104.0],[7.6112190425531905],"{""type"":""MultiPoint"",""coordinates"":[]}"
413,"[104.0, 61.0]",47NLG,"[104.0, 61.0]","[18.439487297872343, 69.58396945454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
414,"[104.0, 61.0]",47NLH,"[104.0, 61.0]","[3.7701466888888895, 88.56524973809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
415,[104.0],47NLJ,[104.0],[7.030348],"{""type"":""MultiPoint"",""coordinates"":[]}"
416,"[61.0, 104.0]",47NMG,"[61.0, 104.0]","[3.7341294545454544, 98.39183425]","{""type"":""MultiPoint"",""coordinates"":[]}"
417,"[61.0, 104.0]",47NMH,"[61.0, 104.0]","[1.6741643333333334, 82.82804486666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
418,"[61.0, 104.0]",47NMJ,"[61.0, 104.0]","[17.668560023809523, 64.16327899999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
419,[104.0],47PLK,[104.0],[4.179601266666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
420,[104.0],47PLL,[104.0],[1.9419502727272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
421,[104.0],47PLM,[104.0],[3.822417577777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
422,[104.0],47PLN,[104.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
423,[104.0],47PLP,[104.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
424,"[61.0, 104.0]",47PMK,"[61.0, 104.0]","[40.34423581818182, 40.87150051162793]","{""type"":""MultiPoint"",""coordinates"":[]}"
425,"[104.0, 61.0]",47PML,"[104.0, 61.0]","[21.709170477272725, 58.658893162790676]","{""type"":""MultiPoint"",""coordinates"":[]}"
426,"[104.0, 61.0]",47PMM,"[104.0, 61.0]","[4.432008, 77.82112242857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
427,"[104.0, 61.0]",47PMN,"[104.0, 61.0]","[0.0, 96.02450047619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
428,[104.0],47PMP,[104.0],[2.0930232558139536E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
429,[104.0],47PMQ,[104.0],[1.3953488372093024E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
430,[104.0],47PMR,[104.0],[1.8636268181818183],"{""type"":""MultiPoint"",""coordinates"":[]}"
431,[104.0],47PMS,[104.0],[1.9862844545454548],"{""type"":""MultiPoint"",""coordinates"":[]}"
432,[104.0],47PMT,[104.0],[1.9907969999999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
433,"[61.0, 104.0]",47PNM,"[61.0, 104.0]","[0.0, 90.72434120454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
434,"[61.0, 104.0]",47PNN,"[61.0, 104.0]","[12.879221622222225, 70.00619453488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
435,"[61.0, 104.0]",47PNP,"[61.0, 104.0]","[30.4681680888889, 49.36573695348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
436,"[104.0, 61.0]",47PNQ,"[104.0, 61.0]","[28.69599058139534, 46.25928004761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
437,"[104.0, 61.0]",47PNR,"[104.0, 61.0]","[10.019233613636366, 67.12923504545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
438,"[104.0, 61.0]",47PNS,"[104.0, 61.0]","[1.8616578636363634, 85.66821944186044]","{""type"":""MultiPoint"",""coordinates"":[]}"
439,[104.0],47PNT,[104.0],[2.269371931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
440,"[61.0, 104.0]",47PPR,"[61.0, 104.0]","[3.735174681818181, 96.80861756818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
441,"[61.0, 104.0]",47PPS,"[61.0, 104.0]","[4.532606204545455, 78.99050677272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
442,"[61.0, 104.0]",47PPT,"[61.0, 104.0]","[15.35586997674419, 58.97018579545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
443,[104.0],47QNA,[104.0],[5.279069767441861E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
444,[104.0],47QNB,[104.0],[1.9587362500000003],"{""type"":""MultiPoint"",""coordinates"":[]}"
445,[104.0],47QNU,[104.0],[1.8615880000000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
446,[104.0],47QNV,[104.0],[7.697674418604651E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
447,"[104.0, 61.0]",47QPA,"[104.0, 61.0]","[1.5056409302325582, 71.29367997619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
448,"[104.0, 61.0]",47QPB,"[104.0, 61.0]","[4.011424044444444, 90.41181474418606]","{""type"":""MultiPoint"",""coordinates"":[]}"
449,[104.0],47QPC,[104.0],[11.795600959999994],"{""type"":""MultiPoint"",""coordinates"":[]}"
450,[104.0],47QPD,[104.0],[5.413658760869565],"{""type"":""MultiPoint"",""coordinates"":[]}"
451,[104.0],47QPE,[104.0],[4.213034622222223],"{""type"":""MultiPoint"",""coordinates"":[]}"
452,[104.0],47QPF,[104.0],[4.035093533333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
453,"[61.0, 104.0]",47QPU,"[61.0, 104.0]","[34.55235786046512, 38.88909227272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
454,"[104.0, 61.0]",47QPV,"[104.0, 61.0]","[17.353670046511624, 53.127915953488376]","{""type"":""MultiPoint"",""coordinates"":[]}"
455,"[61.0, 104.0]",47QQA,"[61.0, 104.0]","[1.7142857142857143E-6, 88.09080530232559]","{""type"":""MultiPoint"",""coordinates"":[]}"
456,"[61.0, 104.0]",47QQB,"[61.0, 104.0]","[4.083249465116279, 69.10925851111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
457,"[61.0, 104.0]",47QQC,"[61.0, 104.0]","[19.640931790697675, 53.93622891999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
458,"[104.0, 61.0]",47QQD,"[104.0, 61.0]","[31.72216143478261, 38.00390739534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
459,"[104.0, 61.0]",47QQE,"[104.0, 61.0]","[9.804499545454545, 55.10192571428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
460,"[104.0, 61.0]",47QQF,"[104.0, 61.0]","[3.9457104, 75.38169454347825]","{""type"":""MultiPoint"",""coordinates"":[]}"
461,"[104.0, 61.0]",47QQG,"[104.0, 61.0]","[3.784005888888889, 91.56420493023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
462,"[61.0, 104.0]",47QQV,"[61.0, 104.0]","[2.0366470000000008, 99.81507130232556]","{""type"":""MultiPoint"",""coordinates"":[]}"
463,"[61.0, 104.0]",47QRE,"[61.0, 104.0]","[2.2857142857142856E-6, 96.74026859090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
464,"[61.0, 104.0]",47QRF,"[61.0, 104.0]","[7.197788021739128, 79.5047206818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
465,"[61.0, 104.0]",47QRG,"[61.0, 104.0]","[4.742131023255813, 60.238831340909094]","{""type"":""MultiPoint"",""coordinates"":[]}"
466,[104.0],47RQH,[104.0],[1.4186046511627906E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
467,[104.0],47RQJ,[104.0],[1.8643964090909093],"{""type"":""MultiPoint"",""coordinates"":[]}"
468,[104.0],47RQK,[104.0],[2.386046511627907E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
469,[104.0],47RQL,[104.0],[3.650709733333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
470,"[61.0, 104.0]",47RRH,"[61.0, 104.0]","[21.39601977272727, 41.30122745454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
471,"[104.0, 61.0]",47RRJ,"[104.0, 61.0]","[22.139960068181818, 36.07896104761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
472,"[61.0, 104.0]",48QTL,"[61.0, 104.0]","[7.157203239130432, 92.27864172727271]","{""type"":""MultiPoint"",""coordinates"":[]}"
473,"[61.0, 104.0]",48QTM,"[61.0, 104.0]","[2.3234063255813955, 69.70476038636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
474,"[61.0, 104.0]",48RTN,"[61.0, 104.0]","[15.695967113636364, 46.649040159090916]","{""type"":""MultiPoint"",""coordinates"":[]}"
475,"[104.0, 61.0]",48RTP,"[104.0, 61.0]","[23.321766090909083, 35.94113674418604]","{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[104.0, 61.0]",48RTQ,"[104.0, 61.0]","[6.525588, 57.06749441860464]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[104.0, 61.0]",48RTR,"[104.0, 61.0]","[3.668580711111111, 78.62636890697677]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,"[104.0, 61.0]",48RTS,"[104.0, 61.0]","[1.5000000000000002E-5, 96.95852607142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
479,[104.0],48RTT,[104.0],[1.8605129545454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
480,[104.0],48RTU,[104.0],[1.8609734772727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
481,"[61.0, 104.0]",48RUQ,"[61.0, 104.0]","[2.051247720930233, 89.40371866666669]","{""type"":""MultiPoint"",""coordinates"":[]}"
482,"[61.0, 104.0]",48RUR,"[61.0, 104.0]","[1.915537023255814, 66.85563666666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
483,"[61.0, 104.0]",48RUS,"[61.0, 104.0]","[10.983528255813953, 41.5952463488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
484,"[104.0, 61.0]",48RUT,"[104.0, 61.0]","[20.894008311111108, 30.191394857142864]","{""type"":""MultiPoint"",""coordinates"":[]}"
485,"[104.0, 61.0]",48RUU,"[104.0, 61.0]","[2.9711602272727275, 53.41785615909089]","{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[104.0, 61.0]",48RUV,"[104.0, 61.0]","[1.5348837209302328E-5, 73.69443611627906]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[61.0, 104.0]",48RVT,"[61.0, 104.0]","[2.3129535813953486, 99.6657546136364]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,"[61.0, 104.0]",48RVU,"[61.0, 104.0]","[3.7337044318181825, 85.20767920930234]","{""type"":""MultiPoint"",""coordinates"":[]}"
489,[104.0],46NFF,[104.0],[93.7119457906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
490,[104.0],46NFG,[104.0],[49.11040081395348],"{""type"":""MultiPoint"",""coordinates"":[]}"
491,[104.0],46NFH,[104.0],[68.73839600000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
492,[104.0],46NGF,[104.0],[76.69189974418603],"{""type"":""MultiPoint"",""coordinates"":[]}"
493,[104.0],46NGG,[104.0],[2.6420180909090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
494,[104.0],46NGH,[104.0],[5.354528630434783],"{""type"":""MultiPoint"",""coordinates"":[]}"
495,"[104.0, 61.0]",46NHF,"[104.0, 61.0]","[55.856974046511624, 97.08289336]","{""type"":""MultiPoint"",""coordinates"":[]}"
496,[104.0],46NHG,[104.0],[3.890225044444444],"{""type"":""MultiPoint"",""coordinates"":[]}"
497,[104.0],46NHH,[104.0],[5.630947586956522],"{""type"":""MultiPoint"",""coordinates"":[]}"
498,[104.0],46NHJ,[104.0],[1.8632014318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
499,[104.0],46NHK,[104.0],[5.561514586956522],"{""type"":""MultiPoint"",""coordinates"":[]}"
500,[104.0],46NHL,[104.0],[5.671307847826086],"{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[61.0, 104.0]",47NKA,"[61.0, 104.0]","[38.13456169047619, 66.48159004651161]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,"[104.0, 61.0]",47NKB,"[104.0, 61.0]","[27.15915165217391, 59.91225261363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
503,"[104.0, 61.0]",47NKC,"[104.0, 61.0]","[8.01039951111111, 78.96654602325583]","{""type"":""MultiPoint"",""coordinates"":[]}"
504,"[104.0, 61.0]",47NKD,"[104.0, 61.0]","[6.036341521739131, 96.5939769047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
505,[104.0],47NKE,[104.0],[5.383028173913044],"{""type"":""MultiPoint"",""coordinates"":[]}"
506,[104.0],47NKF,[104.0],[7.590397276595746],"{""type"":""MultiPoint"",""coordinates"":[]}"
507,"[61.0, 104.0]",47NLC,"[61.0, 104.0]","[1.9235788139534882, 93.08867823255815]","{""type"":""MultiPoint"",""coordinates"":[]}"
508,"[61.0, 104.0]",47NLD,"[61.0, 104.0]","[8.085948095238095, 74.8525911956522]","{""type"":""MultiPoint"",""coordinates"":[]}"
509,"[61.0, 104.0]",47NLE,"[61.0, 104.0]","[30.996361113636354, 55.59404445652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
510,"[104.0, 61.0]",47NLF,"[104.0, 61.0]","[35.86852369565217, 49.329609139534895]","{""type"":""MultiPoint"",""coordinates"":[]}"
511,"[133.0, 33.0]",47UNV,"[133.0, 33.0]","[1.997600365853658, 10.315871733333337]","{""type"":""MultiPoint"",""coordinates"":[]}"
512,"[33.0, 133.0]",46RBU,"[33.0, 133.0]","[4.2223984186046515, 91.49957731707316]","{""type"":""MultiPoint"",""coordinates"":[]}"
513,[33.0],46RBV,[33.0],[1.9491818095238094],"{""type"":""MultiPoint"",""coordinates"":[]}"
514,"[133.0, 33.0]",46RCU,"[133.0, 33.0]","[5.478103428571429, 48.62559546511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
515,"[33.0, 133.0]",46RCV,"[33.0, 133.0]","[24.091311071428578, 27.032651204545463]","{""type"":""MultiPoint"",""coordinates"":[]}"
516,[33.0],46SBA,[33.0],[3.61219512195122E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[33.0, 133.0]",46SCA,"[33.0, 133.0]","[8.809515795454546, 45.77119202380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[33.0, 133.0]",46SCB,"[33.0, 133.0]","[5.762181886363637, 68.62919042222224]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[33.0, 133.0]",46SCC,"[33.0, 133.0]","[1.9472324523809532, 87.76711004878048]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,[33.0],46SCD,[33.0],[5.697560975609757E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
521,"[133.0, 33.0]",46SDA,"[133.0, 33.0]","[4.197011790697675, 89.95088927272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
522,"[133.0, 33.0]",46SDB,"[133.0, 33.0]","[7.448574844444445, 67.8129096590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
523,"[133.0, 33.0]",46SDC,"[133.0, 33.0]","[1.5294670975609759, 42.817801404761894]","{""type"":""MultiPoint"",""coordinates"":[]}"
524,"[33.0, 133.0]",46SDD,"[33.0, 133.0]","[17.836839682926826, 20.062481380952377]","{""type"":""MultiPoint"",""coordinates"":[]}"
525,"[33.0, 133.0]",46SDE,"[33.0, 133.0]","[2.9315959285714284, 40.56541083333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
526,"[33.0, 133.0]",46SDF,"[33.0, 133.0]","[4.271050255813953, 60.352396829268315]","{""type"":""MultiPoint"",""coordinates"":[]}"
527,"[33.0, 133.0]",46SDG,"[33.0, 133.0]","[2.064900380952381, 82.11610525581399]","{""type"":""MultiPoint"",""coordinates"":[]}"
528,[33.0],46SDH,[33.0],[1.3902439024390244E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
529,"[133.0, 33.0]",46SED,"[133.0, 33.0]","[2.128273404761905, 99.67175285365852]","{""type"":""MultiPoint"",""coordinates"":[]}"
530,"[133.0, 33.0]",46SEE,"[133.0, 33.0]","[2.049610047619048, 85.45500964285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[133.0, 33.0]",46SEF,"[133.0, 33.0]","[2.3260899523809524, 62.06247142857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[133.0, 33.0]",46SEG,"[133.0, 33.0]","[9.238932244444443, 37.668275097560965]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,"[33.0, 133.0]",46SEH,"[33.0, 133.0]","[14.300613512195122, 14.56084492857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
534,"[33.0, 133.0]",46SEJ,"[33.0, 133.0]","[0.27854851219512194, 31.67087595]","{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[133.0, 33.0]",46SFH,"[133.0, 33.0]","[2.3115000000000006E-4, 98.93769095121951]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,"[133.0, 33.0]",46SFJ,"[133.0, 33.0]","[1.3475000000000002E-5, 82.03050673170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[33.0, 133.0]",46TEK,"[33.0, 133.0]","[3.8037609534883723, 52.78237019512194]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[33.0, 133.0]",46TEL,"[33.0, 133.0]","[5.687788795454545, 72.15210187500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[133.0, 33.0]",46TFK,"[133.0, 33.0]","[2.001338780487805, 60.16832927906976]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[133.0, 33.0]",46TFL,"[133.0, 33.0]","[6.75E-7, 39.23282740909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[133.0, 33.0]",46TFM,"[133.0, 33.0]","[3.319368375, 12.785018609756094]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[33.0, 133.0]",46TFN,"[33.0, 133.0]","[2.4826662142857145, 21.195246700000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,"[33.0, 133.0]",46TFP,"[33.0, 133.0]","[1.9471206666666672, 41.88661792682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
544,"[33.0, 133.0]",46TFQ,"[33.0, 133.0]","[1.949421523809524, 60.37467682500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
545,"[133.0, 33.0]",46TGN,"[133.0, 33.0]","[7.850000000000001E-6, 81.41044304761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[133.0, 33.0]",46TGP,"[133.0, 33.0]","[2.0014638780487806, 59.24428023809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[133.0, 33.0]",46TGQ,"[133.0, 33.0]","[5.675E-6, 37.34554180952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[133.0, 33.0]",46TGR,"[133.0, 33.0]","[3.3825E-5, 14.021706439024387]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[33.0, 133.0]",46TGS,"[33.0, 133.0]","[2.2705870714285714, 9.682718170731707]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[33.0, 133.0]",46TGT,"[33.0, 133.0]","[5.51219512195122E-6, 27.903767243902436]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[33.0, 133.0]",46UGU,"[33.0, 133.0]","[3.886230395348838, 46.21771409756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[133.0, 33.0]",47TLL,"[133.0, 33.0]","[5.235E-5, 75.37503534146342]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[133.0, 33.0]",47TLM,"[133.0, 33.0]","[1.9953965853658542, 46.99374361904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[133.0, 33.0]",47TLN,"[133.0, 33.0]","[1.9973190487804877, 16.726918829268293]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[33.0, 133.0]",47ULP,"[33.0, 133.0]","[3.97969341860465, 7.733820853658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[33.0, 133.0]",47ULQ,"[33.0, 133.0]","[6.193393340909091, 29.776244275]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[133.0, 33.0]",47UMQ,"[133.0, 33.0]","[5.225E-6, 51.19730502325583]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[133.0, 33.0]",47UMR,"[133.0, 33.0]","[3.896614047619049, 20.287531170731704]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[133.0, 33.0]",47UMS,"[133.0, 33.0]","[0.280412775, 3.176163619047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[33.0, 133.0]",47UMT,"[33.0, 133.0]","[1.9370287380952382, 15.391029349999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[133.0, 33.0]",47UNU,"[133.0, 33.0]","[1.41E-5, 31.322916333333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[33.0, 76.0]",45QVA,"[33.0, 76.0]","[82.729296, 99.997902]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,[33.0],45QWA,[33.0],[62.20227814634148],"{""type"":""MultiPoint"",""coordinates"":[]}"
564,[33.0],45QWB,[33.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
565,[33.0],45QWC,[33.0],[2.0467325],"{""type"":""MultiPoint"",""coordinates"":[]}"
566,[33.0],45QWD,[33.0],[5.757573159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
567,[33.0],45QWE,[33.0],[3.8615354651162788],"{""type"":""MultiPoint"",""coordinates"":[]}"
568,[33.0],45QXA,[33.0],[71.90578943902439],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,[33.0],45QXB,[33.0],[32.637758756097554],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[33.0, 133.0]",45QXC,"[33.0, 133.0]","[15.78544506976744, 97.11890628571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[33.0, 133.0]",45QXD,"[33.0, 133.0]","[5.964168681818182, 76.1389941707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[33.0, 133.0]",45QXE,"[33.0, 133.0]","[3.9065703720930243, 90.84825087804876]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,[33.0],45QXF,[33.0],[6.853658536585367E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
574,[33.0],45QXG,[33.0],[3.8137990232558145],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[133.0, 33.0]",45QYC,"[133.0, 33.0]","[90.65149751219514, 98.6103293255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[133.0, 33.0]",45QYD,"[133.0, 33.0]","[3.7848473414634145, 83.79217361363638]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[133.0, 33.0]",45QYE,"[133.0, 33.0]","[2.4975050975609756, 63.23503142857145]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[133.0, 33.0]",45QYF,"[133.0, 33.0]","[18.489758512195124, 42.30309390243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[33.0, 133.0]",45QYG,"[33.0, 133.0]","[25.20685658139535, 38.17704533333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,[33.0],45RXH,[33.0],[2.8951219512195114E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
581,[33.0],45RXJ,[33.0],[2.3421464047619045],"{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[33.0, 133.0]",45RYH,"[33.0, 133.0]","[3.979430731707316, 55.19987097560977]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[33.0, 133.0]",45RYJ,"[33.0, 133.0]","[6.223589477272728, 73.77451400000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[33.0, 133.0]",45RYK,"[33.0, 133.0]","[5.868821272727273, 91.22752614634145]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,[33.0],45RYL,[33.0],[1.9532785714285708],"{""type"":""MultiPoint"",""coordinates"":[]}"
586,[33.0],45RYM,[33.0],[6.358536585365853E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
587,[33.0],45RYN,[33.0],[1.9875095000000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[133.0, 33.0]",45RZH,"[133.0, 33.0]","[2.2133857380952384, 92.91822709756099]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[133.0, 33.0]",45RZJ,"[133.0, 33.0]","[1.9888302619047624, 74.97416397727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[133.0, 33.0]",46RBN,"[133.0, 33.0]","[2.1471713571428563, 96.35439392682926]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[133.0, 33.0]",46RBP,"[133.0, 33.0]","[2.0330676190476193, 76.56454438636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[133.0, 33.0]",46RBQ,"[133.0, 33.0]","[8.096863790697675, 52.17449573809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[133.0, 33.0]",46RBR,"[133.0, 33.0]","[26.73218054761905, 28.98700147619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[33.0, 133.0]",46RBS,"[33.0, 133.0]","[5.410411780487804, 49.74920483720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[33.0, 133.0]",46RBT,"[33.0, 133.0]","[1.9473332380952373, 70.37452611904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[133.0, 33.0]",46RCS,"[133.0, 33.0]","[3.816632023255815, 93.55896136585366]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[133.0, 33.0]",46RCT,"[133.0, 33.0]","[1.9559044285714289, 71.1127969761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[133.0, 33.0]",42FWJ,"[133.0, 33.0]","[89.80523259999998, 92.99803297560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[33.0, 133.0]",42FWK,"[33.0, 133.0]","[7.732418214285712, 21.087411075000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[133.0, 33.0]",42FXJ,"[133.0, 33.0]","[62.71282950000001, 92.23387607317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[133.0, 33.0]",42FXK,"[133.0, 33.0]","[2.5000000000000004E-7, 52.664474357142865]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[133.0, 33.0]",42FXL,"[133.0, 33.0]","[17.261601374999994, 27.528153119047623]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[33.0, 133.0]",42FXM,"[33.0, 133.0]","[82.92344087804878, 98.32505450000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[105.0, 62.0]",44TPR,"[105.0, 62.0]","[3.671200933333332, 38.004500585365854]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[105.0, 62.0]",44TPS,"[105.0, 62.0]","[4.0E-6, 57.590616073170736]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[62.0, 105.0]",44TQQ,"[62.0, 105.0]","[1.124390243902439E-5, 79.28667510869565]","{""type"":""MultiPoint"",""coordinates"":[]}"
