system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
288,"[80.0, 37.0, 123.0]",29TMG,"[80.0, 37.0]","[2.068421931818182, 91.31941157142859, 99.81785414634146]","{""type"":""MultiPoint"",""coordinates"":[]}"
289,"[80.0, 123.0]",29TMH,"[80.0, 123.0]","[6.976744186046512E-8, 84.58233875609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
290,"[80.0, 123.0]",29TMJ,"[80.0, 123.0]","[1.8617435, 57.64853804878049]","{""type"":""MultiPoint"",""coordinates"":[]}"
291,"[80.0, 123.0]",29TMK,"[80.0, 123.0]","[2.3255813953488374E-7, 34.91325915909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
292,"[80.0, 123.0]",29TML,"[80.0, 123.0]","[1.735765069767442, 9.879292139534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
293,"[123.0, 80.0]",29TMM,"[123.0, 80.0]","[1.9865602380952385, 20.07152753488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
294,"[123.0, 80.0]",29TMN,"[123.0, 80.0]","[6.23311109090909, 44.483945409090914]","{""type"":""MultiPoint"",""coordinates"":[]}"
295,"[37.0, 80.0]",29TNE,"[37.0, 80.0]","[2.5095238095238095E-5, 61.27201544186049]","{""type"":""MultiPoint"",""coordinates"":[]}"
296,"[37.0, 80.0]",29TNF,"[37.0, 80.0]","[6.309523809523809E-6, 38.10321529545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
297,"[37.0, 80.0]",29TNG,"[37.0, 80.0]","[3.173081857142858, 12.770641744186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
298,"[80.0, 37.0]",29TNH,"[80.0, 37.0]","[0.06862772093023255, 21.773689833333325]","{""type"":""MultiPoint"",""coordinates"":[]}"
299,"[80.0, 37.0]",29TNJ,"[80.0, 37.0]","[1.8574032272727272, 42.851210571428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
300,"[80.0, 37.0]",29TNK,"[80.0, 37.0]","[0.0, 63.753740738095246]","{""type"":""MultiPoint"",""coordinates"":[]}"
301,"[80.0, 37.0, 123.0]",29TNL,"[80.0, 37.0]","[6.976744186046512E-8, 84.45136902380949, 93.63095316666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
302,"[80.0, 123.0]",29TNM,"[80.0, 123.0]","[2.2382380681818184, 69.3221483095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
303,"[80.0, 123.0]",29TNN,"[80.0, 123.0]","[1.8618035454545456, 45.34017772727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
304,"[37.0, 137.0, 80.0]",29TPG,"[37.0, 137.0]","[1.2380952380952383E-5, 96.83488934210527, 98.31538939534887]","{""type"":""MultiPoint"",""coordinates"":[]}"
305,"[37.0, 80.0]",29TPH,"[37.0, 80.0]","[4.9285714285714286E-6, 79.70787432558139]","{""type"":""MultiPoint"",""coordinates"":[]}"
306,"[37.0, 80.0]",29TPJ,"[37.0, 80.0]","[2.380952380952381E-7, 56.505590250000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
307,"[37.0, 80.0]",29TPK,"[37.0, 80.0]","[3.8095238095238096E-7, 31.80937055813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
308,"[37.0, 80.0]",29TPL,"[37.0, 80.0]","[0.4833541428571427, 8.591790023255813]","{""type"":""MultiPoint"",""coordinates"":[]}"
309,"[80.0, 37.0]",29TPM,"[80.0, 37.0]","[1.9155018181818184, 13.85841319047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
310,"[80.0, 37.0]",29TPN,"[80.0, 37.0]","[2.097139522727273, 34.15015090476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
311,"[37.0, 137.0, 80.0]",29TQL,"[37.0, 137.0]","[3.0E-6, 80.60711297674418, 96.33772093023258]","{""type"":""MultiPoint"",""coordinates"":[]}"
312,"[37.0, 80.0, 137.0]",29TQM,"[37.0, 80.0]","[0.0, 76.1218545, 96.3411324047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
313,"[37.0, 80.0]",29TQN,"[37.0, 80.0]","[7.142857142857144E-8, 52.36243120930233]","{""type"":""MultiPoint"",""coordinates"":[]}"
314,"[123.0, 80.0]",29UMP,"[123.0, 80.0]","[5.64514225, 66.6143076744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
315,"[123.0, 80.0, 23.0]",29UMQ,"[123.0, 80.0]","[5.883945431818182, 89.51839669767443, 99.9363023]","{""type"":""MultiPoint"",""coordinates"":[]}"
316,"[80.0, 123.0]",29UNP,"[80.0, 123.0]","[1.3953488372093024E-7, 21.06465477272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
317,"[80.0, 123.0]",29UNQ,"[80.0, 123.0]","[2.4477965813953486, 6.145926454545452]","{""type"":""MultiPoint"",""coordinates"":[]}"
318,"[123.0, 80.0]",29UNR,"[123.0, 80.0]","[3.8158728837209304, 24.423502666666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
319,"[123.0, 80.0, 23.0]",29UNS,"[123.0, 80.0]","[2.2682926829268297E-6, 44.92917143181818, 95.07003244186049]","{""type"":""MultiPoint"",""coordinates"":[]}"
320,"[123.0, 80.0, 23.0]",29UNT,"[123.0, 80.0]","[6.24390243902439E-6, 67.48980624444444, 69.00099599999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
321,"[123.0, 23.0, 80.0]",29UNU,"[123.0, 23.0]","[1.131707317073171E-5, 40.106539738095236, 88.45192211627908]","{""type"":""MultiPoint"",""coordinates"":[]}"
322,"[123.0, 80.0, 23.0]",29UPA,"[123.0, 80.0]","[1.7865853658536584E-4, 42.16010886363636, 74.8074000681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
323,"[123.0, 23.0, 80.0]",29UPB,"[123.0, 23.0]","[4.150743372093023, 47.62093027272727, 63.11148538636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
324,"[80.0, 37.0, 123.0]",29UPP,"[80.0, 37.0]","[4.418604651162791E-7, 54.18991371428571, 99.05220152380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
325,"[80.0, 37.0, 123.0]",29UPQ,"[80.0, 37.0]","[3.72093023255814E-7, 74.0309057857143, 81.85473322727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
326,"[80.0, 123.0, 37.0]",29UPR,"[80.0, 123.0]","[3.656972, 56.63058920930232, 93.30013802325583]","{""type"":""MultiPoint"",""coordinates"":[]}"
327,"[80.0, 123.0]",29UPS,"[80.0, 123.0]","[6.274257978260869, 28.949139975609757]","{""type"":""MultiPoint"",""coordinates"":[]}"
328,"[80.0, 123.0]",29UPT,"[80.0, 123.0]","[3.6525682666666666, 5.35063463414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
329,"[123.0, 80.0]",29UPU,"[123.0, 80.0]","[7.2439024390243914E-6, 1.8536454418604642]","{""type"":""MultiPoint"",""coordinates"":[]}"
330,"[123.0, 80.0, 23.0]",29UPV,"[123.0, 80.0]","[1.84390243902439E-5, 19.282137209302324, 97.19572157142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
331,"[37.0, 80.0]",29UQP,"[37.0, 80.0]","[3.411904761904762E-5, 29.23449641860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
332,"[37.0, 80.0]",29UQQ,"[37.0, 80.0]","[2.2129646511627907, 9.10978856818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
333,"[80.0, 37.0]",29UQR,"[80.0, 37.0]","[3.6363895555555557, 5.951047465116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
334,"[80.0, 37.0]",29UQS,"[80.0, 37.0]","[3.6916551555555555, 21.915748309523813]","{""type"":""MultiPoint"",""coordinates"":[]}"
335,"[80.0, 37.0, 123.0]",29UQT,"[80.0, 37.0]","[4.188016733333333, 43.27811422727272, 93.08340592682929]","{""type"":""MultiPoint"",""coordinates"":[]}"
336,"[80.0, 37.0, 123.0]",29UQU,"[80.0, 37.0]","[6.627906976744187E-6, 61.401073249999996, 68.86560695121953]","{""type"":""MultiPoint"",""coordinates"":[]}"
337,"[80.0, 123.0, 37.0]",29UQV,"[80.0, 123.0]","[0.0, 43.607780756097554, 78.42009357142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
338,"[123.0, 23.0, 80.0]",29VPC,"[123.0, 23.0]","[9.191920173913044, 17.273925857142856, 83.59648362790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
339,"[37.0, 137.0, 80.0]",30TUT,"[37.0, 137.0]","[7.142857142857144E-8, 67.86493547619048, 96.00336439534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
340,"[37.0, 80.0]",30UUA,"[37.0, 80.0]","[2.0732484418604655, 12.791488244444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
341,"[80.0, 37.0]",30UUB,"[80.0, 37.0]","[3.6192505333333327, 7.175325837209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
342,"[80.0, 37.0, 123.0]",30UUC,"[80.0, 37.0]","[4.3409236, 32.050532636363634, 98.096068]","{""type"":""MultiPoint"",""coordinates"":[]}"
343,"[80.0, 37.0, 123.0]",30UUD,"[80.0, 37.0]","[1.2651162790697675E-5, 58.007409363636384, 72.87867470731706]","{""type"":""MultiPoint"",""coordinates"":[]}"
344,"[80.0, 123.0, 37.0]",30UUE,"[80.0, 123.0]","[7.413953488372092E-5, 39.192594024390246, 82.90471154761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
345,"[80.0, 123.0]",30UUF,"[80.0, 123.0]","[1.8646865227272729, 7.838235853658536]","{""type"":""MultiPoint"",""coordinates"":[]}"
346,"[80.0, 123.0, 23.0]",30UUG,"[80.0, 123.0]","[2.669216704545454, 3.840233325581395, 99.97395971428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
347,"[37.0, 80.0, 137.0]",30UUU,"[37.0, 80.0]","[1.5071428571428571E-5, 69.68680832558137, 91.67409723809521]","{""type"":""MultiPoint"",""coordinates"":[]}"
348,"[37.0, 80.0]",30UUV,"[37.0, 80.0]","[2.018758186046512, 40.196346522727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
349,"[37.0, 137.0, 80.0]",30UVA,"[37.0, 137.0]","[9.328571428571427E-5, 50.62300590697673, 95.47741506976746]","{""type"":""MultiPoint"",""coordinates"":[]}"
350,"[37.0, 80.0, 137.0]",30UVB,"[37.0, 80.0]","[1.9609916744186058, 70.01497351111111, 73.81497072093025]","{""type"":""MultiPoint"",""coordinates"":[]}"
351,"[37.0, 80.0, 137.0]",30UVC,"[37.0, 80.0]","[3.9522870000000014, 38.52506788372092, 95.09005669047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
352,"[37.0, 80.0]",30UVD,"[37.0, 80.0]","[1.9008300930232567, 9.299812465116277]","{""type"":""MultiPoint"",""coordinates"":[]}"
353,"[80.0, 37.0]",30UVE,"[80.0, 37.0]","[3.023255813953488E-7, 2.691944790697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
354,"[80.0, 37.0, 123.0]",30UVF,"[80.0, 37.0]","[1.8478870454545457, 23.253754644444452, 93.72342157142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
355,"[80.0, 37.0, 123.0]",30UVG,"[80.0, 37.0]","[1.6511627906976744E-5, 45.70492290697676, 66.71801804347824]","{""type"":""MultiPoint"",""coordinates"":[]}"
356,"[37.0, 137.0, 80.0]",30UWD,"[37.0, 137.0]","[1.9283076046511634, 29.353352690476186, 95.50861616279067]","{""type"":""MultiPoint"",""coordinates"":[]}"
357,"[37.0, 137.0, 80.0]",30UWE,"[37.0, 137.0]","[1.8995487441860464, 52.58559345238095, 69.24629804651164]","{""type"":""MultiPoint"",""coordinates"":[]}"
358,"[37.0, 80.0, 137.0]",30UWF,"[37.0, 80.0]","[3.7514581590909093, 40.494963795454545, 75.58305995238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
359,"[37.0, 80.0, 137.0]",30UWG,"[37.0, 80.0]","[2.178114, 10.198402953488376, 95.99366571428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
360,"[37.0, 137.0, 80.0]",30UXG,"[37.0, 137.0]","[7.142857142857144E-8, 11.26079775, 96.20381409302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
361,"[123.0, 80.0, 23.0]",30VUH,"[123.0, 80.0]","[9.13275252173913, 18.987133372093023, 81.80808014285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
362,"[123.0, 23.0, 80.0]",30VUJ,"[123.0, 23.0]","[4.422492534883721, 45.058084952380945, 49.50529618181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
363,"[123.0, 23.0, 80.0]",30VUK,"[123.0, 23.0]","[4.914920813953488, 14.201555976190475, 77.92152848837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
364,"[80.0, 123.0, 37.0]",30VVH,"[80.0, 123.0]","[2.091220522727273, 35.25085997777778, 71.31728930232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
365,"[80.0, 123.0, 37.0]",30VVJ,"[80.0, 123.0]","[1.9232722272727272, 7.023380023255815, 94.5908771904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
366,"[80.0, 123.0, 23.0]",30VVK,"[80.0, 123.0]","[1.3051943023255814, 6.702888186046512, 94.58629722499995]","{""type"":""MultiPoint"",""coordinates"":[]}"
367,"[80.0, 37.0]",30VWH,"[80.0, 37.0]","[1.8469959090909094, 1.9025253953488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
368,"[80.0, 37.0, 123.0]",30VWJ,"[80.0, 37.0]","[1.302325581395349E-6, 6.82745823809524, 87.8408743488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
369,"[80.0, 37.0, 123.0]",30VWK,"[80.0, 37.0]","[8.832584086956523, 31.206208761904755, 61.004417000000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
370,"[37.0, 137.0, 80.0]",30VXH,"[37.0, 137.0]","[1.8971891627906978, 32.578728568181816, 71.52927170454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
371,"[37.0, 80.0, 137.0]",30VXJ,"[37.0, 80.0]","[1.0238095238095238E-6, 41.58177795348837, 53.96827413636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
372,"[37.0, 80.0, 137.0]",30VXK,"[37.0, 80.0]","[19.415889980769233, 36.10186811864406, 74.6333783023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
373,"[37.0, 137.0, 80.0]",31VCD,"[37.0, 137.0]","[1.4285714285714287E-7, 5.7579610681818165, 94.13942609302327]","{""type"":""MultiPoint"",""coordinates"":[]}"
374,"[37.0, 137.0, 80.0]",31VCE,"[37.0, 137.0]","[26.36375903448276, 30.751428399999988, 70.35454547457626]","{""type"":""MultiPoint"",""coordinates"":[]}"
375,"[123.0, 80.0]",28QBH,"[123.0, 80.0]","[10.977436568181817, 64.34387558695651]","{""type"":""MultiPoint"",""coordinates"":[]}"
376,"[123.0, 80.0]",28QBJ,"[123.0, 80.0]","[0.0, 84.58271497872339]","{""type"":""MultiPoint"",""coordinates"":[]}"
377,"[80.0, 123.0]",28QCH,"[80.0, 123.0]","[5.3534845, 93.20421002439024]","{""type"":""MultiPoint"",""coordinates"":[]}"
378,"[80.0, 123.0]",28QCJ,"[80.0, 123.0]","[2.185401159090909, 72.13531042857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
379,"[80.0, 123.0]",28QCK,"[80.0, 123.0]","[13.347951604651161, 51.03910023255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
380,"[123.0, 80.0]",28QCL,"[123.0, 80.0]","[29.052157139534888, 35.576761522727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
381,"[123.0, 80.0]",28QCM,"[123.0, 80.0]","[7.396059952380951, 55.273345046511615]","{""type"":""MultiPoint"",""coordinates"":[]}"
382,[80.0],28QDH,[80.0],[5.34163802173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
383,[80.0],28QDJ,[80.0],[1.8629257727272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
384,[80.0],28QDK,[80.0],[2.216171681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
385,[80.0],28QDL,[80.0],[1.8663530454545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
386,"[80.0, 123.0]",28QDM,"[80.0, 123.0]","[0.0, 93.67211504878053]","{""type"":""MultiPoint"",""coordinates"":[]}"
387,"[37.0, 80.0]",28QEH,"[37.0, 80.0]","[31.465354454545448, 41.289696617021285]","{""type"":""MultiPoint"",""coordinates"":[]}"
388,"[80.0, 37.0]",28QEJ,"[80.0, 37.0]","[17.139122204545455, 48.44276395238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
389,"[80.0, 37.0]",28QEK,"[80.0, 37.0]","[2.6754028863636368, 67.97469702380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
390,"[80.0, 37.0]",28QEL,"[80.0, 37.0]","[2.119283136363636, 87.36766466666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
391,[80.0],28QEM,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
392,"[37.0, 80.0]",28QFJ,"[37.0, 80.0]","[0.0, 99.46538660465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
393,"[37.0, 80.0]",28QFK,"[37.0, 80.0]","[0.0, 85.81629084090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
394,"[37.0, 80.0]",28QFL,"[37.0, 80.0]","[3.3032052790697675, 64.60217904651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
395,"[37.0, 80.0]",28QFM,"[37.0, 80.0]","[17.12403320930233, 43.710358883720936]","{""type"":""MultiPoint"",""coordinates"":[]}"
396,"[123.0, 80.0]",28RCN,"[123.0, 80.0]","[1.2195121951219514E-6, 76.11647388372096]","{""type"":""MultiPoint"",""coordinates"":[]}"
397,"[123.0, 80.0]",28RCP,"[123.0, 80.0]","[2.3023811190476193, 95.37746676744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
398,"[80.0, 123.0]",28RDN,"[80.0, 123.0]","[0.0, 72.11955665853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
399,"[80.0, 123.0]",28RDP,"[80.0, 123.0]","[8.24215990909091, 50.560301904761914]","{""type"":""MultiPoint"",""coordinates"":[]}"
400,"[80.0, 123.0]",28RDQ,"[80.0, 123.0]","[26.452938976744182, 28.74920866666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
401,"[123.0, 80.0]",28RDR,"[123.0, 80.0]","[5.876712414634146, 46.97786441860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
402,"[123.0, 80.0]",28RDS,"[123.0, 80.0]","[6.585365853658536E-7, 67.97276413636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
403,"[123.0, 80.0]",28RDT,"[123.0, 80.0]","[0.0, 87.63809095348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
404,[80.0],28REN,[80.0],[2.159220659090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
405,[80.0],28REP,[80.0],[1.8835136818181821],"{""type"":""MultiPoint"",""coordinates"":[]}"
406,[80.0],28REQ,[80.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
407,"[80.0, 123.0]",28RER,"[80.0, 123.0]","[2.1938454090909087, 94.45636397560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
408,"[80.0, 123.0]",28RES,"[80.0, 123.0]","[1.871494022727273, 73.43617826829268]","{""type"":""MultiPoint"",""coordinates"":[]}"
409,"[80.0, 123.0]",28RET,"[80.0, 123.0]","[3.4254697727272716, 51.16295551219513]","{""type"":""MultiPoint"",""coordinates"":[]}"
410,"[80.0, 123.0]",28REU,"[80.0, 123.0]","[18.22776947727273, 30.612167095238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
411,"[123.0, 80.0]",28REV,"[123.0, 80.0]","[12.661121204545454, 40.12815652173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
412,"[80.0, 37.0]",28RFN,"[80.0, 37.0]","[24.292149409090907, 34.642690071428575]","{""type"":""MultiPoint"",""coordinates"":[]}"
413,"[80.0, 37.0]",28RFP,"[80.0, 37.0]","[6.1175156818181815, 54.505729116279085]","{""type"":""MultiPoint"",""coordinates"":[]}"
414,"[80.0, 37.0]",28RFQ,"[80.0, 37.0]","[0.0, 73.442969]","{""type"":""MultiPoint"",""coordinates"":[]}"
415,"[80.0, 37.0]",28RFR,"[80.0, 37.0]","[1.8917756363636362, 90.95108923809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
416,[80.0],28RFS,[80.0],[2.1352306590909094],"{""type"":""MultiPoint"",""coordinates"":[]}"
417,[80.0],28RFT,[80.0],[1.8749691590909094],"{""type"":""MultiPoint"",""coordinates"":[]}"
418,[80.0],28RFU,[80.0],[2.1745907272727276],"{""type"":""MultiPoint"",""coordinates"":[]}"
419,"[80.0, 123.0]",28RFV,"[80.0, 123.0]","[5.351672086956522, 95.84691480487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
420,"[37.0, 80.0]",28RGP,"[37.0, 80.0]","[1.9103436976744186, 92.72824367441861]","{""type"":""MultiPoint"",""coordinates"":[]}"
421,"[37.0, 80.0]",28RGQ,"[37.0, 80.0]","[3.7363038181818182, 72.57016537209304]","{""type"":""MultiPoint"",""coordinates"":[]}"
422,"[37.0, 80.0]",28RGR,"[37.0, 80.0]","[2.521344523809524, 52.937852954545434]","{""type"":""MultiPoint"",""coordinates"":[]}"
423,"[37.0, 80.0]",28RGS,"[37.0, 80.0]","[18.37356742857143, 31.653223000000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
424,"[80.0, 37.0]",28RGT,"[80.0, 37.0]","[13.06213643181818, 36.601914738095246]","{""type"":""MultiPoint"",""coordinates"":[]}"
425,"[80.0, 37.0]",28RGU,"[80.0, 37.0]","[2.2828982727272726, 57.12023888888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
426,"[80.0, 37.0]",28RGV,"[80.0, 37.0]","[5.362093391304348, 72.52834347619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
427,"[123.0, 80.0]",28SEA,"[123.0, 80.0]","[1.9556641190476192, 57.380171545454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
428,"[123.0, 80.0]",28SEB,"[123.0, 80.0]","[53.5626831904762, 76.15348139534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
429,[80.0],28SEC,[80.0],[94.72413616279069],"{""type"":""MultiPoint"",""coordinates"":[]}"
430,"[80.0, 123.0]",28SFA,"[80.0, 123.0]","[6.976744186046512E-8, 76.39200747619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
431,"[80.0, 123.0]",28SFB,"[80.0, 123.0]","[3.255813953488372E-7, 88.36521090243902]","{""type"":""MultiPoint"",""coordinates"":[]}"
432,[80.0],28SFC,[80.0],[8.890259511111108],"{""type"":""MultiPoint"",""coordinates"":[]}"
433,[80.0],28SFD,[80.0],[23.870399418604645],"{""type"":""MultiPoint"",""coordinates"":[]}"
434,[80.0],28SFE,[80.0],[43.00972044186046],"{""type"":""MultiPoint"",""coordinates"":[]}"
435,[80.0],28SFF,[80.0],[62.65168940909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
436,[80.0],28SFG,[80.0],[80.68423623255812],"{""type"":""MultiPoint"",""coordinates"":[]}"
437,[80.0],28SFH,[80.0],[96.96160087096773],"{""type"":""MultiPoint"",""coordinates"":[]}"
438,"[80.0, 37.0]",28SGA,"[80.0, 37.0]","[1.8372093023255817E-6, 90.15173526190479]","{""type"":""MultiPoint"",""coordinates"":[]}"
439,[80.0],28SGB,[80.0],[2.1885966136363635],"{""type"":""MultiPoint"",""coordinates"":[]}"
440,[80.0],28SGC,[80.0],[3.6530574222222225],"{""type"":""MultiPoint"",""coordinates"":[]}"
441,[80.0],28SGD,[80.0],[1.3953488372093024E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
442,[80.0],28SGE,[80.0],[2.1642585454545458],"{""type"":""MultiPoint"",""coordinates"":[]}"
443,[80.0],28SGF,[80.0],[1.8793741363636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
444,[80.0],28SGG,[80.0],[0.0013277674418604652],"{""type"":""MultiPoint"",""coordinates"":[]}"
445,[80.0],28SGH,[80.0],[8.278115697674421],"{""type"":""MultiPoint"",""coordinates"":[]}"
446,"[37.0, 80.0]",29RKM,"[37.0, 80.0]","[0.0, 99.93195572093022]","{""type"":""MultiPoint"",""coordinates"":[]}"
447,"[37.0, 80.0]",29RKN,"[37.0, 80.0]","[4.371978386363637, 87.03335675]","{""type"":""MultiPoint"",""coordinates"":[]}"
448,"[37.0, 80.0]",29RKP,"[37.0, 80.0]","[5.487376177777778, 63.201126400000014]","{""type"":""MultiPoint"",""coordinates"":[]}"
449,"[37.0, 80.0]",29RKQ,"[37.0, 80.0]","[7.3224439523809535, 40.08515097826088]","{""type"":""MultiPoint"",""coordinates"":[]}"
450,[80.0],29SKA,[80.0],[1.9852678636363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
451,[80.0],29SKB,[80.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
452,[80.0],29SKC,[80.0],[3.023255813953488E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
453,"[80.0, 37.0]",29SKR,"[80.0, 37.0]","[11.539394372093021, 30.859297558139524]","{""type"":""MultiPoint"",""coordinates"":[]}"
454,"[80.0, 37.0]",29SKS,"[80.0, 37.0]","[4.132572777777778, 52.29196138095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
455,"[80.0, 37.0]",29SKT,"[80.0, 37.0]","[3.8019440888888885, 75.51120739534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
456,"[80.0, 37.0]",29SKU,"[80.0, 37.0]","[0.0, 95.58641204761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
457,[80.0],29SKV,[80.0],[2.0098218181818184],"{""type"":""MultiPoint"",""coordinates"":[]}"
458,"[80.0, 37.0]",29SLA,"[80.0, 37.0]","[0.0, 55.65461004255319]","{""type"":""MultiPoint"",""coordinates"":[]}"
459,"[80.0, 37.0]",29SLB,"[80.0, 37.0]","[2.0930232558139536E-7, 73.61462757142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
460,"[80.0, 37.0]",29SLC,"[80.0, 37.0]","[6.976744186046512E-8, 94.45527426190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
461,"[37.0, 80.0]",29SLR,"[37.0, 80.0]","[1.9060902790697676, 97.70123497674416]","{""type"":""MultiPoint"",""coordinates"":[]}"
462,"[37.0, 80.0]",29SLS,"[37.0, 80.0]","[7.142857142857144E-8, 78.26012173333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
463,"[37.0, 80.0]",29SLT,"[37.0, 80.0]","[1.9082297674418602, 53.36218100000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
464,"[37.0, 80.0]",29SLU,"[37.0, 80.0]","[7.21067642857143, 27.436819767441865]","{""type"":""MultiPoint"",""coordinates"":[]}"
465,"[80.0, 37.0]",29SLV,"[80.0, 37.0]","[6.536832727272727, 30.357955697674424]","{""type"":""MultiPoint"",""coordinates"":[]}"
466,"[37.0, 80.0]",29SMA,"[37.0, 80.0]","[8.71892640425532, 68.69208834883719]","{""type"":""MultiPoint"",""coordinates"":[]}"
467,"[37.0, 80.0]",29SMB,"[37.0, 80.0]","[0.0, 43.93047600000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
468,"[37.0, 80.0]",29SMC,"[37.0, 80.0]","[7.651844627906975, 19.242417093023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
