system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
387,"[96.0, 53.0]",18GVN,"[96.0, 53.0]","[0.0, 59.743079071428554]","{""type"":""MultiPoint"",""coordinates"":[]}"
388,"[96.0, 53.0]",18GVP,"[96.0, 53.0]","[2.2316116428571426, 86.03881485365852]","{""type"":""MultiPoint"",""coordinates"":[]}"
389,[96.0],18GVQ,[96.0],[1.990937904761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
390,"[96.0, 139.0]",18GVR,"[96.0, 139.0]","[1.9533975476190477, 61.21208388372094]","{""type"":""MultiPoint"",""coordinates"":[]}"
391,"[96.0, 139.0]",18GVS,"[96.0, 139.0]","[3.170731707317073E-7, 23.699245177777776]","{""type"":""MultiPoint"",""coordinates"":[]}"
392,"[139.0, 96.0]",18GVT,"[139.0, 96.0]","[5.870947886363635, 10.511378261904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
393,"[139.0, 96.0]",18GVU,"[139.0, 96.0]","[7.142857142857144E-8, 32.82697997560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
394,"[139.0, 96.0]",18GVV,"[139.0, 96.0]","[1.3947185952380952, 57.59283665853657]","{""type"":""MultiPoint"",""coordinates"":[]}"
395,"[96.0, 139.0]",18GWA,"[96.0, 139.0]","[4.303911534883721, 25.99338776744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
396,"[53.0, 96.0]",18GWN,"[53.0, 96.0]","[1.613708023809524, 22.023937682926825]","{""type"":""MultiPoint"",""coordinates"":[]}"
397,"[53.0, 96.0]",18GWP,"[53.0, 96.0]","[1.6377843170731705, 4.38454188095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
398,"[96.0, 53.0]",18GWQ,"[96.0, 53.0]","[2.3291577619047623, 22.13249378048781]","{""type"":""MultiPoint"",""coordinates"":[]}"
399,"[96.0, 53.0]",18GWR,"[96.0, 53.0]","[1.951109428571429, 49.4174562195122]","{""type"":""MultiPoint"",""coordinates"":[]}"
400,"[96.0, 53.0, 139.0]",18GWS,"[96.0, 53.0]","[2.439024390243902E-7, 77.25002016666666, 99.9494384047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
401,"[96.0, 139.0]",18GWT,"[96.0, 139.0]","[1.9517059285714289, 88.9838853488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
402,"[96.0, 139.0]",18GWU,"[96.0, 139.0]","[5.609756097560974E-7, 67.0217114047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
403,"[96.0, 139.0]",18GWV,"[96.0, 139.0]","[2.2294449523809527, 46.170052952380956]","{""type"":""MultiPoint"",""coordinates"":[]}"
404,"[96.0, 53.0]",18GXA,"[96.0, 53.0]","[4.174331883720931, 94.01586941463415]","{""type"":""MultiPoint"",""coordinates"":[]}"
405,"[53.0, 96.0]",18GXQ,"[53.0, 96.0]","[1.4195121951219514E-5, 65.94564333333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
406,"[53.0, 96.0]",18GXR,"[53.0, 96.0]","[8.414634146341463E-6, 42.159555785714275]","{""type"":""MultiPoint"",""coordinates"":[]}"
407,"[53.0, 96.0]",18GXS,"[53.0, 96.0]","[1.9629971666666677, 18.532237499999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
408,"[96.0, 53.0]",18GXT,"[96.0, 53.0]","[2.6089594761904764, 14.943017928571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
409,"[96.0, 53.0]",18GXU,"[96.0, 53.0]","[2.804878048780488E-6, 40.74716570731708]","{""type"":""MultiPoint"",""coordinates"":[]}"
410,"[96.0, 53.0]",18GXV,"[96.0, 53.0]","[4.227816418604653, 68.39945539024392]","{""type"":""MultiPoint"",""coordinates"":[]}"
411,"[53.0, 96.0]",18GYA,"[53.0, 96.0]","[6.804985926829269, 13.414045093023253]","{""type"":""MultiPoint"",""coordinates"":[]}"
412,"[53.0, 96.0]",18GYT,"[53.0, 96.0]","[1.9468907142857144, 83.2373677317073]","{""type"":""MultiPoint"",""coordinates"":[]}"
413,"[53.0, 96.0]",18GYU,"[53.0, 96.0]","[2.495121951219513E-5, 58.64733668292681]","{""type"":""MultiPoint"",""coordinates"":[]}"
414,"[53.0, 96.0]",18GYV,"[53.0, 96.0]","[4.307317073170731E-5, 36.516618767441855]","{""type"":""MultiPoint"",""coordinates"":[]}"
415,"[139.0, 96.0]",18HWB,"[139.0, 96.0]","[3.567897666666666, 18.060767999999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
416,"[139.0, 96.0]",18HWC,"[139.0, 96.0]","[0.0, 41.4755195609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
417,"[139.0, 96.0]",18HWD,"[139.0, 96.0]","[0.0, 66.67323051219513]","{""type"":""MultiPoint"",""coordinates"":[]}"
418,"[139.0, 96.0]",18HWE,"[139.0, 96.0]","[0.0, 91.48661973809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
419,"[96.0, 139.0]",18HXB,"[96.0, 139.0]","[1.9489408809523812, 91.53475792857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
420,"[96.0, 139.0]",18HXC,"[96.0, 139.0]","[6.073170731707317E-6, 69.54871407142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
421,"[96.0, 139.0]",18HXD,"[96.0, 139.0]","[3.71219512195122E-5, 47.09277814285716]","{""type"":""MultiPoint"",""coordinates"":[]}"
422,"[96.0, 139.0]",18HXE,"[96.0, 139.0]","[7.593702906976744, 24.373182309523813]","{""type"":""MultiPoint"",""coordinates"":[]}"
423,"[139.0, 96.0]",18HXF,"[139.0, 96.0]","[3.9868346190476185, 26.177607682926837]","{""type"":""MultiPoint"",""coordinates"":[]}"
424,"[139.0, 96.0]",18HXG,"[139.0, 96.0]","[3.7186315681818183, 51.571335853658525]","{""type"":""MultiPoint"",""coordinates"":[]}"
425,"[139.0, 96.0]",18HXH,"[139.0, 96.0]","[3.095238095238095E-7, 78.39253820454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
426,"[139.0, 96.0]",18HXJ,"[139.0, 96.0]","[4.815714285714286E-4, 97.51268932000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
427,"[96.0, 53.0]",18HYB,"[96.0, 53.0]","[1.9459775952380949, 34.168448380952384]","{""type"":""MultiPoint"",""coordinates"":[]}"
428,"[96.0, 53.0]",18HYC,"[96.0, 53.0]","[1.748780487804878E-5, 62.37327330232557]","{""type"":""MultiPoint"",""coordinates"":[]}"
429,"[96.0, 53.0]",18HYD,"[96.0, 53.0]","[2.1442414761904764, 88.46726617073169]","{""type"":""MultiPoint"",""coordinates"":[]}"
430,[96.0],18HYE,[96.0],[3.9066426279069777],"{""type"":""MultiPoint"",""coordinates"":[]}"
431,"[96.0, 139.0]",18HYF,"[96.0, 139.0]","[9.146341463414639E-6, 92.09591166666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
432,"[96.0, 139.0]",18HYG,"[96.0, 139.0]","[8.048780487804877E-7, 70.90248588636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
433,"[96.0, 139.0]",18HYH,"[96.0, 139.0]","[5.58480175, 46.75628811904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
434,"[96.0, 139.0]",18HYJ,"[96.0, 139.0]","[13.342272833333336, 23.689064523809527]","{""type"":""MultiPoint"",""coordinates"":[]}"
435,"[139.0, 96.0]",18HYK,"[139.0, 96.0]","[3.4538383333333322, 37.000641390243885]","{""type"":""MultiPoint"",""coordinates"":[]}"
436,"[139.0, 96.0]",18JYL,"[139.0, 96.0]","[1.2542857142857147E-4, 63.32890988095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
437,"[139.0, 96.0]",18JYM,"[139.0, 96.0]","[4.523809523809524E-7, 88.26008659523808]","{""type"":""MultiPoint"",""coordinates"":[]}"
438,"[53.0, 96.0]",19GBP,"[53.0, 96.0]","[2.8731707317073178E-5, 55.772412048780474]","{""type"":""MultiPoint"",""coordinates"":[]}"
439,"[53.0, 96.0]",19GBQ,"[53.0, 96.0]","[6.892682926829269E-5, 40.151869279069764]","{""type"":""MultiPoint"",""coordinates"":[]}"
440,"[53.0, 96.0]",19GBR,"[53.0, 96.0]","[1.325703731707317, 22.974812627906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
441,[96.0],19HBA,[96.0],[7.648780487804881E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
442,[96.0],19HBB,[96.0],[4.68048780487805E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
443,"[96.0, 139.0]",19HBC,"[96.0, 139.0]","[5.594574931818182, 95.52967035714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
444,"[96.0, 139.0]",19HBD,"[96.0, 139.0]","[1.9539745, 78.95226988095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
445,"[96.0, 139.0]",19HBE,"[96.0, 139.0]","[4.919512195121951E-5, 61.17545673809526]","{""type"":""MultiPoint"",""coordinates"":[]}"
446,"[96.0, 53.0]",19HBS,"[96.0, 53.0]","[4.975400309523811, 18.944216476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
447,"[96.0, 53.0]",19HBT,"[96.0, 53.0]","[2.2292682926829267E-5, 41.39184244186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
448,"[96.0, 53.0]",19HBU,"[96.0, 53.0]","[2.0226475952380953, 60.55481519512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
449,"[96.0, 53.0]",19HBV,"[96.0, 53.0]","[4.023767627906979, 82.36391587804879]","{""type"":""MultiPoint"",""coordinates"":[]}"
450,"[53.0, 96.0]",19HCA,"[53.0, 96.0]","[13.10912641463415, 16.153127682926826]","{""type"":""MultiPoint"",""coordinates"":[]}"
451,"[96.0, 53.0]",19HCB,"[96.0, 53.0]","[5.829399697674418, 35.06492441463414]","{""type"":""MultiPoint"",""coordinates"":[]}"
452,"[96.0, 53.0]",19HCC,"[96.0, 53.0]","[5.590649681818182, 58.11955266666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
453,"[96.0, 53.0]",19HCD,"[96.0, 53.0]","[1.951271904761905, 79.81706336585366]","{""type"":""MultiPoint"",""coordinates"":[]}"
454,[96.0],19HCE,[96.0],[5.985365853658539E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
455,"[53.0, 96.0]",19HCS,"[53.0, 96.0]","[3.80562146511628, 92.10255023809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
456,"[53.0, 96.0]",19HCT,"[53.0, 96.0]","[1.9533070714285716, 73.36213014634144]","{""type"":""MultiPoint"",""coordinates"":[]}"
457,"[53.0, 96.0]",19HCU,"[53.0, 96.0]","[3.073170731707317E-5, 55.283984547619056]","{""type"":""MultiPoint"",""coordinates"":[]}"
458,"[53.0, 96.0]",19HCV,"[53.0, 96.0]","[0.22254575609756097, 36.76574876190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
459,"[53.0, 96.0]",19HDA,"[53.0, 96.0]","[3.319512195121952E-5, 99.72524251219511]","{""type"":""MultiPoint"",""coordinates"":[]}"
460,"[53.0, 96.0]",19HDB,"[53.0, 96.0]","[1.182926829268293E-5, 88.30551151162788]","{""type"":""MultiPoint"",""coordinates"":[]}"
461,"[53.0, 96.0]",19HDC,"[53.0, 96.0]","[1.9529047857142858, 70.10457527272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
462,"[53.0, 96.0]",19HDD,"[53.0, 96.0]","[2.383357619047619, 49.39268523809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
463,"[53.0, 96.0]",19HDE,"[53.0, 96.0]","[12.670886428571432, 28.180235585365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
464,"[96.0, 139.0]",19JBF,"[96.0, 139.0]","[3.585242571428572, 43.27612502380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
465,"[96.0, 139.0]",19JBG,"[96.0, 139.0]","[17.75173287804878, 25.108467642857146]","{""type"":""MultiPoint"",""coordinates"":[]}"
466,"[139.0, 96.0]",19JBH,"[139.0, 96.0]","[7.112381166666664, 38.25716546341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
467,"[139.0, 96.0]",19JBJ,"[139.0, 96.0]","[1.6666666666666665E-6, 58.90083936585368]","{""type"":""MultiPoint"",""coordinates"":[]}"
468,"[139.0, 96.0]",19JBK,"[139.0, 96.0]","[1.9060756279069768, 79.64360968292684]","{""type"":""MultiPoint"",""coordinates"":[]}"
469,"[139.0, 96.0]",19JBL,"[139.0, 96.0]","[1.9067706511627909, 97.2092309090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
470,[96.0],19JCF,[96.0],[1.9525008333333338],"{""type"":""MultiPoint"",""coordinates"":[]}"
471,[96.0],19JCG,[96.0],[4.590243902439025E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
472,"[96.0, 139.0]",19JCH,"[96.0, 139.0]","[1.9243902439024386E-5, 96.3242375952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
473,"[96.0, 139.0]",19JCJ,"[96.0, 139.0]","[1.817073170731707E-5, 79.31215940476193]","{""type"":""MultiPoint"",""coordinates"":[]}"
474,"[96.0, 139.0]",19JCK,"[96.0, 139.0]","[0.002378414634146341, 61.326100395348824]","{""type"":""MultiPoint"",""coordinates"":[]}"
475,"[96.0, 139.0]",19JCL,"[96.0, 139.0]","[11.590302476190478, 42.88815546511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[139.0, 96.0]",19JCM,"[139.0, 96.0]","[22.74681747619048, 31.762544380952374]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[139.0, 96.0]",19JCN,"[139.0, 96.0]","[4.811757595238094, 51.69605787804879]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,"[96.0, 53.0]",19JDF,"[96.0, 53.0]","[9.97136766666667, 34.727528833333345]","{""type"":""MultiPoint"",""coordinates"":[]}"
479,"[96.0, 53.0]",19JDG,"[96.0, 53.0]","[2.8121951219512206E-5, 55.87438917073172]","{""type"":""MultiPoint"",""coordinates"":[]}"
480,"[96.0, 53.0]",19JDH,"[96.0, 53.0]","[4.741463414634147E-5, 78.5579095609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
481,"[96.0, 53.0]",19JDJ,"[96.0, 53.0]","[0.006475951219512193, 97.39892781818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
482,[96.0],19JDK,[96.0],[0.010448780487804876],"{""type"":""MultiPoint"",""coordinates"":[]}"
483,[96.0],19JDL,[96.0],[1.9874370000000006],"{""type"":""MultiPoint"",""coordinates"":[]}"
484,[96.0],19JDM,[96.0],[2.224581785714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
485,"[96.0, 139.0]",19JDN,"[96.0, 139.0]","[0.0, 94.05049261904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[53.0, 96.0]",19JEF,"[53.0, 96.0]","[1.95155369047619, 96.67762126829265]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[53.0, 96.0]",19JEG,"[53.0, 96.0]","[1.4097560975609758E-5, 78.55493260975611]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,"[53.0, 96.0]",19JEH,"[53.0, 96.0]","[0.0017345365853658544, 58.16507056097559]","{""type"":""MultiPoint"",""coordinates"":[]}"
489,"[53.0, 96.0]",19JEJ,"[53.0, 96.0]","[10.518253999999997, 37.72256148780487]","{""type"":""MultiPoint"",""coordinates"":[]}"
490,"[96.0, 53.0]",19JEK,"[96.0, 53.0]","[17.332080414634145, 33.32220358536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
491,"[96.0, 53.0]",19JEL,"[96.0, 53.0]","[3.318938476190475, 56.12028717073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
492,"[96.0, 53.0]",19JEM,"[96.0, 53.0]","[6.024390243902439E-6, 79.28167930952384]","{""type"":""MultiPoint"",""coordinates"":[]}"
493,"[96.0, 53.0]",19JEN,"[96.0, 53.0]","[7.000000000000001E-6, 97.37116344444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
494,"[53.0, 96.0]",19JFK,"[53.0, 96.0]","[1.502439024390244E-5, 99.81877326829267]","{""type"":""MultiPoint"",""coordinates"":[]}"
495,"[53.0, 96.0]",19JFL,"[53.0, 96.0]","[9.04878048780488E-6, 87.90225473809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
496,"[53.0, 96.0]",19JFM,"[53.0, 96.0]","[1.680757523809524, 66.67641143902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
497,"[53.0, 96.0]",19JFN,"[53.0, 96.0]","[12.685853, 45.645077121951225]","{""type"":""MultiPoint"",""coordinates"":[]}"
498,"[139.0, 96.0]",19KCP,"[139.0, 96.0]","[3.095238095238095E-7, 72.90192019512195]","{""type"":""MultiPoint"",""coordinates"":[]}"
499,"[139.0, 96.0]",19KCQ,"[139.0, 96.0]","[2.3809523809523811E-7, 93.40146085365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
500,"[96.0, 139.0]",19KDP,"[96.0, 139.0]","[5.609756097560977E-7, 75.22148454761907]","{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[96.0, 139.0]",19KDQ,"[96.0, 139.0]","[4.694923195121951, 55.78191969047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,"[96.0, 139.0]",19KDR,"[96.0, 139.0]","[24.39118212195122, 36.18341759523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
503,"[139.0, 96.0]",19KDS,"[139.0, 96.0]","[18.179475674418608, 46.77458947619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
504,"[139.0, 96.0]",19KDT,"[139.0, 96.0]","[3.3122798604651167, 68.56799609302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
505,"[139.0, 96.0]",19KDU,"[139.0, 96.0]","[5.460856355555555, 89.33950521428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
506,"[139.0, 96.0]",19KEA,"[139.0, 96.0]","[32.166509888888896, 41.10514073170732]","{""type"":""MultiPoint"",""coordinates"":[]}"
507,"[139.0, 96.0]",19KEB,"[139.0, 96.0]","[11.664612931818182, 62.66406258536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
508,[96.0],19KEP,[96.0],[6.439024390243903E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
509,[96.0],19KEQ,[96.0],[6.117073170731709E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
510,[96.0],19KER,[96.0],[1.146341463414634E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
511,"[96.0, 139.0]",19KES,"[96.0, 139.0]","[4.133663255813954, 99.78739285714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
512,"[96.0, 139.0]",19KET,"[96.0, 139.0]","[5.839349295454546, 88.30958044186048]","{""type"":""MultiPoint"",""coordinates"":[]}"
513,"[96.0, 139.0]",19KEU,"[96.0, 139.0]","[4.048264380952382, 69.95680971111108]","{""type"":""MultiPoint"",""coordinates"":[]}"
514,"[96.0, 139.0]",19KEV,"[96.0, 139.0]","[19.598792097560978, 51.01214086666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
515,[96.0],19KFA,[96.0],[6.0975609756097564E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
516,"[96.0, 139.0]",19KFB,"[96.0, 139.0]","[2.15609756097561E-5, 96.62336041860468]","{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[96.0, 53.0]",19KFP,"[96.0, 53.0]","[24.58967465853659, 34.80789245238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[96.0, 53.0]",19KFQ,"[96.0, 53.0]","[4.912799829268293, 56.51392904878048]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[96.0, 53.0]",19KFR,"[96.0, 53.0]","[1.0951219512195126E-5, 79.4581286097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,"[96.0, 53.0]",19KFS,"[96.0, 53.0]","[5.939098954545454, 97.468621]","{""type"":""MultiPoint"",""coordinates"":[]}"
521,[96.0],19KFT,[96.0],[5.895285772727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
522,[96.0],19KFU,[96.0],[2.321423952380953],"{""type"":""MultiPoint"",""coordinates"":[]}"
523,[96.0],19KFV,[96.0],[1.3119512195121957E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
524,[96.0],19KGA,[96.0],[2.4512195121951215E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
525,[96.0],19KGB,[96.0],[2.0146341463414632E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
526,"[53.0, 96.0]",19KGQ,"[53.0, 96.0]","[9.878048780487808E-6, 93.71857034146343]","{""type"":""MultiPoint"",""coordinates"":[]}"
527,"[53.0, 96.0]",19KGR,"[53.0, 96.0]","[0.02044956097560975, 73.29585817073169]","{""type"":""MultiPoint"",""coordinates"":[]}"
528,"[53.0, 96.0]",19KGS,"[53.0, 96.0]","[11.238593634146342, 54.586295340909096]","{""type"":""MultiPoint"",""coordinates"":[]}"
529,"[96.0, 53.0]",19KGT,"[96.0, 53.0]","[33.33269060465116, 35.36049102380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
530,"[96.0, 53.0]",19KGU,"[96.0, 53.0]","[9.29908829268293, 57.183443487804865]","{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[96.0, 53.0]",19KGV,"[96.0, 53.0]","[3.7207317073170726E-4, 82.81914446938774]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[53.0, 96.0]",19KHA,"[53.0, 96.0]","[27.732319076923076, 57.1473918292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,"[96.0, 53.0]",19KHB,"[96.0, 53.0]","[35.14851119512195, 35.47381328571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
534,"[53.0, 96.0]",19KHU,"[53.0, 96.0]","[6.6326994090909075, 97.1548705609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[53.0, 96.0]",19KHV,"[53.0, 96.0]","[19.850018264150947, 78.66986524390242]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,"[139.0, 96.0]",19LEC,"[139.0, 96.0]","[1.9383752093023259, 83.99122756097563]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[96.0, 139.0]",19LFC,"[96.0, 139.0]","[4.676634209302326, 78.53215876744189]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[96.0, 139.0]",19LFD,"[96.0, 139.0]","[21.830796000000003, 58.33680572093022]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[139.0, 96.0]",19LFE,"[139.0, 96.0]","[38.1603328372093, 44.19199024489795]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[139.0, 96.0]",19LFF,"[139.0, 96.0]","[26.86725624489796, 59.41999161363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[139.0, 96.0]",19LFG,"[139.0, 96.0]","[18.718653169811322, 78.92369385714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[139.0, 96.0]",19LFH,"[139.0, 96.0]","[8.154429652173912, 96.99606473684211]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,[96.0],19LGC,[96.0],[5.916327090909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
544,[96.0],19LGD,[96.0],[17.92552315686274],"{""type"":""MultiPoint"",""coordinates"":[]}"
545,[96.0],19LGE,[96.0],[15.099370579999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[96.0, 139.0]",19LGF,"[96.0, 139.0]","[5.982573636363637, 99.67535267391303]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[96.0, 139.0]",19LGG,"[96.0, 139.0]","[1.9534019761904762, 88.91378231372549]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[96.0, 139.0]",19LGH,"[96.0, 139.0]","[14.431057477272729, 67.07437281395352]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[96.0, 139.0]",19LGJ,"[96.0, 139.0]","[33.10930586046511, 46.83114216279068]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[139.0, 96.0]",19LGK,"[139.0, 96.0]","[25.23459504761905, 53.58967516279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[139.0, 96.0]",19LGL,"[139.0, 96.0]","[7.61659211627907, 74.02497741860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[96.0, 53.0]",19LHC,"[96.0, 53.0]","[20.05960951111111, 58.96873943181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[96.0, 53.0]",19LHD,"[96.0, 53.0]","[17.184233039215684, 79.59561688095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[96.0, 53.0]",19LHE,"[96.0, 53.0]","[17.79513460784314, 97.42137871428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,[96.0],19LHF,[96.0],[6.1798412727272725],"{""type"":""MultiPoint"",""coordinates"":[]}"
556,[96.0],19LHG,[96.0],[6.2565255454545445],"{""type"":""MultiPoint"",""coordinates"":[]}"
557,[96.0],19LHH,[96.0],[5.630166681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
558,[96.0],19LHJ,[96.0],[4.119397465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
559,[96.0],19LHK,[96.0],[6.208141613636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[96.0, 139.0]",19LHL,"[96.0, 139.0]","[3.8492565813953488, 95.04809863043477]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[53.0, 96.0]",20KKF,"[53.0, 96.0]","[15.428162219999997, 90.66628848780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[53.0, 96.0]",20KKG,"[53.0, 96.0]","[3.9009655714285714, 71.65971419512196]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[53.0, 96.0]",20LKH,"[53.0, 96.0]","[22.049344545454538, 56.36079017777777]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[53.0, 96.0]",20LKJ,"[53.0, 96.0]","[38.62776554761904, 43.947359719999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[96.0, 53.0]",20LKK,"[96.0, 53.0]","[22.905584239130434, 58.368238547619036]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[96.0, 53.0]",20LKL,"[96.0, 53.0]","[4.9279457674418605, 78.12087342857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[96.0, 53.0]",20LKM,"[96.0, 53.0]","[6.04506859090909, 96.05607219512197]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,[96.0],20LKN,[96.0],[5.823835931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,[96.0],20LKP,[96.0],[4.226303139534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,[96.0],20LKQ,[96.0],[3.890317651162791],"{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[53.0, 96.0]",20LLK,"[53.0, 96.0]","[1.9538889047619048, 99.5438672380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[53.0, 96.0]",20LLL,"[53.0, 96.0]","[2.439024390243903E-7, 87.24122738095241]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[53.0, 96.0]",20LLM,"[53.0, 96.0]","[15.590745217391305, 68.95469562790697]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[53.0, 96.0]",20LLN,"[53.0, 96.0]","[32.451578911111106, 49.424128785714295]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[96.0, 53.0]",20LLP,"[96.0, 53.0]","[31.772906279069776, 47.39832621951219]","{""type"":""MultiPoint"",""coordinates"":[]}"
