system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
516,[1.0],59PNP,[1.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
517,[1.0],59PNQ,[1.0],[19.080504780487807],"{""type"":""MultiPoint"",""coordinates"":[]}"
518,[1.0],59PPM,[1.0],[81.34198973170732],"{""type"":""MultiPoint"",""coordinates"":[]}"
519,[1.0],59PPN,[1.0],[60.98340980487805],"{""type"":""MultiPoint"",""coordinates"":[]}"
520,[1.0],59PPP,[1.0],[40.67057314634147],"{""type"":""MultiPoint"",""coordinates"":[]}"
521,[1.0],59PPQ,[1.0],[53.90858578048781],"{""type"":""MultiPoint"",""coordinates"":[]}"
522,[1.0],58KCD,[1.0],[7.908619733333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
523,[1.0],58KDE,[1.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
524,[1.0],58KDF,[1.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
525,[1.0],58KDG,[1.0],[1.9523500714285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
526,[1.0],58LDH,[1.0],[7.292485955555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
527,[1.0],58LEJ,[1.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
528,[1.0],58LEK,[1.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
529,[1.0],58LEL,[1.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
530,[1.0],58LEM,[1.0],[2.1692417142857146],"{""type"":""MultiPoint"",""coordinates"":[]}"
531,[1.0],58LEN,[1.0],[2.016225738095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
532,[1.0],58LFN,[1.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
533,[1.0],58LFP,[1.0],[1.949535904761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
534,[1.0],58LFQ,[1.0],[16.47993288095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[1.0, 101.0]",58LGQ,"[1.0, 101.0]","[47.55353204761906, 97.38358092857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,[1.0],57KZS,[1.0],[40.909141195121954],"{""type"":""MultiPoint"",""coordinates"":[]}"
537,[1.0],58KBB,[1.0],[24.304210024390247],"{""type"":""MultiPoint"",""coordinates"":[]}"
538,[1.0],58KCA,[1.0],[92.51634204878052],"{""type"":""MultiPoint"",""coordinates"":[]}"
539,[1.0],58KCB,[1.0],[3.837370317073171],"{""type"":""MultiPoint"",""coordinates"":[]}"
540,[1.0],58KCC,[1.0],[1.9522822380952383],"{""type"":""MultiPoint"",""coordinates"":[]}"
541,[73.0],11XNN,[73.0],[96.7457975],"{""type"":""MultiPoint"",""coordinates"":[]}"
542,[73.0],58UGD,[73.0],[89.43008956097559],"{""type"":""MultiPoint"",""coordinates"":[]}"
543,[73.0],59ULU,[73.0],[85.82971848780485],"{""type"":""MultiPoint"",""coordinates"":[]}"
544,[73.0],59UPV,[73.0],[98.06414911111113],"{""type"":""MultiPoint"",""coordinates"":[]}"
545,[76.0],44PRR,[76.0],[99.96759272413794],"{""type"":""MultiPoint"",""coordinates"":[]}"
546,[77.0],41PKT,[77.0],[99.9816848108108],"{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[122.0, 79.0]",29GNL,"[122.0, 79.0]","[17.50944290476191, 97.97625976190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[122.0, 79.0]",29GNM,"[122.0, 79.0]","[3.0E-7, 45.39417263636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[122.0, 79.0]",29GNN,"[122.0, 79.0]","[0.0, 63.59786600000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[79.0, 122.0]",29GPL,"[79.0, 122.0]","[78.24816609523808, 81.12806371428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[79.0, 122.0]",29GPM,"[79.0, 122.0]","[3.799754772727273, 56.542442699999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[79.0, 122.0]",29GPN,"[79.0, 122.0]","[0.0, 32.6752]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[79.0, 122.0]",29GPP,"[79.0, 122.0]","[3.438955238095239, 9.053708200000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[122.0, 79.0]",29GPQ,"[122.0, 79.0]","[1.5E-7, 29.649483999999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[122.0, 79.0]",29GPR,"[122.0, 79.0]","[8.5E-7, 55.22466904545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,[79.0],29GQL,[79.0],[50.4587026190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
557,[79.0],29GQM,[79.0],[3.7169444090909094],"{""type"":""MultiPoint"",""coordinates"":[]}"
558,[79.0],29GQN,[79.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[79.0, 122.0]",29GQP,"[79.0, 122.0]","[0.0, 96.53809284999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[79.0, 122.0]",29GQQ,"[79.0, 122.0]","[3.770392090909091, 75.57135650000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[79.0, 122.0]",29GQR,"[79.0, 122.0]","[4.316427909090909, 51.305096549999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[122.0, 79.0]",29HPS,"[122.0, 79.0]","[0.0, 80.75306338095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[79.0, 122.0]",29HQS,"[79.0, 122.0]","[4.122920909090909, 26.926580350000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[122.0, 79.0]",29HQT,"[122.0, 79.0]","[8.455554761904764, 20.527022000000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[122.0, 79.0]",29HQU,"[122.0, 79.0]","[0.0, 71.72124571428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[79.0, 122.0]",30GTA,"[79.0, 122.0]","[4.389447227272727, 60.99874135]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[79.0, 122.0]",30GTU,"[79.0, 122.0]","[0.0, 95.32487535000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[79.0, 122.0]",30GTV,"[79.0, 122.0]","[3.7438949090909093, 78.71638505000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,[79.0],30GUA,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,[79.0],30GUR,[79.0],[74.29164400000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
571,[79.0],30GUS,[79.0],[40.72802522727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
572,[79.0],30GUT,[79.0],[18.519390333333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
573,[79.0],30GUU,[79.0],[2.0658799523809526],"{""type"":""MultiPoint"",""coordinates"":[]}"
574,[79.0],30GUV,[79.0],[3.730252272727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,[79.0],30GVA,[79.0],[48.863356571428575],"{""type"":""MultiPoint"",""coordinates"":[]}"
576,[79.0],30GVT,[79.0],[99.95308204761906],"{""type"":""MultiPoint"",""coordinates"":[]}"
577,[79.0],30GVU,[79.0],[89.52975271428573],"{""type"":""MultiPoint"",""coordinates"":[]}"
578,[79.0],30GVV,[79.0],[70.46981495454544],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[79.0, 122.0]",30HTB,"[79.0, 122.0]","[3.731841727272727, 43.05640645]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[79.0, 122.0]",30HTC,"[79.0, 122.0]","[1.1591393333333333, 27.868866904761912]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[122.0, 79.0]",30HTD,"[122.0, 79.0]","[6.83692055, 62.055113619047624]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,[79.0],30HUB,[79.0],[3.727506090909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
583,[79.0],30HUC,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[79.0, 122.0]",30HUD,"[79.0, 122.0]","[75.38183214285716, 96.11501464999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,[79.0],30HVB,[79.0],[30.948121909090904],"{""type"":""MultiPoint"",""coordinates"":[]}"
586,[79.0],30HVC,[79.0],[15.361209428571426],"{""type"":""MultiPoint"",""coordinates"":[]}"
587,[79.0],30HVD,[79.0],[95.41712976190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
588,[79.0],30HWC,[79.0],[98.4191857142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[123.0, 80.0]",24FXG,"[123.0, 80.0]","[88.34555368421051, 91.31699846666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[82.0, 125.0]",20RLV,"[82.0, 125.0]","[70.55479742857145, 74.85060971428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,[82.0],20RMV,[82.0],[44.147339428571435],"{""type"":""MultiPoint"",""coordinates"":[]}"
592,[82.0],20RNV,[82.0],[20.93808304761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
593,[82.0],20RPU,[82.0],[99.87683153846154],"{""type"":""MultiPoint"",""coordinates"":[]}"
594,[82.0],20RPV,[82.0],[83.6682690952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[125.0, 82.0]",20SLA,"[125.0, 82.0]","[9.806059476190475, 36.50690438095239]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[125.0, 82.0]",20SLB,"[125.0, 82.0]","[61.86585105000002, 85.37728466666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[82.0, 125.0]",20SMA,"[82.0, 125.0]","[0.5191990476190478, 94.07810210000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[82.0, 125.0]",20SMB,"[82.0, 125.0]","[84.27814861904761, 95.81354455000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,[82.0],20SNA,[82.0],[15.01871780952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
600,[82.0],20SPA,[82.0],[76.19508223809525],"{""type"":""MultiPoint"",""coordinates"":[]}"
601,[82.0],18HUH,[82.0],[99.94930907499997],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[83.0, 126.0]",29XNN,"[83.0, 126.0]","[96.28792299999999, 97.24801475]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[84.0, 127.0]",09JWL,"[84.0, 127.0]","[23.06997900000001, 33.52826845]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,[84.0],09JXK,[84.0],[6.917106695652173],"{""type"":""MultiPoint"",""coordinates"":[]}"
605,[84.0],09JXL,[84.0],[7.804084565217392],"{""type"":""MultiPoint"",""coordinates"":[]}"
606,[84.0],09JYN,[84.0],[10.241390791666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[84.0, 127.0]",09KXQ,"[84.0, 127.0]","[19.721304954545456, 41.59329]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[127.0, 84.0]",09KXR,"[127.0, 84.0]","[23.764511904761907, 39.19422476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[127.0, 84.0]",09KXS,"[127.0, 84.0]","[22.51500325, 62.18567319047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,[84.0],09KXT,[84.0],[97.7120084],"{""type"":""MultiPoint"",""coordinates"":[]}"
611,[84.0],09KYP,[84.0],[11.529333916666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,[84.0],09KYQ,[84.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[84.0, 127.0]",09KYR,"[84.0, 127.0]","[0.0, 99.99642366666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[84.0, 127.0]",09KYS,"[84.0, 127.0]","[11.934046428571426, 96.12830525]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,[84.0],09KYT,[84.0],[97.57681500000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
616,[84.0],09KZS,[84.0],[33.84502690476191],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[127.0, 84.0]",09JVJ,"[127.0, 84.0]","[0.0, 80.7785696190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[127.0, 84.0]",09JVK,"[127.0, 84.0]","[3.9022283809523812, 85.86221471428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[84.0, 127.0]",09JWJ,"[84.0, 127.0]","[26.437273523809527, 75.54022071428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[84.0, 127.0]",09JWK,"[84.0, 127.0]","[4.733775500000001, 55.89053061904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,[84.0],09JXH,[84.0],[94.01549866666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
622,[84.0],09JXJ,[84.0],[5.898562952380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[84.0],09JYH,[84.0],[87.24330095238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[85.0],05KQV,[85.0],[99.6105294090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
