system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
400,[107.0],34PFV,[107.0],[3.0232558139534886E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
401,[107.0],34PGA,[107.0],[2.102091431818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
402,[107.0],34PGB,[107.0],[6.158418760869565],"{""type"":""MultiPoint"",""coordinates"":[]}"
403,[107.0],34PGC,[107.0],[10.046950081632653],"{""type"":""MultiPoint"",""coordinates"":[]}"
404,"[64.0, 107.0]",34PGQ,"[64.0, 107.0]","[14.468981857142854, 66.13001990697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
405,"[64.0, 107.0]",34PGR,"[64.0, 107.0]","[32.145581390243905, 46.07476616279069]","{""type"":""MultiPoint"",""coordinates"":[]}"
406,"[107.0, 64.0]",34PGS,"[107.0, 64.0]","[27.45577118181818, 54.238072977272715]","{""type"":""MultiPoint"",""coordinates"":[]}"
407,"[107.0, 64.0]",34PGT,"[107.0, 64.0]","[6.716416581395352, 72.32473306818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
408,"[107.0, 64.0]",34PGU,"[107.0, 64.0]","[6.976744186046512E-8, 89.80756800000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
409,[107.0],34PGV,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
410,"[64.0, 107.0]",34PHA,"[64.0, 107.0]","[36.08611265853658, 39.37814972727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
411,"[107.0, 64.0]",34PHB,"[107.0, 64.0]","[29.2431754, 54.58284653658537]","{""type"":""MultiPoint"",""coordinates"":[]}"
412,"[107.0, 64.0]",34PHC,"[107.0, 64.0]","[12.481774040816331, 74.50214125]","{""type"":""MultiPoint"",""coordinates"":[]}"
413,"[64.0, 107.0]",34PHT,"[64.0, 107.0]","[4.190306395348838, 95.75446651162794]","{""type"":""MultiPoint"",""coordinates"":[]}"
414,"[64.0, 107.0]",34PHU,"[64.0, 107.0]","[4.169240785714286, 77.53707051162792]","{""type"":""MultiPoint"",""coordinates"":[]}"
415,"[64.0, 107.0]",34PHV,"[64.0, 107.0]","[17.39691182926829, 57.910578651162794]","{""type"":""MultiPoint"",""coordinates"":[]}"
416,[107.0],34QGD,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
417,[107.0],34QGE,[107.0],[2.604651162790698E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
418,"[107.0, 64.0]",34QHD,"[107.0, 64.0]","[0.0, 91.01577270731707]","{""type"":""MultiPoint"",""coordinates"":[]}"
419,[107.0],34QHE,[107.0],[2.2557986136363635],"{""type"":""MultiPoint"",""coordinates"":[]}"
420,[107.0],34QHF,[107.0],[5.348534152173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
421,[107.0],34QHG,[107.0],[2.2031672954545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
422,[107.0],34QHH,[107.0],[3.6503689777777772],"{""type"":""MultiPoint"",""coordinates"":[]}"
423,[107.0],34QHJ,[107.0],[1.86802325],"{""type"":""MultiPoint"",""coordinates"":[]}"
424,"[64.0, 107.0]",35PKQ,"[64.0, 107.0]","[0.0, 98.66192293023254]","{""type"":""MultiPoint"",""coordinates"":[]}"
425,"[64.0, 107.0]",35PKR,"[64.0, 107.0]","[0.2996261219512195, 82.34822750000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
426,"[64.0, 107.0]",35PKS,"[64.0, 107.0]","[13.140354878048777, 64.15198818367347]","{""type"":""MultiPoint"",""coordinates"":[]}"
427,"[64.0, 107.0]",35PKT,"[64.0, 107.0]","[37.87536945454545, 44.625485571428584]","{""type"":""MultiPoint"",""coordinates"":[]}"
428,"[107.0, 64.0]",35QKA,"[107.0, 64.0]","[5.36806397826087, 95.30395456097563]","{""type"":""MultiPoint"",""coordinates"":[]}"
429,[107.0],35QKB,[107.0],[2.0735306818181822],"{""type"":""MultiPoint"",""coordinates"":[]}"
430,[107.0],35QKC,[107.0],[3.707554977777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
431,[107.0],35QKD,[107.0],[1.8622401590909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
432,[107.0],35QKE,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
433,"[107.0, 64.0]",35QKU,"[107.0, 64.0]","[15.713898093023262, 55.02456082926829]","{""type"":""MultiPoint"",""coordinates"":[]}"
434,"[107.0, 64.0]",35QKV,"[107.0, 64.0]","[2.8062548863636367, 76.4069733809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
435,"[64.0, 107.0]",35QLA,"[64.0, 107.0]","[8.350007785714286, 64.67656126086956]","{""type"":""MultiPoint"",""coordinates"":[]}"
436,"[64.0, 107.0]",35QLB,"[64.0, 107.0]","[30.781080136363638, 41.44014752272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
437,"[107.0, 64.0]",35QLC,"[107.0, 64.0]","[19.765932090909093, 48.30554047619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
438,"[107.0, 64.0]",35QLD,"[107.0, 64.0]","[3.2316189318181827, 68.55296976190478]","{""type"":""MultiPoint"",""coordinates"":[]}"
439,"[107.0, 64.0]",35QLE,"[107.0, 64.0]","[0.0, 88.85108102325584]","{""type"":""MultiPoint"",""coordinates"":[]}"
440,[107.0],35QLF,[107.0],[5.529469499999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
441,[107.0],35QLG,[107.0],[1.9388583863636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
442,"[64.0, 107.0]",35QLU,"[64.0, 107.0]","[0.0, 99.40540688372091]","{""type"":""MultiPoint"",""coordinates"":[]}"
443,"[64.0, 107.0]",35QLV,"[64.0, 107.0]","[1.9559163333333334, 85.53698928260869]","{""type"":""MultiPoint"",""coordinates"":[]}"
444,"[64.0, 107.0]",35QMC,"[64.0, 107.0]","[4.276221674418604, 99.8212251162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
445,"[64.0, 107.0]",35QMD,"[64.0, 107.0]","[1.9547089285714285, 87.40430720454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
446,"[64.0, 107.0]",35QME,"[64.0, 107.0]","[4.079624325581395, 65.04708127906979]","{""type"":""MultiPoint"",""coordinates"":[]}"
447,"[64.0, 107.0]",35QMF,"[64.0, 107.0]","[19.596258209302334, 45.990955739130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
448,"[107.0, 64.0]",35QMG,"[107.0, 64.0]","[24.151931977777775, 38.41539828571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
449,[107.0],35RLH,[107.0],[5.570203239130435],"{""type"":""MultiPoint"",""coordinates"":[]}"
450,[107.0],35RLJ,[107.0],[1.9131624772727271],"{""type"":""MultiPoint"",""coordinates"":[]}"
451,"[107.0, 64.0]",35RMH,"[107.0, 64.0]","[7.706862826086955, 59.44183169767442]","{""type"":""MultiPoint"",""coordinates"":[]}"
452,"[107.0, 64.0]",35RMJ,"[107.0, 64.0]","[2.2290685, 79.8516081590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
453,"[107.0, 64.0]",35RMK,"[107.0, 64.0]","[1.8602268863636366, 96.6105466190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
454,[107.0],35RML,[107.0],[1.8617464772727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
455,[107.0],35RMM,[107.0],[2.325581395348837E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
456,"[64.0, 107.0]",35RNH,"[64.0, 107.0]","[6.1284303555555555, 90.14048644444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
457,"[64.0, 107.0]",35RNJ,"[64.0, 107.0]","[5.6459844772727275, 68.60553252272729]","{""type"":""MultiPoint"",""coordinates"":[]}"
458,"[64.0, 107.0]",35RNK,"[64.0, 107.0]","[11.734783090909088, 47.10164175000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
459,"[107.0, 64.0]",35RNL,"[107.0, 64.0]","[25.754799840909087, 31.777209311111104]","{""type"":""MultiPoint"",""coordinates"":[]}"
460,"[107.0, 64.0]",35RNM,"[107.0, 64.0]","[4.369081767441859, 48.33832002325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
461,"[107.0, 64.0]",35RNN,"[107.0, 64.0]","[2.052091909090909, 67.04993980952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
462,"[107.0, 64.0]",35RNP,"[107.0, 64.0]","[1.9478449772727275, 86.50585223809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
463,[107.0],35RNQ,[107.0],[4.042055044444443],"{""type"":""MultiPoint"",""coordinates"":[]}"
464,"[64.0, 107.0]",35RPM,"[64.0, 107.0]","[1.9861805348837211, 92.95132693023255]","{""type"":""MultiPoint"",""coordinates"":[]}"
465,"[64.0, 107.0]",35RPN,"[64.0, 107.0]","[0.0, 72.46111352272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
466,"[64.0, 107.0]",35RPP,"[64.0, 107.0]","[2.9648846046511625, 50.43259586046513]","{""type"":""MultiPoint"",""coordinates"":[]}"
467,"[64.0, 107.0]",35RPQ,"[64.0, 107.0]","[16.3492706744186, 32.81103432608696]","{""type"":""MultiPoint"",""coordinates"":[]}"
468,[107.0],35SNR,[107.0],[7.105451340425532],"{""type"":""MultiPoint"",""coordinates"":[]}"
469,"[107.0, 64.0]",35SPR,"[107.0, 64.0]","[11.459389755555554, 36.20905224999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
470,"[107.0, 64.0]",35SPS,"[107.0, 64.0]","[2.037325204545455, 52.693627857142864]","{""type"":""MultiPoint"",""coordinates"":[]}"
471,"[107.0, 64.0]",35SPT,"[107.0, 64.0]","[5.579024108695652, 73.19533068888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
472,"[107.0, 64.0]",35SPU,"[107.0, 64.0]","[5.447862217391305, 90.09045500000005]","{""type"":""MultiPoint"",""coordinates"":[]}"
473,[107.0],35SPV,[107.0],[1.8620460454545453],"{""type"":""MultiPoint"",""coordinates"":[]}"
474,"[64.0, 107.0]",35SQR,"[64.0, 107.0]","[3.731158181818182, 96.3725886744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
475,"[64.0, 107.0]",35SQS,"[64.0, 107.0]","[3.095238095238095E-7, 78.37977188888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[64.0, 107.0]",35SQT,"[64.0, 107.0]","[5.477927266666667, 58.08798671111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[64.0, 107.0]",35SQU,"[64.0, 107.0]","[2.0819827857142856, 37.93628964444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,"[64.0, 107.0]",36STC,"[64.0, 107.0]","[5.456011777777778, 99.12319131818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
479,"[64.0, 107.0]",36STD,"[64.0, 107.0]","[0.0, 81.45853646666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
480,[107.0],32JQQ,[107.0],[98.01578765],"{""type"":""MultiPoint"",""coordinates"":[]}"
481,[107.0],32JRS,[107.0],[39.42676448837209],"{""type"":""MultiPoint"",""coordinates"":[]}"
482,[107.0],32JRT,[107.0],[66.08195689130433],"{""type"":""MultiPoint"",""coordinates"":[]}"
483,[107.0],32KRU,[107.0],[88.76237604651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
484,[107.0],33JTK,[107.0],[71.84739730232559],"{""type"":""MultiPoint"",""coordinates"":[]}"
485,[107.0],33JTL,[107.0],[17.084087906976738],"{""type"":""MultiPoint"",""coordinates"":[]}"
486,[107.0],33JTM,[107.0],[37.396584395348846],"{""type"":""MultiPoint"",""coordinates"":[]}"
487,[107.0],33JTN,[107.0],[60.07490765217391],"{""type"":""MultiPoint"",""coordinates"":[]}"
488,[107.0],33JUK,[107.0],[52.062560023255806],"{""type"":""MultiPoint"",""coordinates"":[]}"
489,[107.0],33JUL,[107.0],[2.3255813953488374E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
490,[107.0],33JUM,[107.0],[2.210555159090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
491,[107.0],33JUN,[107.0],[5.353377369565218],"{""type"":""MultiPoint"",""coordinates"":[]}"
492,"[107.0, 64.0]",33JVK,"[107.0, 64.0]","[35.474937441860476, 40.39135540476192]","{""type"":""MultiPoint"",""coordinates"":[]}"
493,"[107.0, 64.0]",33JVL,"[107.0, 64.0]","[3.7567441860465105E-4, 63.22051053488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
494,"[107.0, 64.0]",33JVM,"[107.0, 64.0]","[5.966799304347825, 85.25443768181816]","{""type"":""MultiPoint"",""coordinates"":[]}"
495,[107.0],33JVN,[107.0],[5.621545717391304],"{""type"":""MultiPoint"",""coordinates"":[]}"
496,"[64.0, 107.0]",33JWK,"[64.0, 107.0]","[0.0, 97.04175109302327]","{""type"":""MultiPoint"",""coordinates"":[]}"
497,"[64.0, 107.0]",33JWL,"[64.0, 107.0]","[1.9064825581395346, 79.51244244186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
498,"[64.0, 107.0]",33JWM,"[64.0, 107.0]","[6.18514291111111, 61.470397847826085]","{""type"":""MultiPoint"",""coordinates"":[]}"
499,"[64.0, 107.0]",33JWN,"[64.0, 107.0]","[17.633371883720923, 41.60504175555557]","{""type"":""MultiPoint"",""coordinates"":[]}"
500,[107.0],33KTP,[107.0],[78.31862739534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[107.0, 7.0]",33KTQ,"[107.0, 7.0]","[96.59865174418606, 99.33266176923077]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,[107.0],33KUP,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
503,[107.0],33KVP,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
504,[107.0],33KVQ,[107.0],[1.862485022727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
505,[107.0],33KVR,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
506,[107.0],33KWA,[107.0],[1.8761821818181823],"{""type"":""MultiPoint"",""coordinates"":[]}"
507,"[107.0, 64.0]",33KWP,"[107.0, 64.0]","[20.368767431818185, 39.41422444186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
508,"[107.0, 64.0]",33KWQ,"[107.0, 64.0]","[3.829268545454546, 62.07950261363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
509,"[107.0, 64.0]",33KWR,"[107.0, 64.0]","[1.2790697674418603E-6, 83.23191113953489]","{""type"":""MultiPoint"",""coordinates"":[]}"
510,[107.0],33KWS,[107.0],[2.1400415227272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
511,[107.0],33KWT,[107.0],[7.394533553191492],"{""type"":""MultiPoint"",""coordinates"":[]}"
512,[107.0],33KWU,[107.0],[5.469810217391304],"{""type"":""MultiPoint"",""coordinates"":[]}"
513,[107.0],33KWV,[107.0],[4.2993237777777775],"{""type"":""MultiPoint"",""coordinates"":[]}"
514,[107.0],33KXA,[107.0],[6.084143695652172],"{""type"":""MultiPoint"",""coordinates"":[]}"
515,[107.0],33KXB,[107.0],[3.743270733333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
516,"[64.0, 107.0]",33KXP,"[64.0, 107.0]","[1.9063528604651163, 99.94109559090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[64.0, 107.0]",33KXQ,"[64.0, 107.0]","[1.9064695581395348, 89.42788970454548]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[64.0, 107.0]",33KXR,"[64.0, 107.0]","[4.2063391818181834, 68.55605]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[64.0, 107.0]",33KXS,"[64.0, 107.0]","[17.73567563636363, 48.81803218181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,"[107.0, 64.0]",33KXT,"[107.0, 64.0]","[32.29881085106381, 37.79095573809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
521,"[107.0, 64.0]",33KXU,"[107.0, 64.0]","[10.493100177777778, 58.928608585365865]","{""type"":""MultiPoint"",""coordinates"":[]}"
522,"[107.0, 64.0]",33KXV,"[107.0, 64.0]","[1.8794136363636367, 81.2883228292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
523,"[64.0, 107.0]",33KYA,"[64.0, 107.0]","[16.01604172093024, 56.76878715555554]","{""type"":""MultiPoint"",""coordinates"":[]}"
524,"[107.0, 64.0]",33KYB,"[107.0, 64.0]","[35.62404315909091, 36.29427676190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
525,"[64.0, 107.0]",33KYU,"[64.0, 107.0]","[0.0, 95.61289754545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
526,"[64.0, 107.0]",33KYV,"[64.0, 107.0]","[0.13586160975609757, 76.61252465909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
527,[107.0],33LXC,[107.0],[6.046511627906977E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
528,[107.0],33LXD,[107.0],[2.10768625],"{""type"":""MultiPoint"",""coordinates"":[]}"
529,[107.0],33LXE,[107.0],[7.229405936170211],"{""type"":""MultiPoint"",""coordinates"":[]}"
530,"[107.0, 64.0]",33LYC,"[107.0, 64.0]","[13.119488441860465, 58.19750273809526]","{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[107.0, 64.0]",33LYD,"[107.0, 64.0]","[2.1440112499999997, 80.01847973809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[107.0, 64.0]",33LYE,"[107.0, 64.0]","[7.302706595744681, 97.44720066666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,[107.0],33LYF,[107.0],[2.226383909090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
534,[107.0],33LYG,[107.0],[3.6410349111111113],"{""type"":""MultiPoint"",""coordinates"":[]}"
535,[107.0],33LYH,[107.0],[2.2268677272727277],"{""type"":""MultiPoint"",""coordinates"":[]}"
536,[107.0],33LYJ,[107.0],[1.8635903636363638],"{""type"":""MultiPoint"",""coordinates"":[]}"
537,[107.0],33LYK,[107.0],[1.8633938636363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[64.0, 107.0]",33LZC,"[64.0, 107.0]","[4.146341463414634E-7, 98.8241726511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[64.0, 107.0]",33LZD,"[64.0, 107.0]","[4.010188674418604, 83.43967615909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[64.0, 107.0]",33LZE,"[64.0, 107.0]","[12.567449238095243, 64.09571306521738]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[64.0, 107.0]",33LZF,"[64.0, 107.0]","[32.90750126829268, 42.2229108409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[107.0, 64.0]",33LZG,"[107.0, 64.0]","[22.785616111111104, 56.71394334883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,"[107.0, 64.0]",33LZH,"[107.0, 64.0]","[2.2959765581395346, 77.45448452380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
544,"[107.0, 64.0]",33LZJ,"[107.0, 64.0]","[3.906902555555556, 96.45669573809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
545,[107.0],33LZK,[107.0],[1.8932593636363635],"{""type"":""MultiPoint"",""coordinates"":[]}"
546,[107.0],33LZL,[107.0],[3.6398956],"{""type"":""MultiPoint"",""coordinates"":[]}"
547,[107.0],33MZM,[107.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
548,[107.0],33MZN,[107.0],[7.24155625531915],"{""type"":""MultiPoint"",""coordinates"":[]}"
549,[107.0],33MZP,[107.0],[8.679799125],"{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[64.0, 107.0]",34LBK,"[64.0, 107.0]","[2.1647740714285715, 99.5314631162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[64.0, 107.0]",34LBL,"[64.0, 107.0]","[7.317073170731708E-8, 87.41616336363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[64.0, 107.0]",34LBM,"[64.0, 107.0]","[10.66674048837209, 69.44126677777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[64.0, 107.0]",34LBN,"[64.0, 107.0]","[29.740081465116276, 49.1786584883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[107.0, 64.0]",34LBP,"[107.0, 64.0]","[32.57749822222222, 49.61045368181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[107.0, 64.0]",34LBQ,"[107.0, 64.0]","[12.457178749999997, 68.1605573488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[107.0, 64.0]",34LBR,"[107.0, 64.0]","[3.7292811111111113, 87.9893327826087]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[64.0, 107.0]",34LCQ,"[64.0, 107.0]","[3.9004988604651163, 98.13207620930231]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[64.0, 107.0]",34LCR,"[64.0, 107.0]","[10.31948158695652, 82.99861126666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,[107.0],34MBS,[107.0],[2.2235421363636365],"{""type"":""MultiPoint"",""coordinates"":[]}"
560,[107.0],34MBT,[107.0],[7.045611425531915],"{""type"":""MultiPoint"",""coordinates"":[]}"
561,[107.0],34MBU,[107.0],[8.7181586875],"{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[64.0, 107.0]",34MCS,"[64.0, 107.0]","[15.952050658536589, 63.45012720454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[64.0, 107.0]",34MCT,"[64.0, 107.0]","[39.710302931818184, 47.113951659574475]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[50.0, 36.0, 79.0, 122.0, 136.0]",37XFA,"[50.0, 36.0]","[44.30880058620689, 97.2179012, 98.16136157142857, 99.66144814285714, 99.755889]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[50.0, 36.0, 79.0, 136.0, 122.0, 93.0]",38XMF,"[50.0, 36.0]","[44.9505624137931, 95.3728116, 95.97191342857141, 99.186915, 99.2581547857143, 99.69465149999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[36.0, 136.0]",33SWS,"[36.0, 136.0]","[2.3195071162790697, 93.69716269767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,[36.0],33SWT,[36.0],[5.853767511111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[36.0, 136.0]",33SXA,"[36.0, 136.0]","[0.0, 79.3684194761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[36.0, 136.0]",33SXB,"[36.0, 136.0]","[1.9061443720930233, 96.05957597560975]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[136.0, 36.0]",33SXS,"[136.0, 36.0]","[7.924807162790698, 37.540471837209296]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[36.0, 136.0]",33SXT,"[36.0, 136.0]","[19.505628088888884, 23.680321785714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[36.0, 136.0]",33SXU,"[36.0, 136.0]","[4.385716477272726, 43.50200355813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[36.0, 136.0]",33SXV,"[36.0, 136.0]","[3.7208297272727275, 61.035239499999975]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[136.0, 36.0]",33SYA,"[136.0, 36.0]","[1.957113166666667, 41.725737738095226]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[136.0, 36.0]",33SYB,"[136.0, 36.0]","[8.642406666666664, 23.98578961363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[36.0, 136.0]",33SYC,"[36.0, 136.0]","[4.649985465116279, 24.773832682926827]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[36.0, 136.0]",33SYD,"[36.0, 136.0]","[0.0, 42.88415185365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[136.0, 36.0]",33SYT,"[136.0, 36.0]","[4.10089023255814, 99.21273413953487]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[136.0, 36.0]",33SYU,"[136.0, 36.0]","[3.8579262093023257, 84.53388125581397]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[136.0, 36.0]",33SYV,"[136.0, 36.0]","[1.9564848095238094, 64.30977095454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[36.0, 136.0]",33TYE,"[36.0, 136.0]","[2.301284558139535, 60.80377941463415]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[36.0, 136.0]",33TYF,"[36.0, 136.0]","[3.7246322499999995, 78.39982750000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[136.0, 36.0]",34SBE,"[136.0, 36.0]","[4.212641302325581, 97.60494647619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[136.0, 36.0]",34SBF,"[136.0, 36.0]","[1.9492775476190474, 75.78661364285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[136.0, 36.0]",34SBG,"[136.0, 36.0]","[1.951179976190476, 50.7479595]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[136.0, 36.0]",34SBH,"[136.0, 36.0]","[4.368864463414634, 23.036955209302327]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[36.0, 136.0]",34SBJ,"[36.0, 136.0]","[1.4501089285714284, 26.301064951219505]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[136.0, 36.0]",34SCH,"[136.0, 36.0]","[2.439024390243903E-7, 99.9088321190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[136.0, 36.0]",34SCJ,"[136.0, 36.0]","[0.0, 85.50172933333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[36.0, 136.0]",34TBK,"[36.0, 136.0]","[2.2632360232558137, 50.67807275609756]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[36.0, 136.0]",34TBL,"[36.0, 136.0]","[3.714793590909091, 74.76748239999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[136.0, 36.0]",34TCK,"[136.0, 36.0]","[0.5748519512195123, 60.19232331818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[136.0, 36.0]",34TCL,"[136.0, 36.0]","[2.371051170731707, 34.32441586363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[36.0, 136.0]",34TCM,"[36.0, 136.0]","[6.4410004999999995, 10.132343243902438]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[36.0, 136.0]",34TCN,"[36.0, 136.0]","[8.33547619047619E-4, 31.87901015]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[36.0, 136.0]",34TCP,"[36.0, 136.0]","[1.8979768372093027, 55.580001849999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[136.0, 36.0]",34TDM,"[136.0, 36.0]","[2.291965146341464, 93.97117402380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[136.0, 36.0]",34TDN,"[136.0, 36.0]","[4.9850000000000006E-5, 69.23242083333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[136.0, 36.0]",34TDP,"[136.0, 36.0]","[4.8E-6, 43.50551039534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[136.0, 36.0]",34TDQ,"[136.0, 36.0]","[2.378804682926831, 15.712499023809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[36.0, 136.0]",34TDR,"[36.0, 136.0]","[0.2460389285714285, 13.26071646341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
