system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
482,"[136.0, 36.0, 79.0, 93.0, 122.0]",36WWA,"[136.0, 36.0]","[3.4606640967741944, 5.551315812500001, 14.500696064516129, 80.74282929032259, 95.17490590000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
483,"[79.0, 36.0, 136.0, 122.0]",36WWB,"[79.0, 36.0]","[2.598459612903226, 3.561092709677419, 24.90250416129032, 55.02894626666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
484,"[36.0, 79.0, 122.0, 136.0, 22.0]",36WWC,"[36.0, 79.0]","[2.413793103448276E-7, 3.0459962258064515, 16.385291656250004, 56.77134251724137, 88.80629414285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
485,"[79.0, 122.0, 36.0, 22.0, 136.0, 65.0]",36WWD,"[79.0, 122.0]","[8.965131129032256, 10.647484032258065, 15.792352379310342, 43.43596551724138, 90.52109482758621, 99.42237717857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
486,"[22.0, 65.0, 122.0, 79.0, 36.0]",36WWE,"[22.0, 65.0]","[47.29714410344827, 81.60218214285713, 85.61682513793104, 89.73982016666668, 96.69230289655172]","{""type"":""MultiPoint"",""coordinates"":[]}"
487,"[136.0, 36.0, 93.0, 79.0]",36WWU,"[136.0, 36.0]","[2.53256478125, 4.083147451612904, 17.004133968749997, 93.30286458064516]","{""type"":""MultiPoint"",""coordinates"":[]}"
488,"[136.0, 36.0, 93.0, 79.0]",36WWV,"[136.0, 36.0]","[2.3438131612903224, 6.54332306060606, 50.087194499999995, 54.36018929032258]","{""type"":""MultiPoint"",""coordinates"":[]}"
489,"[93.0, 136.0, 36.0, 50.0, 79.0]",36WXA,"[93.0, 136.0]","[2.2216974193548387, 2.9586860645161295, 15.095076593749999, 84.11628648387098, 94.29628661290324]","{""type"":""MultiPoint"",""coordinates"":[]}"
490,"[36.0, 136.0, 93.0, 79.0]",36WXB,"[36.0, 136.0]","[4.9363239354838715, 6.180580322580646, 21.172395466666668, 57.21162506451613]","{""type"":""MultiPoint"",""coordinates"":[]}"
491,"[36.0, 136.0, 79.0, 93.0, 122.0]",36WXC,"[36.0, 136.0]","[1.0344827586206897E-7, 0.06799027586206897, 15.571430612903226, 54.83901471874999, 92.17517412903226]","{""type"":""MultiPoint"",""coordinates"":[]}"
492,"[36.0, 79.0, 136.0, 122.0, 93.0]",36WXD,"[36.0, 79.0]","[37.82005493103448, 47.3429853548387, 49.418549724137925, 72.82423420689656, 83.99766543333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
493,"[22.0, 65.0, 122.0, 79.0, 36.0]",37WCV,"[22.0, 65.0]","[50.49454999999999, 77.44192407142857, 87.22655010344828, 90.47929676666666, 94.27286513793106]","{""type"":""MultiPoint"",""coordinates"":[]}"
494,"[136.0, 93.0, 36.0, 50.0, 79.0]",37WDS,"[136.0, 93.0]","[0.010885482758620689, 6.589844406249999, 11.972242000000001, 78.89570851515154, 87.73765630000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
495,"[36.0, 136.0, 93.0, 79.0, 122.0]",37WDT,"[36.0, 136.0]","[2.413793103448276E-7, 0.38729889655172417, 29.251370874999996, 37.78398374193549, 99.61123886206896]","{""type"":""MultiPoint"",""coordinates"":[]}"
496,"[36.0, 136.0, 79.0, 93.0, 122.0]",37WDU,"[36.0, 136.0]","[52.04931524137932, 61.5120951724138, 62.722657966666674, 72.26663716666668, 88.49764179310343]","{""type"":""MultiPoint"",""coordinates"":[]}"
497,"[93.0, 136.0, 50.0, 36.0, 79.0]",37WET,"[93.0, 136.0]","[6.0090450312499994, 17.06990003448276, 25.235437433333338, 47.87594731034482, 99.92253876666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
498,"[122.0, 79.0]",31PGL,"[122.0, 79.0]","[11.973599813953484, 70.35224509090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
499,"[122.0, 79.0]",31PGM,"[122.0, 79.0]","[8.082606866666667, 88.95437255813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
500,"[79.0, 122.0]",31PHL,"[79.0, 122.0]","[1.866859568181819, 97.00411490697671]","{""type"":""MultiPoint"",""coordinates"":[]}"
501,"[79.0, 122.0]",31PHM,"[79.0, 122.0]","[1.6718388372093025, 80.3320694883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
502,"[79.0, 122.0]",31PHN,"[79.0, 122.0]","[20.01649642222222, 61.35144095348835]","{""type"":""MultiPoint"",""coordinates"":[]}"
503,"[79.0, 122.0]",31PHP,"[79.0, 122.0]","[35.771571488372096, 41.32665442857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
504,"[122.0, 79.0]",31PHQ,"[122.0, 79.0]","[25.36561352272727, 55.325337522727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
505,"[122.0, 79.0]",31PHR,"[122.0, 79.0]","[5.101222190476189, 73.00809837209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
506,"[122.0, 79.0]",31PHS,"[122.0, 79.0]","[3.170731707317073E-7, 91.34347839534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
507,"[79.0, 122.0]",32PKA,"[79.0, 122.0]","[29.259060186046508, 45.72382842857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
508,"[122.0, 79.0]",32PKB,"[122.0, 79.0]","[22.741620121951218, 55.2843392653061]","{""type"":""MultiPoint"",""coordinates"":[]}"
509,"[122.0, 79.0]",32PKC,"[122.0, 79.0]","[5.578320380952381, 70.96260851162789]","{""type"":""MultiPoint"",""coordinates"":[]}"
510,[79.0],32PKR,[79.0],[1.8632627500000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
511,[79.0],32PKS,[79.0],[3.0232558139534886E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
512,"[79.0, 122.0]",32PKT,"[79.0, 122.0]","[3.6492421777777775, 99.91189009756098]","{""type"":""MultiPoint"",""coordinates"":[]}"
513,"[79.0, 122.0]",32PKU,"[79.0, 122.0]","[3.6093023255813956E-5, 88.4266553095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
514,"[79.0, 122.0]",32PKV,"[79.0, 122.0]","[10.308009136363635, 68.55604406818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
515,[79.0],32PLA,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
516,[79.0],32PLB,[79.0],[10.050485775510204],"{""type"":""MultiPoint"",""coordinates"":[]}"
517,"[79.0, 122.0]",32PLC,"[79.0, 122.0]","[1.3953488372093024E-7, 91.75498445238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
518,"[79.0, 36.0]",32PLQ,"[79.0, 36.0]","[14.851586545454547, 65.7848515952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
519,"[79.0, 36.0]",32PLR,"[79.0, 36.0]","[2.141424863636363, 86.02667926190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
520,[79.0],32PLS,[79.0],[2.790697674418605E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
521,[79.0],32PLT,[79.0],[3.6415480222222216],"{""type"":""MultiPoint"",""coordinates"":[]}"
522,[79.0],32PLU,[79.0],[2.2615636136363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
523,[79.0],32PLV,[79.0],[1.8631226590909093],"{""type"":""MultiPoint"",""coordinates"":[]}"
524,"[79.0, 36.0]",32PMA,"[79.0, 36.0]","[0.0, 94.31976195238094]","{""type"":""MultiPoint"",""coordinates"":[]}"
525,[79.0],32PMB,[79.0],[10.030200877551021],"{""type"":""MultiPoint"",""coordinates"":[]}"
526,[79.0],32PMC,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
527,"[36.0, 79.0]",32PMQ,"[36.0, 79.0]","[7.142857142857144E-8, 98.79001338636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
528,"[36.0, 79.0]",32PMR,"[36.0, 79.0]","[0.8253037142857144, 83.51936513636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
529,"[36.0, 79.0]",32PMS,"[36.0, 79.0]","[16.792527813953495, 62.345774395348855]","{""type"":""MultiPoint"",""coordinates"":[]}"
530,"[36.0, 79.0]",32PMT,"[36.0, 79.0]","[35.28572145238094, 43.61224062222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[79.0, 36.0]",32PMU,"[79.0, 36.0]","[22.092605613636362, 57.00293834090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,"[79.0, 36.0]",32PMV,"[79.0, 36.0]","[4.686732704545455, 75.26241802380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
533,"[36.0, 79.0]",32PNA,"[36.0, 79.0]","[7.3339997674418616, 72.43971961702128]","{""type"":""MultiPoint"",""coordinates"":[]}"
534,"[36.0, 79.0]",32PNB,"[36.0, 79.0]","[36.42522670588235, 54.386218448979584]","{""type"":""MultiPoint"",""coordinates"":[]}"
535,"[79.0, 36.0]",32PNC,"[79.0, 36.0]","[28.32690302325581, 52.43901107692308]","{""type"":""MultiPoint"",""coordinates"":[]}"
536,"[36.0, 79.0]",32PNV,"[36.0, 79.0]","[7.142857142857144E-8, 90.67687100000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[122.0, 79.0]",32QKD,"[122.0, 79.0]","[3.8658293255813954, 91.53332062790696]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[79.0, 122.0]",32QLD,"[79.0, 122.0]","[5.38718140909091, 71.2628441860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[79.0, 122.0]",32QLE,"[79.0, 122.0]","[24.26603293333333, 50.19785818604653]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[122.0, 79.0]",32QLF,"[122.0, 79.0]","[32.16483784444445, 42.063733604651155]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[122.0, 79.0]",32QLG,"[122.0, 79.0]","[9.190442674418604, 63.39930527272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[122.0, 79.0]",32QLH,"[122.0, 79.0]","[1.947957857142857, 83.54454975000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,[79.0],32QMD,[79.0],[2.006800931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
544,[79.0],32QME,[79.0],[3.7527870444444438],"{""type"":""MultiPoint"",""coordinates"":[]}"
545,[79.0],32QMF,[79.0],[4.418604651162791E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[79.0, 122.0]",32QMG,"[79.0, 122.0]","[1.8670701363636366, 94.24716040476193]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[79.0, 122.0]",32QMH,"[79.0, 122.0]","[2.12241981818182, 73.83225971428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[79.0, 122.0]",32QMJ,"[79.0, 122.0]","[17.657382913043474, 53.38367776744187]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[122.0, 79.0]",32QMK,"[122.0, 79.0]","[30.92570626190476, 44.4369379814815]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[122.0, 79.0]",32QML,"[122.0, 79.0]","[9.875825880952378, 53.316164999999984]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[122.0, 79.0]",32QMM,"[122.0, 79.0]","[1.9473833095238096, 73.45598411627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[79.0, 36.0]",32QND,"[79.0, 36.0]","[11.595487, 63.214357499999984]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[79.0, 36.0]",32QNE,"[79.0, 36.0]","[1.8607229090909092, 83.0273221860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,[79.0],32QNF,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
555,[79.0],32QNG,[79.0],[1.8627764090909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
556,[79.0],32QNH,[79.0],[1.8636341136363634],"{""type"":""MultiPoint"",""coordinates"":[]}"
557,[79.0],32QNJ,[79.0],[9.198253],"{""type"":""MultiPoint"",""coordinates"":[]}"
558,[79.0],32QNK,[79.0],[15.657805603773587],"{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[79.0, 122.0]",32QNL,"[79.0, 122.0]","[0.0, 96.35850326829267]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[79.0, 122.0]",32QNM,"[79.0, 122.0]","[0.0, 77.4932006666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[36.0, 79.0]",32QPD,"[36.0, 79.0]","[0.0, 96.57077991111109]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[36.0, 79.0]",32QPE,"[36.0, 79.0]","[2.03427446511628, 78.40458659090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[36.0, 79.0]",32QPF,"[36.0, 79.0]","[12.661451790697676, 57.34498697674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[36.0, 79.0]",32QPG,"[36.0, 79.0]","[30.21655100000001, 37.983596000000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[79.0, 36.0]",32QPH,"[79.0, 36.0]","[17.864845386363637, 50.30755030232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[79.0, 36.0]",32QPJ,"[79.0, 36.0]","[18.162016679245284, 70.59886339130433]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[79.0, 36.0]",32QPK,"[79.0, 36.0]","[14.596170461538462, 87.12303323809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,[79.0],32QPL,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,[79.0],32QPM,[79.0],[3.465116279069768E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[36.0, 79.0]",32QQH,"[36.0, 79.0]","[4.092190886363636, 99.65313511627906]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[36.0, 79.0]",32QQJ,"[36.0, 79.0]","[7.146175826086955, 89.23543942592593]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[36.0, 79.0]",32QQK,"[36.0, 79.0]","[2.887706232558141, 70.60883686000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[36.0, 79.0]",32QQL,"[36.0, 79.0]","[14.78405988095238, 46.362833348837206]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[79.0, 36.0]",32QQM,"[79.0, 36.0]","[26.248173906976742, 34.53268046511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[122.0, 79.0]",32RMN,"[122.0, 79.0]","[4.463414634146342E-6, 93.08237909302323]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[79.0, 122.0]",32RNN,"[79.0, 122.0]","[6.2733852954545455, 55.306741853658544]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[79.0, 122.0]",32RNP,"[79.0, 122.0]","[26.50503008695652, 34.903126119047634]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[122.0, 79.0]",32RNQ,"[122.0, 79.0]","[11.939362341463417, 44.288276066666675]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[122.0, 79.0]",32RNR,"[122.0, 79.0]","[2.058693904761905, 62.314018386363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[122.0, 79.0]",32RNS,"[122.0, 79.0]","[9.826921565217392, 81.08569972093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[122.0, 79.0]",32RNT,"[122.0, 79.0]","[13.400353714285718, 97.18815525]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,[79.0],32RPN,[79.0],[1.937514409090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
583,[79.0],32RPP,[79.0],[5.530880347826086],"{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[79.0, 122.0]",32RPQ,"[79.0, 122.0]","[1.865907113636364, 98.34753597560974]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[79.0, 122.0]",32RPR,"[79.0, 122.0]","[1.8673827045454545, 82.23714697674419]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[79.0, 122.0]",32RPS,"[79.0, 122.0]","[0.01600386046511628, 62.96063075555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[79.0, 122.0]",32RPT,"[79.0, 122.0]","[9.351259930232558, 48.332326759999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[122.0, 79.0]",32RPU,"[122.0, 79.0]","[22.191197954545462, 28.417310581395345]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[122.0, 79.0]",32RPV,"[122.0, 79.0]","[3.295972214285714, 49.69216580000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,"[79.0, 36.0]",32RQN,"[79.0, 36.0]","[8.47070643181818, 51.58761611904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[79.0, 36.0]",32RQP,"[79.0, 36.0]","[3.639036088888889, 70.96256238636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[79.0, 36.0]",32RQQ,"[79.0, 36.0]","[1.8621225227272726, 87.77948555813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,[79.0],32RQR,[79.0],[1.8632384318181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
594,[79.0],32RQS,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,[79.0],32RQT,[79.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
596,"[79.0, 122.0]",32RQU,"[79.0, 122.0]","[2.3255813953488374E-7, 99.79416995121953]","{""type"":""MultiPoint"",""coordinates"":[]}"
597,"[79.0, 122.0]",32RQV,"[79.0, 122.0]","[3.7969356, 87.67392649999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
598,"[36.0, 79.0]",32RRN,"[36.0, 79.0]","[0.0, 95.82985740909089]","{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[36.0, 79.0]",32RRP,"[36.0, 79.0]","[3.9317371363636364, 78.29535784444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[122.0, 79.0]",32SPA,"[122.0, 79.0]","[2.3266997380952383, 67.4021938222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[122.0, 79.0]",32SPB,"[122.0, 79.0]","[4.395121951219512E-5, 85.08843304545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[79.0, 122.0]",32SQA,"[79.0, 122.0]","[3.9756014666666664, 66.42648326829267]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[79.0, 122.0]",32SQB,"[79.0, 122.0]","[4.386489333333334, 46.783613119047594]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[79.0, 122.0]",32SQC,"[79.0, 122.0]","[13.774001909090906, 26.31646921428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[122.0, 79.0]",32SQD,"[122.0, 79.0]","[7.208993571428572, 32.976865533333324]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[122.0, 79.0]",32SQE,"[122.0, 79.0]","[0.0, 48.38370458139536]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[122.0, 79.0]",32SQF,"[122.0, 79.0]","[0.0, 68.18927608695654]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[122.0, 79.0]",32SQG,"[122.0, 79.0]","[1.9514995476190475, 85.16413247916667]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[36.0, 79.0]",33RTH,"[36.0, 79.0]","[0.0, 98.19315397727269]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[36.0, 79.0]",33RTJ,"[36.0, 79.0]","[3.8862637499999995, 79.99063422222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,"[36.0, 79.0]",33RTK,"[36.0, 79.0]","[4.378113162790696, 55.85372145454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[36.0, 79.0]",33RTL,"[36.0, 79.0]","[24.022115136363638, 32.08298509090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[79.0, 36.0]",33RTM,"[79.0, 36.0]","[7.411373069767441, 44.28658983720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[79.0, 36.0]",33RTN,"[79.0, 36.0]","[0.0, 65.9571444883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[79.0, 36.0]",33RTP,"[79.0, 36.0]","[0.0, 87.35878685714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,[79.0],33RTQ,[79.0],[3.6357657333333337],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[36.0, 79.0]",33RUM,"[36.0, 79.0]","[2.292291930232558, 95.4140383023256]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[36.0, 79.0]",33RUN,"[36.0, 79.0]","[1.9074189534883723, 73.54240030232556]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[36.0, 79.0]",33RUP,"[36.0, 79.0]","[1.4445670238095238, 49.343586302325576]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[36.0, 79.0]",33RUQ,"[36.0, 79.0]","[20.09670404651163, 27.91618724444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[122.0, 79.0]",33STA,"[122.0, 79.0]","[2.051612804878049, 36.118396108695656]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[122.0, 79.0]",33STB,"[122.0, 79.0]","[1.9424855952380955, 59.710943875]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[122.0, 79.0]",33STC,"[122.0, 79.0]","[4.634146341463415E-7, 79.36060497674417]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,[79.0],33STR,[79.0],[2.2349520227272732],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[79.0, 122.0]",33STS,"[79.0, 122.0]","[3.8484932, 97.16032771428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[79.0, 122.0]",33STT,"[79.0, 122.0]","[1.9291980681818182, 75.75831752380951]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[79.0, 122.0]",33STU,"[79.0, 122.0]","[3.6442926666666664, 49.96824159523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[79.0, 122.0]",33STV,"[79.0, 122.0]","[8.925156348837211, 22.691205878048784]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[79.0, 122.0]",33SUA,"[79.0, 122.0]","[5.347471804347826, 87.49364746341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[79.0, 122.0]",33SUB,"[79.0, 122.0]","[9.177435375, 62.21896073809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[79.0, 122.0]",33SUC,"[79.0, 122.0]","[0.027898906976744187, 35.33205414634147]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[122.0, 79.0]",33SUD,"[122.0, 79.0]","[9.710445170731708, 16.502596021739134]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[79.0, 36.0]",33SUR,"[79.0, 36.0]","[6.073680227272726, 43.31593217777776]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[79.0, 36.0]",33SUS,"[79.0, 36.0]","[3.6310757333333337, 61.70243147619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[79.0, 36.0]",33SUT,"[79.0, 36.0]","[6.976744186046511E-7, 83.63628541860463]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,[79.0],33SUU,[79.0],[3.635937466666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[79.0, 122.0]",33SUV,"[79.0, 122.0]","[6.27906976744186E-7, 99.98725620588236]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[79.0, 36.0]",33SVA,"[79.0, 36.0]","[7.231683042553191, 57.14364065116282]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[79.0, 36.0]",33SVB,"[79.0, 36.0]","[5.423385173913044, 77.97416918604654]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[79.0, 36.0]",33SVC,"[79.0, 36.0]","[4.425392222222222, 96.28861258139537]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[79.0, 122.0]",33SVD,"[79.0, 122.0]","[5.338123586956521, 96.58119658536587]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[36.0, 79.0]",33SVR,"[36.0, 79.0]","[5.629804999999999, 91.79332270454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[36.0, 79.0]",33SVS,"[36.0, 79.0]","[0.0, 69.35356737777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[36.0, 79.0]",33SVT,"[36.0, 79.0]","[4.115775477272728, 44.21544804651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[36.0, 79.0]",33SVU,"[36.0, 79.0]","[18.962559888888887, 23.331165088888895]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[79.0, 36.0]",33SVV,"[79.0, 36.0]","[3.7884817045454544, 38.87148862222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[36.0, 79.0]",33SWA,"[36.0, 79.0]","[2.1282552093023255, 65.93965358695651]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[36.0, 79.0]",33SWB,"[36.0, 79.0]","[1.9648215348837212, 42.667036955555545]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[36.0, 79.0]",33SWC,"[36.0, 79.0]","[11.223335159090906, 20.220322711111113]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[79.0, 36.0]",33SWD,"[79.0, 36.0]","[6.450801608695653, 27.88153995238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[36.0, 79.0]",33SWU,"[36.0, 79.0]","[3.783433590909091, 99.94778613953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[36.0, 79.0]",33SWV,"[36.0, 79.0]","[5.7309498, 87.88484104545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[36.0, 79.0]",33SXC,"[36.0, 79.0]","[1.9065304883720928, 99.5761516222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[36.0, 79.0]",33SXD,"[36.0, 79.0]","[6.904761904761905E-7, 85.14075225]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[122.0, 79.0]",33TUE,"[122.0, 79.0]","[2.339104857142857, 36.20254036363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[122.0, 79.0]",33TUF,"[122.0, 79.0]","[3.964940604651163, 58.96601077272725]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[122.0, 79.0]",33TUG,"[122.0, 79.0]","[6.101886795454546, 81.44974640909093]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[79.0, 122.0]",33TVE,"[79.0, 122.0]","[2.3953488372093025E-6, 74.85570742857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[79.0, 122.0]",33TVF,"[79.0, 122.0]","[1.9853298409090916, 50.59520046511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[79.0, 122.0]",33TVG,"[79.0, 122.0]","[2.1432481590909096, 25.783726953488383]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[79.0, 36.0]",33TWE,"[79.0, 36.0]","[3.027441860465116E-4, 48.51140916666669]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[79.0, 36.0]",33TWF,"[79.0, 36.0]","[1.8601325454545465, 70.0426491590909]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[79.0, 36.0, 122.0]",33TWG,"[79.0, 36.0]","[6.976744186046512E-8, 88.9523665, 99.99310562962962]","{""type"":""MultiPoint"",""coordinates"":[]}"
