system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
812,"[69.0, 112.0]",16UCD,"[69.0, 112.0]","[2.2429180697674416, 19.157943681818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[69.0, 112.0]",16UCE,"[69.0, 112.0]","[1.9282366279069758, 6.5192939999999995]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[69.0, 112.0]",16VDH,"[69.0, 112.0]","[8.111904761904761E-5, 2.2565352790697673]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,[112.0],13QFU,[112.0],[96.65322980555557],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,[112.0],13QGU,[112.0],[83.4580764090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,[112.0],13QHA,[112.0],[1.9778233863636372],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,[112.0],13QHB,[112.0],[1.8649586363636361],"{""type"":""MultiPoint"",""coordinates"":[]}"
819,[112.0],13QHC,[112.0],[1.1627906976744187E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[112.0, 12.0]",13QHD,"[112.0, 12.0]","[7.930232558139538E-6, 99.99468763636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,[112.0],13QHU,[112.0],[65.07677926666668],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[112.0],13QHV,[112.0],[5.709863456521738],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[112.0, 69.0]",14QKD,"[112.0, 69.0]","[55.43949193333332, 67.7724946904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[112.0, 69.0]",14QKE,"[112.0, 69.0]","[5.748333869565216, 88.26764390697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,[112.0],14QKF,[112.0],[2.1334597954545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,[112.0],14QKG,[112.0],[1.861202636363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
827,[112.0],14QKH,[112.0],[2.269767441860465E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[112.0],14QKJ,[112.0],[6.767441860465117E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[69.0, 112.0]",14QLD,"[69.0, 112.0]","[0.20746080952380955, 94.09450315555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[69.0, 112.0]",14QLE,"[69.0, 112.0]","[5.552384, 73.76058366666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[69.0, 112.0]",14QLF,"[69.0, 112.0]","[22.21181044444445, 51.7174744090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[112.0, 69.0]",14QLG,"[112.0, 69.0]","[30.180987068181818, 42.158425111111114]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[112.0, 69.0]",14QLH,"[112.0, 69.0]","[7.347114813953488, 59.40912814285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[112.0, 69.0]",14QLJ,"[112.0, 69.0]","[2.168762363636364, 79.91220304761907]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[112.0, 69.0]",14QLK,"[112.0, 69.0]","[1.880407363636364, 97.12391936842106]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,[112.0],14QLL,[112.0],[1.8620060227272726],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[112.0],14QLM,[112.0],[3.997799],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[69.0, 112.0]",14QMH,"[69.0, 112.0]","[1.9761904761904766E-5, 95.72642125581393]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[69.0, 112.0]",14QMJ,"[69.0, 112.0]","[2.2122361860465114, 76.02638875000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[69.0, 112.0]",14QMK,"[69.0, 112.0]","[16.066916152173913, 54.433740340909075]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[69.0, 112.0]",14QML,"[69.0, 112.0]","[32.48511711363635, 32.651165090909096]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[112.0, 69.0]",14QMM,"[112.0, 69.0]","[11.198676386363635, 50.896563093023246]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[69.0, 112.0]",14QNM,"[69.0, 112.0]","[1.9232322790697673, 97.2439043409091]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,[112.0],14RLN,[112.0],[5.6898586956521715],"{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[112.0, 69.0]",14RMN,"[112.0, 69.0]","[5.35544595652174, 69.9800591904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[112.0, 69.0]",14RMP,"[112.0, 69.0]","[4.201924244444445, 90.19716144186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,[112.0],14RMQ,[112.0],[1.8943891136363638],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,[112.0],14RMR,[112.0],[3.939122977777778],"{""type"":""MultiPoint"",""coordinates"":[]}"
849,[112.0],14RMS,[112.0],[1.879603136363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[69.0, 112.0]",14RNN,"[69.0, 112.0]","[1.1666666666666666E-6, 79.68421223913042]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[69.0, 112.0]",14RNP,"[69.0, 112.0]","[4.104759953488371, 57.39813818181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[69.0, 112.0]",14RNQ,"[69.0, 112.0]","[20.441222697674412, 36.253190931818196]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[112.0, 69.0]",14RNR,"[112.0, 69.0]","[16.29452315555556, 39.971482767441856]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[112.0, 69.0]",14RNS,"[112.0, 69.0]","[2.420591931818183, 59.17798139534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[112.0, 69.0]",14RNT,"[112.0, 69.0]","[2.2005740681818184, 78.34577893023257]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[112.0, 69.0]",14RNU,"[112.0, 69.0]","[3.645295688888889, 95.80784240476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,[112.0],14RNV,[112.0],[7.3227768936170206],"{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[69.0, 112.0]",14RPR,"[69.0, 112.0]","[1.9100530232558137, 98.77649650000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[69.0, 112.0]",14RPS,"[69.0, 112.0]","[2.2584357906976744, 82.58541558139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[69.0, 112.0]",14RPT,"[69.0, 112.0]","[1.9113028837209296, 62.63155193333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[69.0, 112.0]",14RPU,"[69.0, 112.0]","[8.434480186046514, 42.01325462222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,"[112.0, 69.0]",14RPV,"[112.0, 69.0]","[24.060474446808513, 28.17162345454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
863,"[69.0, 112.0]",14RQV,"[69.0, 112.0]","[5.788680955555558, 99.88197037209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
864,[112.0],14SNA,[112.0],[3.9945096666666693],"{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[112.0, 69.0]",14SPA,"[112.0, 69.0]","[3.7143953863636354, 46.50622693181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[112.0, 69.0]",14SPB,"[112.0, 69.0]","[1.8607989545454544, 65.4144479111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[112.0, 69.0]",14SPC,"[112.0, 69.0]","[3.9084139777777773, 82.86696124444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,[112.0],14SPD,[112.0],[3.672022088888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
869,[112.0],14SPE,[112.0],[1.8692311136363642],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[69.0, 112.0]",14SQA,"[69.0, 112.0]","[5.829732466666667, 88.18060872093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[69.0, 112.0]",14SQB,"[69.0, 112.0]","[3.9334398409090925, 67.73863443181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[69.0, 112.0]",14SQC,"[69.0, 112.0]","[5.558415777777778, 48.11049257777778]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,"[69.0, 112.0]",14SQD,"[69.0, 112.0]","[11.048017627906976, 28.379896133333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[112.0, 69.0]",14SQE,"[112.0, 69.0]","[7.456207045454544, 27.550584404761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[112.0, 69.0]",14SQF,"[112.0, 69.0]","[1.8599876136363636, 46.64953648837211]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[112.0, 69.0]",14SQG,"[112.0, 69.0]","[6.186046511627906E-6, 64.12289527906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[112.0, 69.0]",14SQH,"[112.0, 69.0]","[1.8615517954545466, 81.77412597727275]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[69.0, 112.0]",15STA,"[69.0, 112.0]","[13.132979674418602, 18.986942454545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[112.0, 69.0]",15STB,"[112.0, 69.0]","[0.5308439534883721, 36.46427844186047]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[112.0, 69.0]",15STC,"[112.0, 69.0]","[1.8531148409090916, 60.569315636363626]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[69.0, 112.0]",15STT,"[69.0, 112.0]","[7.735062086956522, 94.82597382222225]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[69.0, 112.0]",15STU,"[69.0, 112.0]","[1.9043896976744188, 70.98963831818185]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,"[69.0, 112.0]",15STV,"[69.0, 112.0]","[0.009226166666666666, 44.945051863636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[69.0, 112.0]",15SUA,"[69.0, 112.0]","[1.9031735348837209, 99.38058774418606]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[69.0, 112.0]",15SUB,"[69.0, 112.0]","[1.9051852790697672, 82.52817640909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[69.0, 112.0]",15SUC,"[69.0, 112.0]","[3.7259704545454553, 56.63349993181817]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[127.0, 84.0, 41.0]",25XEN,"[127.0, 84.0]","[96.34262149999999, 96.74820316666667, 96.8377808095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[41.0, 141.0]",12SYJ,"[41.0, 141.0]","[1.8613110227272733, 52.93718097619049]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[41.0, 141.0]",12TYK,"[41.0, 141.0]","[1.8616835454545457, 70.64717316666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[41.0, 141.0]",12TYL,"[41.0, 141.0]","[6.749442382978718, 88.15977111904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[41.0, 141.0]",13SBD,"[41.0, 141.0]","[1.8550459090909088, 36.50928688095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[141.0, 41.0]",13SCC,"[141.0, 41.0]","[1.9127966511627905, 97.82658877272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[141.0, 41.0]",13SCD,"[141.0, 41.0]","[7.352380952380951E-5, 77.3864105111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[41.0, 141.0]",13TBE,"[41.0, 141.0]","[1.85336075, 60.63158604761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[41.0, 141.0]",13TBF,"[41.0, 141.0]","[6.731608787234039, 84.67549997619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[141.0, 41.0]",13TCE,"[141.0, 41.0]","[3.899999999999999E-5, 50.45791713636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[141.0, 41.0]",13TCF,"[141.0, 41.0]","[0.8744023333333331, 29.216611208333344]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[41.0, 141.0]",13TCG,"[41.0, 141.0]","[3.728659409090909, 19.060516046511626]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[41.0, 141.0]",13TCH,"[41.0, 141.0]","[1.2046511627906976E-5, 42.49026069767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[41.0, 141.0]",13TCJ,"[41.0, 141.0]","[8.255813953488372E-6, 66.6509470888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[141.0, 41.0]",13TDG,"[141.0, 41.0]","[1.9043362325581392, 87.12435188636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[141.0, 41.0]",13TDH,"[141.0, 41.0]","[4.1649555454545455, 60.18105795348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[141.0, 41.0]",13TDJ,"[141.0, 41.0]","[5.700131244444444, 33.562638139534876]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[141.0, 41.0]",13TDK,"[141.0, 41.0]","[1.9349276904761903, 8.043832488372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[41.0, 141.0]",13TDL,"[41.0, 141.0]","[3.6235029333333335, 22.155314348837205]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[41.0, 141.0]",13TDM,"[41.0, 141.0]","[3.6259928222222224, 45.57498513636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[141.0, 41.0]",13TEL,"[141.0, 41.0]","[1.9321189302325588, 72.95139586666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[141.0, 41.0]",13TEM,"[141.0, 41.0]","[4.007366363636364, 48.6891966304348]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[141.0, 41.0]",13TEN,"[141.0, 41.0]","[1.9072019999999994, 21.166568045454543]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[141.0, 41.0]",13UEP,"[141.0, 41.0]","[2.2248425476190477, 3.321351318181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[41.0, 141.0]",13UEQ,"[41.0, 141.0]","[3.636650222222223, 22.45587586046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[141.0, 41.0]",13UFR,"[141.0, 41.0]","[2.096819627906977, 33.48880223255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[41.0, 141.0]",13UFS,"[41.0, 141.0]","[8.693560860465118, 9.07278059574468]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[41.0, 141.0]",13UFT,"[41.0, 141.0]","[8.511627906976746E-6, 5.3523005]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[141.0, 41.0]",14ULF,"[141.0, 41.0]","[1.9003070465116279, 2.2834626590909095]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,[41.0],11QQG,[41.0],[85.59569981395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
917,[41.0],11QRG,[41.0],[58.74652041860465],"{""type"":""MultiPoint"",""coordinates"":[]}"
918,[41.0],11RQH,[41.0],[62.73350853488371],"{""type"":""MultiPoint"",""coordinates"":[]}"
919,[41.0],11RRH,[41.0],[2.325581395348837E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
920,[41.0],12QTM,[41.0],[54.56519372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[41.0, 141.0]",12QUM,"[41.0, 141.0]","[31.600559465116284, 86.47626042857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[141.0, 41.0]",12QVM,"[141.0, 41.0]","[5.3007189302325575, 68.02465267441859]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,[41.0],12RTN,[41.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
924,[41.0],12RUN,[41.0],[2.0313953488372091E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
925,[41.0],12RUP,[41.0],[1.8613205681818181],"{""type"":""MultiPoint"",""coordinates"":[]}"
926,[41.0],12RUQ,[41.0],[2.767441860465116E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[141.0, 41.0]",12RVN,"[141.0, 41.0]","[23.39319932608695, 41.44308606976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[41.0, 141.0]",12RVP,"[41.0, 141.0]","[20.686636295454544, 36.369952243902425]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[41.0, 141.0]",12RVQ,"[41.0, 141.0]","[1.7090424883720934, 57.53311542857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[41.0, 141.0]",12RVR,"[41.0, 141.0]","[1.8600636818181817, 78.3032319090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[41.0, 141.0]",12RVS,"[41.0, 141.0]","[3.637421555555556, 95.62754834146341]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,[41.0],12RVT,[41.0],[4.035911333333332],"{""type"":""MultiPoint"",""coordinates"":[]}"
933,[41.0],12RVU,[41.0],[11.72915092],"{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[141.0, 41.0]",12RWP,"[141.0, 41.0]","[2.2996827142857144, 99.91471211627908]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[141.0, 41.0]",12RWQ,"[141.0, 41.0]","[1.9600016190476193, 88.0147631395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[141.0, 41.0]",12RWR,"[141.0, 41.0]","[5.600564727272727, 66.49353013636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[141.0, 41.0]",12RWS,"[141.0, 41.0]","[11.878043409090912, 47.06286280434784]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[141.0, 41.0]",12RWT,"[141.0, 41.0]","[26.06087690243902, 26.301745195652174]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[41.0, 141.0]",12RWU,"[41.0, 141.0]","[13.635741299999992, 48.33467844186046]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[41.0, 141.0]",12RWV,"[41.0, 141.0]","[6.085789152173912, 67.0863188604651]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[141.0, 41.0]",12RXU,"[141.0, 41.0]","[3.9291232558139537, 91.8249330408163]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[141.0, 41.0]",12RXV,"[141.0, 41.0]","[3.9528474418604667, 70.05834886363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[41.0, 141.0]",12SWA,"[41.0, 141.0]","[1.8604049772727285, 85.3207172682927]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,[41.0],12SWB,[41.0],[3.642169155555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[41.0],12SWC,[41.0],[5.696774760869562],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[141.0, 41.0]",12SXA,"[141.0, 41.0]","[0.5648387073170733, 48.72248002272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[141.0, 41.0]",12SXB,"[141.0, 41.0]","[17.003451465116278, 30.25937952173912]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[41.0, 141.0]",12SXC,"[41.0, 141.0]","[9.270786066666664, 34.383799357142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[41.0, 141.0]",12SXD,"[41.0, 141.0]","[2.091253386363637, 53.15297060465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[41.0, 141.0]",12SXE,"[41.0, 141.0]","[1.919977636363637, 71.33726295348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[41.0, 141.0]",12SXF,"[41.0, 141.0]","[1.8617299318181824, 89.51178590697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,[41.0],12SXG,[41.0],[1.3000000000000001E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[141.0, 41.0]",12SYC,"[141.0, 41.0]","[2.3392675476190474, 94.70452586363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[141.0, 41.0]",12SYD,"[141.0, 41.0]","[2.1538837441860466, 74.91350804545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[141.0, 41.0]",12SYE,"[141.0, 41.0]","[2.2648844186046513, 54.26799472727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[141.0, 41.0]",12SYF,"[141.0, 41.0]","[3.6029923720930226, 33.45720061363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[41.0, 141.0]",12SYG,"[41.0, 141.0]","[13.294440068181816, 16.722142571428567]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[41.0, 141.0]",12SYH,"[41.0, 141.0]","[2.036473545454545, 36.16922972093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[141.0, 41.0]",13SBA,"[141.0, 41.0]","[1.9043027209302326, 66.73820213636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[141.0, 41.0]",13SBB,"[141.0, 41.0]","[0.03354733333333333, 40.443569818181814]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[141.0, 41.0]",13SBC,"[141.0, 41.0]","[13.900692837209302, 14.153850068181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[141.0, 41.0]",13SBV,"[141.0, 41.0]","[2.0238095238095237E-6, 92.21771313636363]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[84.0, 41.0]",09JYJ,"[84.0, 41.0]","[31.385344761904765, 85.0483405909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[84.0, 41.0]",09JYK,"[84.0, 41.0]","[14.846309, 39.46686795454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[84.0, 41.0]",09JYL,"[84.0, 41.0]","[4.3767558636363635, 63.89774081818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[84.0, 41.0]",09JYM,"[84.0, 41.0]","[0.0, 88.26294595454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[41.0, 84.0]",09JZM,"[41.0, 84.0]","[2.1085963636363636, 57.198542636363634]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[41.0, 84.0]",09JZN,"[41.0, 84.0]","[30.4154953255814, 39.646953333333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[84.0, 41.0]",09KZP,"[84.0, 41.0]","[13.58494322727273, 68.26476695348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[84.0, 41.0]",09KZQ,"[84.0, 41.0]","[0.0012126190476190474, 70.37584586363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[84.0, 41.0]",09KZR,"[84.0, 41.0]","[0.0, 93.47416295454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,[41.0],10JBP,[41.0],[65.42974972727274],"{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[41.0, 84.0]",10JBQ,"[41.0, 84.0]","[0.0, 93.41092239130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[41.0, 84.0]",10JBR,"[41.0, 84.0]","[0.0, 75.31570328571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[41.0, 84.0]",10JBS,"[41.0, 84.0]","[1.0150889090909092, 59.17270454545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[41.0, 84.0]",10JBT,"[41.0, 84.0]","[25.730043860465113, 45.32495304166665]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,[41.0],10JCP,[41.0],[45.13029681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
978,[41.0],10JCQ,[41.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
979,[41.0],10JCR,[41.0],[9.090909090909091E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
980,[41.0],10JCS,[41.0],[46.29338648837209],"{""type"":""MultiPoint"",""coordinates"":[]}"
981,[41.0],10JCT,[41.0],[7.529291976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
982,[41.0],10JDP,[41.0],[76.62739390909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,[41.0],10JDQ,[41.0],[49.64951281818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
984,[41.0],10JDR,[41.0],[29.891794727272725],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,[41.0],10JDS,[41.0],[42.09958751162792],"{""type"":""MultiPoint"",""coordinates"":[]}"
986,[41.0],10JDT,[41.0],[15.00070904651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,[41.0],10JES,[41.0],[97.93707427906976],"{""type"":""MultiPoint"",""coordinates"":[]}"
988,[41.0],10JET,[41.0],[86.6434456511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[84.0, 41.0]",10KBA,"[84.0, 41.0]","[0.0, 76.68909263636361]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[84.0, 41.0]",10KBB,"[84.0, 41.0]","[37.13308714285714, 95.60492431818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[84.0, 41.0]",10KBU,"[84.0, 41.0]","[23.579085636363633, 61.90334495348836]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[84.0, 41.0]",10KBV,"[84.0, 41.0]","[3.6844897142857143, 56.27828290909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[41.0, 84.0]",10KCA,"[41.0, 84.0]","[0.0, 74.38701323809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[41.0, 84.0]",10KCB,"[41.0, 84.0]","[46.250482181818185, 81.2996955238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,[41.0],10KCU,[41.0],[32.27679512121212],"{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[41.0, 84.0]",10KCV,"[41.0, 84.0]","[0.0, 92.84595333333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,[41.0],10KDA,[41.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
998,[41.0],10KDB,[41.0],[63.18292568181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
999,[41.0],10KDU,[41.0],[5.90909090909091E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
