system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
507,[53.0],20MPA,[53.0],[1.9571304047619051],"{""type"":""MultiPoint"",""coordinates"":[]}"
508,[53.0],20MPB,[53.0],[2.3018994761904765],"{""type"":""MultiPoint"",""coordinates"":[]}"
509,[53.0],20MPC,[53.0],[5.463414634146341E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
510,[53.0],20MPT,[53.0],[7.372023644444443],"{""type"":""MultiPoint"",""coordinates"":[]}"
511,[53.0],20MPU,[53.0],[4.05490634883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
512,[53.0],20MPV,[53.0],[2.1219512195121953E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
513,"[53.0, 10.0]",20MQB,"[53.0, 10.0]","[2.9097560975609758E-5, 97.248381]","{""type"":""MultiPoint"",""coordinates"":[]}"
514,[53.0],20MQC,[53.0],[4.51219512195122E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
515,[53.0],20MQD,[53.0],[2.2926829268292683E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
516,[53.0],20MQE,[53.0],[1.2195121951219512E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
517,[53.0],20NQF,[53.0],[2.243563285714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
518,[53.0],20NQG,[53.0],[1.980078547619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
519,[53.0],20NQH,[53.0],[3.2195121951219513E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
520,[53.0],20NRG,[53.0],[2.295321642857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
521,[53.0],20NRH,[53.0],[6.975609756097561E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
522,[53.0],20NRJ,[53.0],[1.951219512195122E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
523,[53.0],20NRK,[53.0],[1.5853658536585364E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
524,[53.0],20NRL,[53.0],[1.9536848809523815],"{""type"":""MultiPoint"",""coordinates"":[]}"
525,[53.0],20NRM,[53.0],[1.651219512195122E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
526,[53.0],21NTE,[53.0],[2.3524048095238097],"{""type"":""MultiPoint"",""coordinates"":[]}"
527,[53.0],21NTF,[53.0],[1.9497873095238096],"{""type"":""MultiPoint"",""coordinates"":[]}"
528,[53.0],21NTG,[53.0],[5.551219512195122E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
529,[53.0],21NTH,[53.0],[1.6414634146341462E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
530,[53.0],21NTJ,[53.0],[7.317073170731707E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
531,"[53.0, 10.0]",21NUJ,"[53.0, 10.0]","[7.317073170731708E-8, 97.12815357142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
532,[53.0],21PTK,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
533,[53.0],21PUK,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
534,[53.0],21PUL,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
535,[53.0],21PUM,[53.0],[1.9519307619047617],"{""type"":""MultiPoint"",""coordinates"":[]}"
536,[53.0],21PUN,[53.0],[1.9725829523809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
537,[53.0],21PUP,[53.0],[2.258205261904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
538,[53.0],21PVP,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
539,[53.0],21PVQ,[53.0],[1.951628880952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
540,[53.0],21PVR,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
541,[53.0],21PVS,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
542,[53.0],21PVT,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
543,[53.0],21QWA,[53.0],[71.45484821951219],"{""type"":""MultiPoint"",""coordinates"":[]}"
544,[53.0],21QWU,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
545,[53.0],21QWV,[53.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
546,[53.0],21QXA,[53.0],[92.74335585365853],"{""type"":""MultiPoint"",""coordinates"":[]}"
547,[53.0],17FPA,[53.0],[95.1300877714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
548,[53.0],17FPB,[53.0],[86.38875013157895],"{""type"":""MultiPoint"",""coordinates"":[]}"
549,[53.0],17FQA,[53.0],[66.48289394594595],"{""type"":""MultiPoint"",""coordinates"":[]}"
550,[53.0],17FQB,[53.0],[8.931815707317075],"{""type"":""MultiPoint"",""coordinates"":[]}"
551,[53.0],18FUF,[53.0],[70.43086769444443],"{""type"":""MultiPoint"",""coordinates"":[]}"
552,[53.0],18FUG,[53.0],[7.322383878048781],"{""type"":""MultiPoint"",""coordinates"":[]}"
553,[53.0],19HDV,[53.0],[8.243902439024393E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
554,[53.0],19HED,[53.0],[1.9793035000000003],"{""type"":""MultiPoint"",""coordinates"":[]}"
555,[53.0],19HEE,[53.0],[1.748848],"{""type"":""MultiPoint"",""coordinates"":[]}"
556,[53.0],19JFH,[53.0],[3.700000000000001E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
557,[53.0],19JFJ,[53.0],[1.7243902439024385E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[53.0, 10.0]",19JGL,"[53.0, 10.0]","[2.3200821666666678, 97.5721146]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,[53.0],19JGM,[53.0],[1.4465569047619047],"{""type"":""MultiPoint"",""coordinates"":[]}"
560,[53.0],19JGN,[53.0],[1.9927172619047615],"{""type"":""MultiPoint"",""coordinates"":[]}"
561,[53.0],19KGP,[53.0],[2.2176557619047617],"{""type"":""MultiPoint"",""coordinates"":[]}"
562,[53.0],19KHQ,[53.0],[5.902439024390243E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
563,[53.0],19KHR,[53.0],[1.1902439024390246E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
564,[53.0],19KHS,[53.0],[2.3395355476190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
565,[53.0],19KHT,[53.0],[1.553440976190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
566,[53.0],20KKA,[53.0],[8.463414634146343E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
567,[53.0],20KKB,[53.0],[2.3140526428571437],"{""type"":""MultiPoint"",""coordinates"":[]}"
568,[53.0],20KKC,[53.0],[1.5181714523809522],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,[53.0],20KKD,[53.0],[6.471829409090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,[125.0],35XMN,[125.0],[98.50634414285713],"{""type"":""MultiPoint"",""coordinates"":[]}"
571,[125.0],21VWJ,[125.0],[96.75787606896549],"{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[125.0, 25.0]",21VWK,"[125.0, 25.0]","[91.37384081818182, 94.300485]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,[125.0],20TPN,[125.0],[99.66751780000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
574,[125.0],20TQN,[125.0],[99.11354275609754],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,[125.0],21UXB,[125.0],[87.40203686956521],"{""type"":""MultiPoint"",""coordinates"":[]}"
576,[125.0],19PCS,[125.0],[7.684051644444445],"{""type"":""MultiPoint"",""coordinates"":[]}"
577,[125.0],19PDS,[125.0],[7.2802258],"{""type"":""MultiPoint"",""coordinates"":[]}"
578,[125.0],19PDT,[125.0],[2.3216478095238093],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,[125.0],19QDA,[125.0],[5.722511931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
580,[125.0],19QDU,[125.0],[5.939497704545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
581,[125.0],19QDV,[125.0],[10.893272340425531],"{""type"":""MultiPoint"",""coordinates"":[]}"
582,[125.0],19QEB,[125.0],[1.9511432142857141],"{""type"":""MultiPoint"",""coordinates"":[]}"
583,[125.0],19QEC,[125.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
584,[125.0],19QED,[125.0],[56.961636317073165],"{""type"":""MultiPoint"",""coordinates"":[]}"
585,[125.0],19QFD,[125.0],[79.89229399999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
586,[125.0],17LRC,[125.0],[92.95432629268292],"{""type"":""MultiPoint"",""coordinates"":[]}"
587,[125.0],17LRD,[125.0],[24.123107756097568],"{""type"":""MultiPoint"",""coordinates"":[]}"
588,[125.0],17LRE,[125.0],[43.67778187804879],"{""type"":""MultiPoint"",""coordinates"":[]}"
589,[125.0],18LTH,[125.0],[86.68766778048783],"{""type"":""MultiPoint"",""coordinates"":[]}"
590,[125.0],18LTJ,[125.0],[0.8289194390243901],"{""type"":""MultiPoint"",""coordinates"":[]}"
591,[125.0],18LTK,[125.0],[2.6183717317073176],"{""type"":""MultiPoint"",""coordinates"":[]}"
592,[125.0],18LUH,[125.0],[67.22731475609754],"{""type"":""MultiPoint"",""coordinates"":[]}"
593,[125.0],18LUJ,[125.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
594,[125.0],18LUK,[125.0],[2.3741106190476193],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,[125.0],18LUL,[125.0],[1.952339261904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
596,[125.0],18LUM,[125.0],[7.2962914888888895],"{""type"":""MultiPoint"",""coordinates"":[]}"
597,[125.0],18LVM,[125.0],[7.284671866666668],"{""type"":""MultiPoint"",""coordinates"":[]}"
598,[125.0],18LVN,[125.0],[4.19262746511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
599,[125.0],18LVP,[125.0],[5.894183840909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
600,[125.0],18LVQ,[125.0],[5.807720613636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
601,[125.0],18LVR,[125.0],[4.36647176744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,[125.0],18MVS,[125.0],[7.3650958666666675],"{""type"":""MultiPoint"",""coordinates"":[]}"
603,[125.0],18MWA,[125.0],[3.8164099767441857],"{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[125.0, 25.0]",18MWB,"[125.0, 25.0]","[4.804878048780488E-6, 99.9976575]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,[125.0],18MWS,[125.0],[7.590905288888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
606,[125.0],18MWT,[125.0],[5.993405954545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
607,[125.0],18MWU,[125.0],[5.58941275],"{""type"":""MultiPoint"",""coordinates"":[]}"
608,[125.0],18MWV,[125.0],[4.227222395348837],"{""type"":""MultiPoint"",""coordinates"":[]}"
609,[125.0],18MXA,[125.0],[4.0334561627906975],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,[125.0],18MXB,[125.0],[3.8048780487804877E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
611,[125.0],18MXC,[125.0],[5.5889104318181815],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,[125.0],18MXD,[125.0],[1.9523673095238099],"{""type"":""MultiPoint"",""coordinates"":[]}"
613,[125.0],18MXE,[125.0],[1.8048780487804878E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
614,[125.0],18MYE,[125.0],[1.8048780487804878E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
615,[125.0],18NXF,[125.0],[1.853658536585366E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
616,[125.0],18NYF,[125.0],[1.5121951219512196E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,[125.0],18NYG,[125.0],[1.9516752380952385],"{""type"":""MultiPoint"",""coordinates"":[]}"
618,[125.0],18NYH,[125.0],[8.780487804878047E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,[125.0],18NYJ,[125.0],[2.36278630952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
620,[125.0],18NYK,[125.0],[3.8172603720930227],"{""type"":""MultiPoint"",""coordinates"":[]}"
621,[125.0],18NYL,[125.0],[1.3658536585365854E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
622,[125.0],18NZK,[125.0],[3.981599953488373],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[125.0],18NZL,[125.0],[2.3680418809523816],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[125.0],18NZM,[125.0],[3.8136134186046506],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,[125.0],18NZN,[125.0],[1.2926829268292682E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
626,[125.0],18NZP,[125.0],[2.170731707317073E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
627,[125.0],18PZQ,[125.0],[1.9547513095238098],"{""type"":""MultiPoint"",""coordinates"":[]}"
628,[125.0],19NBH,[125.0],[8.048780487804877E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[125.0],19NBJ,[125.0],[1.2439024390243902E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[125.0],19PBK,[125.0],[1.9522551904761907],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[125.0],19PBL,[125.0],[4.062781906976745],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,[125.0],19PBM,[125.0],[1.9971909047619052],"{""type"":""MultiPoint"",""coordinates"":[]}"
633,[125.0],19PBN,[125.0],[4.050370255813953],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,[125.0],19PCM,[125.0],[2.32426011904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
635,[125.0],19PCN,[125.0],[3.8116027441860467],"{""type"":""MultiPoint"",""coordinates"":[]}"
636,[125.0],19PCP,[125.0],[4.483807209302325],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,[125.0],19PCQ,[125.0],[3.831843046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
638,[125.0],19PCR,[125.0],[2.439024390243903E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,[125.0],17HKC,[125.0],[97.47658170731707],"{""type"":""MultiPoint"",""coordinates"":[]}"
640,[125.0],17HLB,[125.0],[90.8837483902439],"{""type"":""MultiPoint"",""coordinates"":[]}"
641,[125.0],17HLC,[125.0],[20.384762978723405],"{""type"":""MultiPoint"",""coordinates"":[]}"
642,[125.0],17HLD,[125.0],[45.57148364444445],"{""type"":""MultiPoint"",""coordinates"":[]}"
643,[125.0],17HMB,[125.0],[71.31862497619046],"{""type"":""MultiPoint"",""coordinates"":[]}"
644,[125.0],17HMC,[125.0],[10.116424255319147],"{""type"":""MultiPoint"",""coordinates"":[]}"
645,[125.0],17HMD,[125.0],[38.063075953488365],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,[54.0],33XVN,[54.0],[96.45140009523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
647,[54.0],17SQR,[54.0],[61.888931302325595],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,[54.0],18STA,[54.0],[46.79356567441861],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,[54.0],18STB,[54.0],[2.1520156666666668],"{""type"":""MultiPoint"",""coordinates"":[]}"
650,[54.0],18STC,[54.0],[3.9232798372093023],"{""type"":""MultiPoint"",""coordinates"":[]}"
651,[54.0],18SUA,[54.0],[66.19529672093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
652,[54.0],18SUB,[54.0],[30.978817292682923],"{""type"":""MultiPoint"",""coordinates"":[]}"
653,[54.0],17QLU,[54.0],[9.138100239130436],"{""type"":""MultiPoint"",""coordinates"":[]}"
654,[54.0],17QMA,[54.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
655,[54.0],17QMB,[54.0],[2.0209721904761904],"{""type"":""MultiPoint"",""coordinates"":[]}"
656,[54.0],17QMC,[54.0],[2.165103857142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,[54.0],17QMV,[54.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[54.0, 11.0]",17QND,"[54.0, 11.0]","[1.9501356666666667, 97.1106607894737]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,[54.0],17QNE,[54.0],[5.6813945],"{""type"":""MultiPoint"",""coordinates"":[]}"
660,[54.0],17QNF,[54.0],[5.818135840909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
661,[54.0],17QNG,[54.0],[1.714224738095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[54.0, 97.0]",17RNH,"[54.0, 97.0]","[2.365778023809524, 99.99842]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,[54.0],17RPJ,[54.0],[5.822763318181819],"{""type"":""MultiPoint"",""coordinates"":[]}"
664,[54.0],17RPK,[54.0],[4.378009813953488],"{""type"":""MultiPoint"",""coordinates"":[]}"
665,[54.0],17RPL,[54.0],[3.4028189999999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
666,[54.0],17RPM,[54.0],[2.263769166666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
667,[54.0],17RQN,[54.0],[91.1015554146341],"{""type"":""MultiPoint"",""coordinates"":[]}"
668,[54.0],16NFP,[54.0],[85.802062875],"{""type"":""MultiPoint"",""coordinates"":[]}"
669,[54.0],16NGP,[54.0],[48.07884345000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,[54.0],16NHP,[54.0],[28.639384750000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[54.0],16PHQ,[54.0],[7.5E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,[54.0],16PHR,[54.0],[1.5E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,[54.0],16PHS,[54.0],[2.4E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
674,[54.0],16PHT,[54.0],[2.0026773170731706],"{""type"":""MultiPoint"",""coordinates"":[]}"
675,[54.0],17PKL,[54.0],[4.475E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
676,[54.0],17PKM,[54.0],[7.5E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
677,[54.0],17PKN,[54.0],[1.9987646341463414],"{""type"":""MultiPoint"",""coordinates"":[]}"
678,[54.0],17PKP,[54.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[54.0],17PKQ,[54.0],[3.9931408333333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,[54.0],17PLQ,[54.0],[3.898556523809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
681,[54.0],17PLR,[54.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
682,[54.0],17PLS,[54.0],[6.471468046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
683,[54.0],17PLT,[54.0],[9.90667952173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
684,[126.0],15PTS,[126.0],[53.22378380952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
685,[126.0],15PTT,[126.0],[1.9703911904761906],"{""type"":""MultiPoint"",""coordinates"":[]}"
686,[126.0],15PUT,[126.0],[2.2809821904761907],"{""type"":""MultiPoint"",""coordinates"":[]}"
687,[126.0],15QUA,[126.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
688,[126.0],15QUB,[126.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
689,[126.0],15QUU,[126.0],[2.3768651666666663],"{""type"":""MultiPoint"",""coordinates"":[]}"
690,[126.0],15QUV,[126.0],[1.9507781428571436],"{""type"":""MultiPoint"",""coordinates"":[]}"
691,[126.0],15QVC,[126.0],[5.710348340909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
692,[126.0],15QVD,[126.0],[1.5546889285714287],"{""type"":""MultiPoint"",""coordinates"":[]}"
693,[126.0],15QVE,[126.0],[1.9514052619047617],"{""type"":""MultiPoint"",""coordinates"":[]}"
694,[126.0],15QVF,[126.0],[1.9528586666666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
695,[126.0],15QWG,[126.0],[2.882926829268293E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
696,[126.0],15RWH,[126.0],[4.291464348837209],"{""type"":""MultiPoint"",""coordinates"":[]}"
697,[126.0],15RWJ,[126.0],[5.96254890909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
698,[126.0],15RWK,[126.0],[5.224696704545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
699,[126.0],15RXM,[126.0],[2.2371053333333335],"{""type"":""MultiPoint"",""coordinates"":[]}"
700,[126.0],15RXN,[126.0],[5.61935325],"{""type"":""MultiPoint"",""coordinates"":[]}"
701,[126.0],15RXP,[126.0],[1.9528700714285716],"{""type"":""MultiPoint"",""coordinates"":[]}"
702,[126.0],15SYS,[126.0],[3.6754216976744187],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[126.0],15SYT,[126.0],[3.762972860465118],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[126.0],16SBE,[126.0],[1.9464103333333338],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,[55.0],13REK,[55.0],[4.216909720930232],"{""type"":""MultiPoint"",""coordinates"":[]}"
706,[55.0],13REL,[55.0],[3.94111588372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
707,[55.0],13REM,[55.0],[6.0608664090909095],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,[55.0],13RFQ,[55.0],[1.9514986904761908],"{""type"":""MultiPoint"",""coordinates"":[]}"
709,[55.0],13SFR,[55.0],[8.51219512195122E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
710,[55.0],13SGV,[55.0],[4.000027372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,[55.0],14SKG,[55.0],[2.216971952380953],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,[55.0],12QZG,[55.0],[49.90766319512194],"{""type"":""MultiPoint"",""coordinates"":[]}"
713,[55.0],13QBB,[55.0],[36.52711939024391],"{""type"":""MultiPoint"",""coordinates"":[]}"
714,[55.0],13QCA,[55.0],[98.16106609677419],"{""type"":""MultiPoint"",""coordinates"":[]}"
715,[55.0],13QCB,[55.0],[15.600153902439025],"{""type"":""MultiPoint"",""coordinates"":[]}"
716,[55.0],13QCC,[55.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
717,[55.0],13QCD,[55.0],[2.2398385238095235],"{""type"":""MultiPoint"",""coordinates"":[]}"
718,[55.0],13QDF,[55.0],[1.7878048780487805E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,[55.0],13QDG,[55.0],[6.314049727272729],"{""type"":""MultiPoint"",""coordinates"":[]}"
720,[55.0],13RDH,[55.0],[10.550156],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[55.0],12PWR,[55.0],[98.97354070731707],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,[55.0],12PXR,[55.0],[85.45445726829267],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[55.0],12PYR,[55.0],[66.72520763414633],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[55.0],12PYS,[55.0],[38.449994707317074],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[55.0],12PZR,[55.0],[60.3236513902439],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[55.0],12PZS,[55.0],[64.52069646341462],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[55.0],13PBL,[55.0],[86.40151112195122],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[55.0],13PBM,[55.0],[89.01995060975608],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[127.0],11SQC,[127.0],[3.9469715348837195],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[127.0, 27.0]",11RLL,"[127.0, 27.0]","[97.56358313793102, 99.66466125]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,[127.0],11RML,[127.0],[84.77513473170731],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,[127.0],11RNN,[127.0],[1.1463414634146342E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[127.0],11RNP,[127.0],[2.683170731707317E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[127.0],11SPT,[127.0],[6.004878048780487E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[127.0],09JVM,[127.0],[26.46855658536585],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[127.0],09JVN,[127.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[127.0, 84.0]",09JWM,"[127.0, 84.0]","[25.950896146341464, 39.784803]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[127.0, 84.0]",09JWN,"[127.0, 84.0]","[0.3543879512195123, 63.81328754545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[84.0, 127.0]",09JXM,"[84.0, 127.0]","[0.0, 98.92646202439026]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[84.0, 127.0]",09JXN,"[84.0, 127.0]","[11.163344375, 83.68322880487806]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,[127.0],09KVP,[127.0],[20.191995488372086],"{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[127.0, 84.0]",09KWP,"[127.0, 84.0]","[30.077891511627914, 85.95341008695652]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[84.0, 127.0]",09KXP,"[84.0, 127.0]","[11.459191583333334, 77.71292506976745]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,[56.0],09TWE,[56.0],[93.28889080952379],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,[56.0],09TXE,[56.0],[24.97383679545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,[56.0],09TXF,[56.0],[21.259857399999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[56.0],09TXG,[56.0],[36.71056358139534],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[56.0],09TXH,[56.0],[55.786354186046516],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[56.0],09TXJ,[56.0],[74.08043597619046],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[56.0],09TXK,[56.0],[92.76417535714288],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[56.0, 13.0]",09TYE,"[56.0, 13.0]","[8.182078272727276, 96.9541372]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,[56.0],09TYF,[56.0],[2.083735023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,[56.0],09TYG,[56.0],[1.9895468372093026],"{""type"":""MultiPoint"",""coordinates"":[]}"
754,[56.0],09TYH,[56.0],[1.9100967441860464],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[56.0],09TYJ,[56.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[56.0],09TYK,[56.0],[3.6913820000000004],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,[56.0],10TBL,[56.0],[2.0813964883720932],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,[56.0],10TBM,[56.0],[2.0121986744186047],"{""type"":""MultiPoint"",""coordinates"":[]}"
759,[56.0],10TCQ,[56.0],[2.257576930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
760,[56.0],07LGH,[56.0],[78.43424290476187],"{""type"":""MultiPoint"",""coordinates"":[]}"
