system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
512,[63.0],39NTC,[63.0],[2.669562904761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
513,[63.0],39NTD,[63.0],[1.9500692142857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
514,[63.0],39NUB,[63.0],[96.77344929268297],"{""type"":""MultiPoint"",""coordinates"":[]}"
515,[63.0],39NUC,[63.0],[76.9426811904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
516,[63.0],38LMN,[63.0],[3.7336620000000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
517,[63.0],38LMQ,[63.0],[7.43219259090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
518,[63.0],38LMR,[63.0],[34.75652802380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
519,[63.0],38LNN,[63.0],[3.7316432272727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
520,[63.0],38LNP,[63.0],[11.706801204081632],"{""type"":""MultiPoint"",""coordinates"":[]}"
521,[63.0],38LNQ,[63.0],[1.9063178837209305],"{""type"":""MultiPoint"",""coordinates"":[]}"
522,[63.0],38LNR,[63.0],[33.57806102380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
523,[63.0],37JFN,[63.0],[83.19454595238098],"{""type"":""MultiPoint"",""coordinates"":[]}"
524,[63.0],37JGN,[63.0],[54.77470759523811],"{""type"":""MultiPoint"",""coordinates"":[]}"
525,[63.0],37KHP,[63.0],[3.7178474999999995],"{""type"":""MultiPoint"",""coordinates"":[]}"
526,[63.0],37KHQ,[63.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
527,[63.0],37KHR,[63.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
528,[63.0],37KHS,[63.0],[1.9650131162790698],"{""type"":""MultiPoint"",""coordinates"":[]}"
529,[63.0],38KKA,[63.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
530,[63.0],38KKB,[63.0],[1.931120511627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
531,[63.0],38KKC,[63.0],[2.1910653488372094],"{""type"":""MultiPoint"",""coordinates"":[]}"
532,[63.0],38KKV,[63.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
533,[63.0],38KLD,[63.0],[1.833333333333333E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
534,[63.0],38KLE,[63.0],[2.1914454418604654],"{""type"":""MultiPoint"",""coordinates"":[]}"
535,[63.0],38KLF,[63.0],[3.753509227272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
536,[63.0],38KLG,[63.0],[7.373019391304347],"{""type"":""MultiPoint"",""coordinates"":[]}"
537,[63.0],38LLH,[63.0],[4.110438931818181],"{""type"":""MultiPoint"",""coordinates"":[]}"
538,[63.0],38LMH,[63.0],[2.2581932093023256],"{""type"":""MultiPoint"",""coordinates"":[]}"
539,[63.0],38LMJ,[63.0],[3.738873068181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
540,[63.0],38LMK,[63.0],[2.2190877209302324],"{""type"":""MultiPoint"",""coordinates"":[]}"
541,[63.0],38LML,[63.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
542,[63.0],38LMM,[63.0],[7.132046456521739],"{""type"":""MultiPoint"",""coordinates"":[]}"
543,[135.0],36NZM,[135.0],[5.61270390909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
544,[135.0],36NZN,[135.0],[3.817539093023256],"{""type"":""MultiPoint"",""coordinates"":[]}"
545,[135.0],36NZP,[135.0],[2.3314280952380955],"{""type"":""MultiPoint"",""coordinates"":[]}"
546,[135.0],37NBG,[135.0],[5.802291977272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
547,[135.0],37NBH,[135.0],[3.811182813953488],"{""type"":""MultiPoint"",""coordinates"":[]}"
548,[135.0],37NBJ,[135.0],[7.073170731707318E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
549,[135.0],37PBK,[135.0],[3.170731707317073E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
550,[135.0],37PBL,[135.0],[6.682926829268292E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
551,[135.0],37PCL,[135.0],[4.439024390243902E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
552,[135.0],37PCM,[135.0],[4.634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
553,[135.0],37PCN,[135.0],[2.3730638571428577],"{""type"":""MultiPoint"",""coordinates"":[]}"
554,[135.0],37PCP,[135.0],[5.647324681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
555,[135.0],37PCQ,[135.0],[2.1833812619047626],"{""type"":""MultiPoint"",""coordinates"":[]}"
556,[135.0],37PCR,[135.0],[2.3462170000000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
557,[135.0],37PDR,[135.0],[2.0272031666666672],"{""type"":""MultiPoint"",""coordinates"":[]}"
558,[135.0],37PDS,[135.0],[2.162190571428572],"{""type"":""MultiPoint"",""coordinates"":[]}"
559,[135.0],37PDT,[135.0],[3.883982],"{""type"":""MultiPoint"",""coordinates"":[]}"
560,[135.0],37QDU,[135.0],[5.794232613636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
561,[135.0],37QDV,[135.0],[14.101862958333335],"{""type"":""MultiPoint"",""coordinates"":[]}"
562,[135.0],37QEA,[135.0],[12.846895437500002],"{""type"":""MultiPoint"",""coordinates"":[]}"
563,[135.0],37QEB,[135.0],[2.344326880952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
564,[135.0],37QEC,[135.0],[1.9524120714285713],"{""type"":""MultiPoint"",""coordinates"":[]}"
565,[135.0],37QED,[135.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
566,[135.0],37QEV,[135.0],[12.519527708333335],"{""type"":""MultiPoint"",""coordinates"":[]}"
567,[135.0],37QFE,[135.0],[2.439024390243902E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
568,[135.0],37QFF,[135.0],[3.8147017906976743],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,[135.0],37QFG,[135.0],[2.439024390243902E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,[135.0],37RFH,[135.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
571,[135.0],37RGK,[135.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
572,[135.0],37RGL,[135.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
573,[135.0],37RGM,[135.0],[1.9530685238095236],"{""type"":""MultiPoint"",""coordinates"":[]}"
574,[135.0],38RKU,[135.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,[135.0],38RKV,[135.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
576,[135.0],38SLD,[135.0],[3.341463414634146E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
577,[135.0],35HMB,[135.0],[26.82881675],"{""type"":""MultiPoint"",""coordinates"":[]}"
578,[135.0],35HNB,[135.0],[10.366920386363633],"{""type"":""MultiPoint"",""coordinates"":[]}"
579,[135.0],35HNE,[135.0],[1.9496262380952383],"{""type"":""MultiPoint"",""coordinates"":[]}"
580,[135.0],35HPB,[135.0],[88.34866293181817],"{""type"":""MultiPoint"",""coordinates"":[]}"
581,[135.0],35JNF,[135.0],[7.317073170731709E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
582,[135.0],35JPJ,[135.0],[9.397402891304347],"{""type"":""MultiPoint"",""coordinates"":[]}"
583,[135.0],35JPK,[135.0],[6.037213727272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
584,[135.0],35JPL,[135.0],[1.9510044285714288],"{""type"":""MultiPoint"",""coordinates"":[]}"
585,[135.0],35JQN,[135.0],[1.5365853658536584E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
586,[135.0],35KQP,[135.0],[1.8292682926829266E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
587,[135.0],35KQQ,[135.0],[5.779425181818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
588,[135.0],35KRS,[135.0],[2.3525754523809526],"{""type"":""MultiPoint"",""coordinates"":[]}"
589,[135.0],35KRT,[135.0],[3.8075187674418607],"{""type"":""MultiPoint"",""coordinates"":[]}"
590,[135.0],35KRU,[135.0],[3.6585365853658533E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
591,[135.0],36KTB,[135.0],[2.3303668095238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
592,[135.0],36KTC,[135.0],[3.814703441860466],"{""type"":""MultiPoint"",""coordinates"":[]}"
593,[135.0],36KTD,[135.0],[2.317073170731708E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
594,[135.0],36KTE,[135.0],[2.317073170731707E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,[135.0],36KTF,[135.0],[4.468374906976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
596,[135.0],36KUG,[135.0],[4.384491162790699],"{""type"":""MultiPoint"",""coordinates"":[]}"
597,[135.0],36LUH,[135.0],[2.829268292682927E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
598,[135.0],36LUJ,[135.0],[1.5121951219512196E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
599,[135.0],36LUK,[135.0],[1.6829268292682926E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
600,[135.0],36LUL,[135.0],[3.951219512195121E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
601,[135.0],36LVL,[135.0],[1.3658536585365854E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,[135.0],36LVM,[135.0],[2.2899125238095244],"{""type"":""MultiPoint"",""coordinates"":[]}"
603,[135.0],36LVN,[135.0],[1.961954285714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
604,[135.0],36LVP,[135.0],[6.347421954545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
605,[135.0],36LVQ,[135.0],[3.8173174418604656],"{""type"":""MultiPoint"",""coordinates"":[]}"
606,[135.0],36LVR,[135.0],[3.8531138372093023],"{""type"":""MultiPoint"",""coordinates"":[]}"
607,[135.0],36LWQ,[135.0],[4.231432488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
608,[135.0],36LWR,[135.0],[3.81179476744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
609,[135.0],36MWS,[135.0],[10.464606630434783],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,[135.0],36MWT,[135.0],[10.530522531914894],"{""type"":""MultiPoint"",""coordinates"":[]}"
611,[135.0],36MWU,[135.0],[1.9714336428571433],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,[135.0],36MWV,[135.0],[2.259351238095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
613,[135.0],36MXA,[135.0],[1.9927599523809523],"{""type"":""MultiPoint"",""coordinates"":[]}"
614,[135.0],36MXB,[135.0],[15.492236440000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
615,[135.0],36MXC,[135.0],[3.8549223488372095],"{""type"":""MultiPoint"",""coordinates"":[]}"
616,[135.0],36MXD,[135.0],[1.9544719047619052],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,[135.0],36MXE,[135.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
618,[135.0],36MXV,[135.0],[3.536585365853659E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,[135.0],36MYD,[135.0],[1.9520517142857146],"{""type"":""MultiPoint"",""coordinates"":[]}"
620,[135.0],36MYE,[135.0],[5.609756097560975E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
621,[135.0],36NYF,[135.0],[1.3170731707317074E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
622,[135.0],36NYG,[135.0],[2.3053145952380953],"{""type"":""MultiPoint"",""coordinates"":[]}"
623,[135.0],36NYH,[135.0],[3.825948488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,[135.0],36NYJ,[135.0],[4.1479326744186045],"{""type"":""MultiPoint"",""coordinates"":[]}"
625,[135.0],36NZJ,[135.0],[1.9495769523809525],"{""type"":""MultiPoint"",""coordinates"":[]}"
626,[135.0],36NZK,[135.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
627,[135.0],36NZL,[135.0],[2.253934285714286],"{""type"":""MultiPoint"",""coordinates"":[]}"
628,[135.0],35HMA,[135.0],[99.80494825],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[135.0],35HNA,[135.0],[91.65797714285712],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[135.0],35HPA,[135.0],[99.85219788095239],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[64.0],35PKN,[64.0],[1.9535047142857145],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,[64.0],35PKP,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
633,[64.0],35PLP,[64.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,[64.0],35PLQ,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
635,[64.0],35PLR,[64.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
636,[64.0],35PLS,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,[64.0],35PLT,[64.0],[5.595423795454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
638,[64.0],35QMA,[64.0],[1.951960761904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,[64.0],35QMB,[64.0],[5.829269818181819],"{""type"":""MultiPoint"",""coordinates"":[]}"
640,[64.0],35QMU,[64.0],[2.344070452380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
641,[64.0],35QMV,[64.0],[1.951708619047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
642,[64.0],35QNC,[64.0],[4.321753372093023],"{""type"":""MultiPoint"",""coordinates"":[]}"
643,[64.0],35QND,[64.0],[6.1224605],"{""type"":""MultiPoint"",""coordinates"":[]}"
644,[64.0],35QNE,[64.0],[4.283618068181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
645,[64.0],35QNF,[64.0],[1.9076489302325583],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[64.0, 107.0]",35QNG,"[64.0, 107.0]","[0.0, 99.99379442857146]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,[64.0],35RPH,[64.0],[5.971829555555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
648,[64.0],35RPJ,[64.0],[4.1563775454545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,[64.0],35RPK,[64.0],[5.819004511111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
650,[64.0],35RPL,[64.0],[5.800670533333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
651,[64.0],35RQN,[64.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
652,[64.0],35RQP,[64.0],[1.9091817906976745],"{""type"":""MultiPoint"",""coordinates"":[]}"
653,[64.0],35RQQ,[64.0],[2.2616602790697673],"{""type"":""MultiPoint"",""coordinates"":[]}"
654,[64.0],36STB,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
655,[64.0],36SUF,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
656,[64.0],33JUG,[64.0],[92.42350397619046],"{""type"":""MultiPoint"",""coordinates"":[]}"
657,[64.0],33JUH,[64.0],[87.47592769047617],"{""type"":""MultiPoint"",""coordinates"":[]}"
658,[64.0],33JVG,[64.0],[59.63854776190477],"{""type"":""MultiPoint"",""coordinates"":[]}"
659,[64.0],33JVH,[64.0],[3.3816558837209296],"{""type"":""MultiPoint"",""coordinates"":[]}"
660,[64.0],33JVJ,[64.0],[18.35618992857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
661,[64.0],33JWG,[64.0],[38.46906788095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
662,[64.0],33JWH,[64.0],[1.904210953488372],"{""type"":""MultiPoint"",""coordinates"":[]}"
663,[64.0],33JWJ,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
664,[64.0],33JXL,[64.0],[3.965474090909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
665,[64.0],33JXM,[64.0],[5.507509333333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
666,[64.0],33JXN,[64.0],[2.8571428571428575E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
667,[64.0],33KYQ,[64.0],[1.9026705813953488],"{""type"":""MultiPoint"",""coordinates"":[]}"
668,[64.0],33KYR,[64.0],[3.7206374772727275],"{""type"":""MultiPoint"",""coordinates"":[]}"
669,[64.0],33KYS,[64.0],[4.673844068181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
670,[64.0],33KYT,[64.0],[2.000764761904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
671,[64.0],33KZA,[64.0],[3.8086958372093025],"{""type"":""MultiPoint"",""coordinates"":[]}"
672,[64.0],33KZB,[64.0],[1.950328261904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,[64.0],33KZU,[64.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
674,[64.0],33KZV,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
675,[64.0],34KBE,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
676,[64.0],34KBF,[64.0],[3.8133436744186042],"{""type"":""MultiPoint"",""coordinates"":[]}"
677,[64.0],34KBG,[64.0],[1.9522040000000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
678,[64.0],34LBH,[64.0],[2.317073170731708E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[64.0],34LBJ,[64.0],[3.8763946744186053],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,[64.0],34LCJ,[64.0],[3.8215472790697675],"{""type"":""MultiPoint"",""coordinates"":[]}"
681,[64.0],34LCK,[64.0],[0.03596780487804878],"{""type"":""MultiPoint"",""coordinates"":[]}"
682,[64.0],34LCL,[64.0],[2.378089380952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
683,[64.0],34LCM,[64.0],[3.813471139534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
684,[64.0],34LCN,[64.0],[3.9115304186046513],"{""type"":""MultiPoint"",""coordinates"":[]}"
685,[64.0],34LCP,[64.0],[5.748389022727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
686,[64.0],34LDP,[64.0],[3.848689883720931],"{""type"":""MultiPoint"",""coordinates"":[]}"
687,[64.0],34LDQ,[64.0],[10.03307706521739],"{""type"":""MultiPoint"",""coordinates"":[]}"
688,[64.0],34LDR,[64.0],[5.588970954545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
689,[64.0],34MDS,[64.0],[2.373263238095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
690,[64.0],34MDT,[64.0],[7.6751801111111115],"{""type"":""MultiPoint"",""coordinates"":[]}"
691,[64.0],34MDU,[64.0],[5.995747136363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
692,[64.0],34MEA,[64.0],[2.3639793809523812],"{""type"":""MultiPoint"",""coordinates"":[]}"
693,[64.0],34MEB,[64.0],[3.8163546279069767],"{""type"":""MultiPoint"",""coordinates"":[]}"
694,[64.0],34MEC,[64.0],[5.365853658536585E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
695,[64.0],34MET,[64.0],[7.6722432666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
696,[64.0],34MEU,[64.0],[11.67028738297872],"{""type"":""MultiPoint"",""coordinates"":[]}"
697,[64.0],34MEV,[64.0],[9.074572586956522],"{""type"":""MultiPoint"",""coordinates"":[]}"
698,[64.0],34MFC,[64.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
699,[64.0],34MFD,[64.0],[6.053233772727271],"{""type"":""MultiPoint"",""coordinates"":[]}"
700,[64.0],34MFE,[64.0],[7.469268311111112],"{""type"":""MultiPoint"",""coordinates"":[]}"
701,[64.0],34NFF,[64.0],[1.9522243333333331],"{""type"":""MultiPoint"",""coordinates"":[]}"
702,[64.0],34NFG,[64.0],[1.0487804878048779E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[64.0],34NFH,[64.0],[3.8191695581395346],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[64.0],34NGG,[64.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,[64.0],34NGH,[64.0],[3.8104852558139535],"{""type"":""MultiPoint"",""coordinates"":[]}"
706,[64.0],34NGJ,[64.0],[3.8682926829268294E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
707,[64.0],34NGK,[64.0],[1.9528651190476194],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,[64.0],34NGL,[64.0],[6.097560975609756E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
709,[64.0],34NGM,[64.0],[1.9547659047619046],"{""type"":""MultiPoint"",""coordinates"":[]}"
710,[64.0],34NHM,[64.0],[4.225993255813954],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,[64.0],34NHN,[64.0],[3.8109562093023257],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,[64.0],34NHP,[64.0],[2.006433857142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
713,[64.0],34PHQ,[64.0],[2.184839642857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
714,[64.0],34PHR,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
715,[64.0],34PHS,[64.0],[5.600010636363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
716,[64.0],35PKK,[64.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
717,[64.0],35PKL,[64.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
718,[64.0],35PKM,[64.0],[5.588880818181818],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,[136.0],34SBD,[136.0],[4.044977046511629],"{""type"":""MultiPoint"",""coordinates"":[]}"
720,[136.0],32MLB,[136.0],[73.67595619047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[136.0],32MLC,[136.0],[77.83539839024391],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,[136.0],32MMB,[136.0],[20.309870976190478],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[136.0],32MMC,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[136.0],32MNA,[136.0],[89.27958865853658],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[136.0],32MNB,[136.0],[4.486755142857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[136.0],32MNC,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[136.0],32MND,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[136.0],32MNE,[136.0],[1.9533957857142856],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[136.0],32NNF,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,[136.0],32NPF,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,[136.0],32NPG,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,[136.0],32NPH,[136.0],[3.885142441860465],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[136.0],32NPJ,[136.0],[16.961098431372548],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[136.0],32NPK,[136.0],[12.871612041666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[136.0],32NPL,[136.0],[2.0495420714285717],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[136.0],32NQK,[136.0],[2.3208355476190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,[136.0],32NQL,[136.0],[1.9518205714285717],"{""type"":""MultiPoint"",""coordinates"":[]}"
738,[136.0],32NQM,[136.0],[1.6829268292682926E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
739,[136.0],32NQN,[136.0],[4.220641372093022],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,[136.0],32NQP,[136.0],[1.95466680952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
741,[136.0],32PQQ,[136.0],[7.804878048780488E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
742,[136.0],32PRQ,[136.0],[1.4634146341463415E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
743,[136.0],32PRR,[136.0],[2.3414634146341465E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
744,[136.0],32PRS,[136.0],[1.9521450238095244],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,[136.0],32PRT,[136.0],[2.023832714285714],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,[136.0],32PRU,[136.0],[6.444872704545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[136.0],32PRV,[136.0],[3.8500893953488387],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[136.0],33PTN,[136.0],[1.949580547619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[136.0],33PTP,[136.0],[6.31636915909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[136.0],33PTQ,[136.0],[6.13487125],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,[136.0],33PTR,[136.0],[3.840537465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
752,[136.0],33PTS,[136.0],[7.889335111111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,[136.0],33PUS,[136.0],[5.625868386363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
754,[136.0],33PUT,[136.0],[4.131908279069767],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[136.0],33QUA,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[136.0],33QUU,[136.0],[2.2724974761904764],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,[136.0],33QUV,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,[136.0],33QVB,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
759,[136.0],33QVC,[136.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
760,[136.0],33QVD,[136.0],[1.9528354047619048],"{""type"":""MultiPoint"",""coordinates"":[]}"
761,[136.0],33QVE,[136.0],[4.183597558139535],"{""type"":""MultiPoint"",""coordinates"":[]}"
762,[136.0],33QWF,[136.0],[2.2090381428571426],"{""type"":""MultiPoint"",""coordinates"":[]}"
763,[136.0],33QWG,[136.0],[3.8611700465116283],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[136.0],33RWH,[136.0],[5.82573990909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[136.0],33RWJ,[136.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,[136.0],33RXL,[136.0],[2.233529642857144],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,[136.0],33RXM,[136.0],[4.26518034883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[136.0],33RXN,[136.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[136.0],33SYR,[136.0],[4.4324499069767445],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[136.0],33SYS,[136.0],[5.870810363636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[65.0],30NXK,[65.0],[41.16450557142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
