system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
313,"[102.0, 2.0, 59.0]",58VCH,"[102.0, 2.0]","[8.952380952380953E-6, 43.662634951219516, 57.15009462500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
314,"[102.0, 2.0, 59.0]",58VCJ,"[102.0, 2.0]","[1.4714285714285716E-5, 9.599100609756098, 85.65624840000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
315,"[102.0, 2.0, 45.0]",58VCK,"[102.0, 2.0]","[1.9637364761904759, 6.962227170731708, 98.08683997222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
316,"[2.0, 102.0, 45.0]",58VCL,"[2.0, 102.0]","[0.18280205405405406, 16.152714699999997, 70.13159694444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
317,"[2.0, 45.0, 102.0]",58VCM,"[2.0, 45.0]","[2.588629756756757, 31.860068999999996, 42.67066162162162]","{""type"":""MultiPoint"",""coordinates"":[]}"
318,"[2.0, 45.0, 102.0, 88.0]",58VCN,"[2.0, 45.0]","[2.4535720555555556, 4.357082999999999, 72.51543868571427, 99.54574208571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
319,"[45.0, 2.0, 88.0, 102.0]",58VCP,"[45.0, 2.0]","[1.8778192121212123, 1.9924850285714286, 74.359873, 97.39866749999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
320,"[45.0, 2.0, 88.0]",58VCQ,"[45.0, 2.0]","[0.6755664375, 16.87596832352941, 30.662146911764708]","{""type"":""MultiPoint"",""coordinates"":[]}"
321,"[45.0, 88.0, 2.0, 131.0]",58VCR,"[45.0, 88.0]","[1.7096774193548388E-5, 3.935492117647059, 50.81543506060606, 95.27501112903228]","{""type"":""MultiPoint"",""coordinates"":[]}"
322,"[102.0, 59.0, 2.0]",58VDJ,"[102.0, 59.0]","[0.0, 1.6839704000000002, 94.52743875609754]","{""type"":""MultiPoint"",""coordinates"":[]}"
323,"[102.0, 59.0, 2.0]",58VDK,"[102.0, 59.0]","[5.100282666666666, 23.610739875, 63.771073894736844]","{""type"":""MultiPoint"",""coordinates"":[]}"
324,"[102.0, 2.0, 59.0]",58VDL,"[102.0, 2.0]","[3.282382921052631, 28.11692951351351, 52.381626789473685]","{""type"":""MultiPoint"",""coordinates"":[]}"
325,"[102.0, 2.0, 59.0, 45.0]",58VDM,"[102.0, 2.0]","[0.942559, 2.577928194444444, 79.17911891666667, 99.98672596969696]","{""type"":""MultiPoint"",""coordinates"":[]}"
326,"[2.0, 102.0, 45.0]",58VDN,"[2.0, 102.0]","[0.3970621714285714, 0.6221609142857142, 81.15898039393942]","{""type"":""MultiPoint"",""coordinates"":[]}"
327,"[2.0, 102.0, 45.0]",58VDP,"[2.0, 102.0]","[2.770044342857143, 13.038921999999998, 43.67229663636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
328,"[2.0, 45.0, 102.0, 88.0]",58VDQ,"[2.0, 45.0]","[2.104307382352941, 8.776631343750001, 45.23518311764707, 99.94838812121215]","{""type"":""MultiPoint"",""coordinates"":[]}"
329,"[2.0, 45.0, 102.0, 88.0]",58VDR,"[2.0, 45.0]","[0.011890121212121213, 0.02532516129032258, 75.02410106060607, 78.37157169696971]","{""type"":""MultiPoint"",""coordinates"":[]}"
330,"[102.0, 59.0, 16.0, 2.0]",58VEL,"[102.0, 59.0]","[2.0160890540540537, 3.7019134210526317, 91.10784955000001, 99.9811068888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
331,"[102.0, 59.0, 2.0]",58VEM,"[102.0, 59.0]","[1.8237955277777782, 1.8562271944444444, 83.18778722222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
332,"[102.0, 59.0, 2.0]",58VEN,"[102.0, 59.0]","[1.4841553714285713, 17.031972314285717, 48.309530971428586]","{""type"":""MultiPoint"",""coordinates"":[]}"
333,"[102.0, 2.0, 59.0]",58VEP,"[102.0, 2.0]","[0.542371911764706, 13.50720638235294, 43.618910941176466]","{""type"":""MultiPoint"",""coordinates"":[]}"
334,"[102.0, 2.0, 59.0, 45.0]",58VEQ,"[102.0, 2.0]","[7.0909090909090916E-6, 2.882674676470588, 70.26089933333334, 91.25838338709674]","{""type"":""MultiPoint"",""coordinates"":[]}"
335,"[2.0, 102.0, 45.0, 59.0]",58VER,"[2.0, 102.0]","[0.6453588484848485, 1.7498936363636364, 55.55512135483872, 94.788036625]","{""type"":""MultiPoint"",""coordinates"":[]}"
336,"[102.0, 59.0, 16.0, 2.0]",58VFP,"[102.0, 59.0]","[1.5215651470588236, 1.7081328529411763, 72.59562930555556, 96.873167]","{""type"":""MultiPoint"",""coordinates"":[]}"
337,"[102.0, 59.0, 2.0, 16.0]",58VFQ,"[102.0, 59.0]","[0.08322615151515153, 0.5712076363636364, 68.53157784848486, 94.16581391428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
338,"[102.0, 59.0, 2.0]",58VFR,"[102.0, 59.0]","[2.638749818181818, 7.383843968750001, 34.93996142424242]","{""type"":""MultiPoint"",""coordinates"":[]}"
339,"[45.0, 2.0, 88.0]",58WDS,"[45.0, 2.0]","[2.488724032258064, 4.712607151515151, 36.594379151515156]","{""type"":""MultiPoint"",""coordinates"":[]}"
340,"[45.0, 88.0, 2.0, 131.0]",58WDT,"[45.0, 88.0]","[0.17013599999999998, 2.7642270937499998, 29.565712374999997, 93.58637849999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
341,"[88.0, 45.0, 131.0, 2.0]",58WDU,"[88.0, 45.0]","[1.97076, 2.9827934666666667, 53.58356340000001, 63.12119093548388]","{""type"":""MultiPoint"",""coordinates"":[]}"
342,"[88.0, 45.0, 131.0, 2.0, 31.0]",58WDV,"[88.0, 45.0]","[0.0019323870967741937, 3.8893889655172416, 9.752076965517244, 93.75430264516132, 95.80616962068966]","{""type"":""MultiPoint"",""coordinates"":[]}"
343,"[45.0, 88.0, 131.0, 2.0]",58WEA,"[45.0, 88.0]","[0.004720821428571428, 3.0479912580645157, 51.51569968965518, 57.054810636363634]","{""type"":""MultiPoint"",""coordinates"":[]}"
344,"[88.0, 131.0, 45.0, 2.0, 31.0]",58WEB,"[88.0, 131.0]","[6.002776937499999, 11.523238310344828, 30.123358047619046, 78.60545768292681, 90.15724250000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
345,"[2.0, 102.0, 45.0]",58WES,"[2.0, 102.0]","[5.3124999999999995E-6, 14.676554343749997, 16.816639533333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
346,"[45.0, 2.0, 102.0, 88.0]",58WET,"[45.0, 2.0]","[1.3033222666666664, 1.867287, 44.77202967741937, 83.26069924999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
347,"[45.0, 2.0, 88.0, 102.0]",58WEU,"[45.0, 2.0]","[6.0344827586206896E-6, 8.129032258064515E-6, 42.87836084375, 74.94232409677419]","{""type"":""MultiPoint"",""coordinates"":[]}"
348,"[45.0, 88.0, 2.0, 131.0, 102.0]",58WEV,"[45.0, 88.0]","[1.176312896551724, 5.590750677419354, 10.191668258064514, 92.02380513793105, 97.8287184]","{""type"":""MultiPoint"",""coordinates"":[]}"
349,"[45.0, 2.0, 88.0, 102.0]",58WFA,"[45.0, 2.0]","[8.302531354838711, 26.027290818181815, 47.66137396666669, 57.01421695238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
350,"[88.0, 2.0, 45.0, 102.0, 131.0]",58WFB,"[88.0, 2.0]","[14.41273025, 26.118915902439017, 27.061567404761902, 72.3233757, 90.99261237931037]","{""type"":""MultiPoint"",""coordinates"":[]}"
351,"[2.0, 88.0, 45.0, 131.0, 102.0]",58WFC,"[2.0, 88.0]","[15.340666933333333, 18.369900108108105, 23.83304537837838, 53.38987658064518, 96.65529030000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
352,"[45.0, 88.0, 2.0, 131.0, 31.0]",58WFD,"[45.0, 88.0]","[2.337987785714286, 10.472153379310345, 49.5477445, 54.21653809999999, 99.92392655555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
353,"[45.0, 2.0, 88.0]",58WFE,"[45.0, 2.0]","[78.83244522222222, 80.4446421724138, 93.8652154137931]","{""type"":""MultiPoint"",""coordinates"":[]}"
354,"[102.0, 2.0, 59.0, 45.0]",58WFS,"[102.0, 2.0]","[1.0932507812499999, 4.603987843750001, 33.97950796875, 97.85489716666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
355,"[102.0, 2.0, 59.0, 45.0]",58WFT,"[102.0, 2.0]","[7.387096774193548E-6, 2.8766119375000003, 59.224578258064504, 69.9610774]","{""type"":""MultiPoint"",""coordinates"":[]}"
356,"[2.0, 102.0, 45.0, 59.0]",58WFU,"[2.0, 102.0]","[0.4791702258064516, 1.222927741935484, 30.900204862068968, 88.30789564102567]","{""type"":""MultiPoint"",""coordinates"":[]}"
357,"[45.0, 2.0, 102.0, 88.0]",58WFV,"[45.0, 2.0]","[4.754444482758621, 8.829144666666666, 38.557281133333326, 88.27417122580646]","{""type"":""MultiPoint"",""coordinates"":[]}"
358,"[59.0, 102.0, 16.0, 2.0]",59VLJ,"[59.0, 102.0]","[1.8868086470588235, 6.212054029411766, 57.82946163888889, 99.89626339393939]","{""type"":""MultiPoint"",""coordinates"":[]}"
359,"[102.0, 59.0, 2.0, 16.0]",59VLK,"[102.0, 59.0]","[0.14114536363636365, 0.626632, 76.47684984848483, 88.87100671428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
360,"[102.0, 59.0, 2.0]",59VLL,"[102.0, 59.0]","[2.6445626060606062, 8.529789062499999, 32.81258154545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
361,"[59.0, 102.0, 16.0, 2.0]",59VML,"[59.0, 102.0]","[0.10396315625, 10.0209965, 31.348445529411766, 99.96250553124999]","{""type"":""MultiPoint"",""coordinates"":[]}"
362,"[102.0, 59.0, 16.0, 2.0]",59WMM,"[102.0, 59.0]","[2.25701725, 2.721811, 63.02131254545454, 78.25296890624999]","{""type"":""MultiPoint"",""coordinates"":[]}"
363,"[102.0, 59.0, 2.0, 16.0]",59WMN,"[102.0, 59.0]","[7.3225806451612895E-6, 7.196710121212121, 33.43891183870967, 93.57656953846154]","{""type"":""MultiPoint"",""coordinates"":[]}"
364,"[2.0, 102.0, 59.0, 45.0]",59WMP,"[2.0, 102.0]","[3.3809507741935483, 10.565171588235293, 45.90820376595743, 89.35844648275861]","{""type"":""MultiPoint"",""coordinates"":[]}"
365,"[2.0, 102.0, 45.0, 59.0]",59WMQ,"[2.0, 102.0]","[7.944349454545454, 26.666936288888888, 46.11997024137932, 59.1092073548387]","{""type"":""MultiPoint"",""coordinates"":[]}"
366,"[45.0, 2.0, 102.0, 88.0, 59.0]",59WMR,"[45.0, 2.0]","[11.400548032258065, 26.22694286363636, 30.638430928571427, 88.35826196666666, 91.79268893333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
367,"[2.0, 45.0, 102.0, 88.0]",59WMS,"[2.0, 45.0]","[0.010517233333333332, 27.64603380952381, 36.9423676, 52.00439]","{""type"":""MultiPoint"",""coordinates"":[]}"
368,"[45.0, 2.0, 88.0, 131.0, 102.0]",59WMT,"[45.0, 2.0]","[4.107142857142858E-6, 1.7199977, 15.636167828571427, 76.0575591, 76.46334116666664]","{""type"":""MultiPoint"",""coordinates"":[]}"
369,"[45.0, 88.0, 2.0, 131.0]",59WMU,"[45.0, 88.0]","[7.646528535714287, 21.93523751724138, 32.32461336666667, 70.97587683333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
370,"[2.0, 45.0, 88.0]",59WMV,"[2.0, 45.0]","[73.15988641379307, 87.58290459259261, 97.55850086206895]","{""type"":""MultiPoint"",""coordinates"":[]}"
371,"[59.0, 102.0, 16.0, 2.0]",59WNP,"[59.0, 102.0]","[29.232661425531912, 31.87325600000001, 35.770218781249994, 80.65027848387095]","{""type"":""MultiPoint"",""coordinates"":[]}"
372,"[59.0, 102.0, 2.0, 16.0]",59WNQ,"[59.0, 102.0]","[1.4940833870967742, 27.212272422222224, 54.15709818181816, 67.01309122580645]","{""type"":""MultiPoint"",""coordinates"":[]}"
373,"[102.0, 59.0, 2.0, 45.0, 16.0]",59WNR,"[102.0, 59.0]","[0.004979033333333333, 6.446016933333334, 25.308589780487804, 89.46119116666667, 94.7663386451613]","{""type"":""MultiPoint"",""coordinates"":[]}"
374,"[2.0, 102.0, 59.0, 45.0]",59WNS,"[2.0, 102.0]","[0.010558033333333335, 0.18598596666666667, 38.96009939999999, 53.654191692307705]","{""type"":""MultiPoint"",""coordinates"":[]}"
375,"[2.0, 45.0, 102.0, 59.0, 88.0]",59WNT,"[2.0, 45.0]","[1.9462921333333334, 3.4065873571428567, 3.4486050333333336, 72.82920786206897, 80.8679872]","{""type"":""MultiPoint"",""coordinates"":[]}"
376,"[2.0, 102.0, 45.0, 88.0]",59WNU,"[2.0, 102.0]","[4.2551724137931035E-5, 23.824531482758623, 47.777718321428566, 80.20025827586205]","{""type"":""MultiPoint"",""coordinates"":[]}"
377,"[2.0, 102.0]",59WNV,"[2.0, 102.0]","[0.3412109310344827, 62.597992793103465]","{""type"":""MultiPoint"",""coordinates"":[]}"
378,"[59.0, 102.0, 16.0, 2.0, 116.0]",59WPR,"[59.0, 102.0]","[0.012688233333333332, 1.6817679666666667, 8.537937451612903, 82.80744, 96.80997039999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
379,"[102.0, 59.0, 2.0, 16.0]",59WPS,"[102.0, 59.0]","[1.3141930666666668, 2.5596006000000004, 39.95862136666668, 41.05968184374999]","{""type"":""MultiPoint"",""coordinates"":[]}"
380,"[102.0, 59.0, 2.0, 16.0, 45.0]",59WPT,"[102.0, 59.0]","[2.931034482758621E-6, 0.007096172413793105, 7.266149066666666, 68.51707520000001, 81.54728732142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
381,"[102.0, 2.0, 59.0, 45.0, 16.0]",59WPU,"[102.0, 2.0]","[3.3448275862068967E-6, 5.468965517241379E-5, 18.039213034482763, 91.82985859259261, 95.15350255172415]","{""type"":""MultiPoint"",""coordinates"":[]}"
382,"[2.0, 102.0, 59.0]",59WPV,"[2.0, 102.0]","[0.6349558620689656, 1.62751, 50.39824610714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
383,"[2.0, 102.0]",59XNA,"[2.0, 102.0]","[26.59247751724138, 95.09379246428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
384,[2.0],59XNB,[2.0],[81.46974271428573],"{""type"":""MultiPoint"",""coordinates"":[]}"
385,"[2.0, 102.0, 59.0]",59XPA,"[2.0, 102.0]","[6.459983172413794, 15.237845857142858, 84.62334067857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
386,"[16.0, 59.0, 102.0, 116.0, 2.0]",60WVA,"[16.0, 59.0]","[0.36268264516129034, 0.3749958, 32.52471819999999, 58.693915200000006, 99.99761562499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
387,"[102.0, 59.0, 16.0, 2.0, 116.0]",60WVB,"[102.0, 59.0]","[3.0041275, 3.1211877333333335, 11.395503906249997, 74.9315981, 91.62289334482756]","{""type"":""MultiPoint"",""coordinates"":[]}"
388,"[102.0, 59.0, 2.0, 16.0, 45.0]",60WVC,"[102.0, 59.0]","[2.724137931034483E-6, 0.027520586206896555, 20.722494655172415, 42.55396713333334, 96.23942485185184]","{""type"":""MultiPoint"",""coordinates"":[]}"
389,"[102.0, 2.0, 59.0, 16.0, 45.0]",60WVD,"[102.0, 2.0]","[1.0E-6, 5.924137931034482E-5, 7.265448482758622, 82.35457893103447, 98.01285437037038]","{""type"":""MultiPoint"",""coordinates"":[]}"
390,"[2.0, 102.0, 59.0]",60WVE,"[2.0, 102.0]","[0.9412748620689656, 1.9663342068965517, 41.95402389285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
391,"[59.0, 16.0, 102.0, 116.0, 2.0]",60WWC,"[59.0, 16.0]","[1.0160116896551723, 2.0976178333333335, 23.550360137931037, 39.32917682142857, 96.95356265517239]","{""type"":""MultiPoint"",""coordinates"":[]}"
392,"[59.0, 102.0, 16.0, 2.0, 116.0]",60WWD,"[59.0, 102.0]","[8.667857142857143E-5, 0.5902020689655172, 2.119036103448276, 56.287434862068956, 75.47109639285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
393,"[59.0, 102.0, 2.0, 16.0]",60WWE,"[59.0, 102.0]","[0.12297232142857142, 3.3065511034482755, 10.960295965517242, 32.71120955172414]","{""type"":""MultiPoint"",""coordinates"":[]}"
394,"[2.0, 102.0, 59.0]",60XVF,"[2.0, 102.0]","[9.135786999999999, 19.139200357142858, 85.6244574642857]","{""type"":""MultiPoint"",""coordinates"":[]}"
395,"[2.0, 102.0]",60XVG,"[2.0, 102.0]","[86.0100247857143, 97.88069382142855]","{""type"":""MultiPoint"",""coordinates"":[]}"
396,"[102.0, 59.0, 2.0, 16.0]",60XWF,"[102.0, 59.0]","[48.57900028571428, 51.095641178571434, 51.40095260714286, 85.489118]","{""type"":""MultiPoint"",""coordinates"":[]}"
397,"[45.0, 2.0]",55PBQ,"[45.0, 2.0]","[47.60719295, 80.3090115]","{""type"":""MultiPoint"",""coordinates"":[]}"
398,"[45.0, 2.0]",55PBR,"[45.0, 2.0]","[71.8288599, 74.75312927499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
399,[2.0],55PBS,[2.0],[94.40220222500002],"{""type"":""MultiPoint"",""coordinates"":[]}"
400,"[2.0, 45.0]",55PCQ,"[2.0, 45.0]","[38.334235624999984, 99.99454623809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
401,"[2.0, 45.0]",55PCR,"[2.0, 45.0]","[0.0, 99.88691562499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
402,[2.0],55PCS,[2.0],[8.421367775],"{""type"":""MultiPoint"",""coordinates"":[]}"
403,[2.0],55PCT,[2.0],[94.360449875],"{""type"":""MultiPoint"",""coordinates"":[]}"
404,[2.0],55PDP,[2.0],[99.47205529999997],"{""type"":""MultiPoint"",""coordinates"":[]}"
405,[2.0],55PDQ,[2.0],[17.561100600000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
406,[2.0],55PDR,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
407,[2.0],55PDS,[2.0],[19.757377375],"{""type"":""MultiPoint"",""coordinates"":[]}"
408,[2.0],55PEP,[2.0],[96.66005249999996],"{""type"":""MultiPoint"",""coordinates"":[]}"
409,[2.0],55PEQ,[2.0],[46.320111625],"{""type"":""MultiPoint"",""coordinates"":[]}"
410,[2.0],55PER,[2.0],[24.601299925000003],"{""type"":""MultiPoint"",""coordinates"":[]}"
411,[2.0],55PES,[2.0],[46.46078555],"{""type"":""MultiPoint"",""coordinates"":[]}"
412,[2.0],55PFS,[2.0],[99.591536275],"{""type"":""MultiPoint"",""coordinates"":[]}"
413,"[45.0, 2.0]",53LRD,"[45.0, 2.0]","[3.173011170731708, 73.82567952173913]","{""type"":""MultiPoint"",""coordinates"":[]}"
414,"[45.0, 2.0]",53LRE,"[45.0, 2.0]","[2.3691009999999997, 92.66179532499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
415,"[2.0, 45.0]",54LTJ,"[2.0, 45.0]","[36.586981608695645, 42.34795185365853]","{""type"":""MultiPoint"",""coordinates"":[]}"
416,"[45.0, 2.0]",54LTK,"[45.0, 2.0]","[25.173919714285717, 49.07348155000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
417,"[45.0, 2.0]",54LTL,"[45.0, 2.0]","[7.127377571428572, 69.20710015]","{""type"":""MultiPoint"",""coordinates"":[]}"
418,"[45.0, 2.0]",54LTM,"[45.0, 2.0]","[1.949550857142857, 89.39119129999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
419,[2.0],54LUH,[2.0],[14.154669319148935],"{""type"":""MultiPoint"",""coordinates"":[]}"
420,[2.0],54LUJ,[2.0],[10.718690630434782],"{""type"":""MultiPoint"",""coordinates"":[]}"
421,[2.0],54LUK,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
422,"[2.0, 45.0]",54LUL,"[2.0, 45.0]","[0.0, 94.57419253658537]","{""type"":""MultiPoint"",""coordinates"":[]}"
423,"[2.0, 45.0]",54LUM,"[2.0, 45.0]","[2.0001180000000005, 76.6744808095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
424,"[2.0, 45.0]",54LUN,"[2.0, 45.0]","[18.549210949999996, 56.875919609756096]","{""type"":""MultiPoint"",""coordinates"":[]}"
425,"[45.0, 2.0]",54LUP,"[45.0, 2.0]","[38.66047114285713, 38.84542674999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
426,"[45.0, 2.0]",54LUQ,"[45.0, 2.0]","[17.872325536585365, 59.18519850000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
427,"[45.0, 2.0]",54LUR,"[45.0, 2.0]","[1.8985138536585369, 79.5451234]","{""type"":""MultiPoint"",""coordinates"":[]}"
428,"[2.0, 102.0]",54LVH,"[2.0, 102.0]","[13.991938553191495, 72.10217790476193]","{""type"":""MultiPoint"",""coordinates"":[]}"
429,"[2.0, 102.0]",54LVJ,"[2.0, 102.0]","[12.171524891304347, 92.69461333333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
430,[2.0],54LVK,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
431,[2.0],54LVL,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
432,[2.0],54LVM,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
433,[2.0],54LVN,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
434,[2.0],54LVP,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
435,"[2.0, 45.0]",54LVQ,"[2.0, 45.0]","[0.0, 99.91237770731708]","{""type"":""MultiPoint"",""coordinates"":[]}"
436,"[2.0, 45.0]",54LVR,"[2.0, 45.0]","[9.29525E-4, 89.26944519512196]","{""type"":""MultiPoint"",""coordinates"":[]}"
437,"[102.0, 2.0]",54LWH,"[102.0, 2.0]","[0.0, 90.34463702127658]","{""type"":""MultiPoint"",""coordinates"":[]}"
438,"[102.0, 2.0]",54LWJ,"[102.0, 2.0]","[4.0486424761904765, 69.2208656]","{""type"":""MultiPoint"",""coordinates"":[]}"
439,"[102.0, 2.0]",54LWK,"[102.0, 2.0]","[23.201933, 49.233243674999976]","{""type"":""MultiPoint"",""coordinates"":[]}"
440,"[2.0, 102.0]",54LWL,"[2.0, 102.0]","[29.167437375, 44.32268380952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
441,"[2.0, 102.0]",54LWM,"[2.0, 102.0]","[9.129940649999998, 65.44607285714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
442,"[2.0, 102.0]",54LWN,"[2.0, 102.0]","[0.00282515, 86.54547257142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
443,[2.0],54LWP,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
444,[2.0],54LWQ,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
445,[2.0],54LWR,[2.0],[1.4499999999999999E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
446,"[102.0, 2.0]",54LXM,"[102.0, 2.0]","[2.0000000000000003E-6, 97.286291175]","{""type"":""MultiPoint"",""coordinates"":[]}"
447,"[102.0, 2.0]",54LXN,"[102.0, 2.0]","[1.0755570952380953, 79.94314662499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
448,"[102.0, 2.0]",54LXP,"[102.0, 2.0]","[16.551824142857136, 59.69947315]","{""type"":""MultiPoint"",""coordinates"":[]}"
449,"[102.0, 2.0]",54LXQ,"[102.0, 2.0]","[37.6198265, 39.41678645]","{""type"":""MultiPoint"",""coordinates"":[]}"
450,"[2.0, 102.0]",54LXR,"[2.0, 102.0]","[19.113712724999996, 58.64777566666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
451,"[102.0, 2.0]",54LYR,"[102.0, 2.0]","[0.0, 99.96982471794874]","{""type"":""MultiPoint"",""coordinates"":[]}"
452,"[45.0, 2.0]",54MUS,"[45.0, 2.0]","[5.365853658536585E-7, 97.07426777419356]","{""type"":""MultiPoint"",""coordinates"":[]}"
453,"[45.0, 2.0]",54MVA,"[45.0, 2.0]","[0.025732463414634144, 90.48761019999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
454,"[2.0, 45.0]",54MVS,"[2.0, 45.0]","[9.032654200000001, 69.53941914634149]","{""type"":""MultiPoint"",""coordinates"":[]}"
455,"[2.0, 45.0]",54MVT,"[2.0, 45.0]","[29.321474724999995, 49.71959517073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
456,"[45.0, 2.0]",54MVU,"[45.0, 2.0]","[29.851986365853648, 49.730979325]","{""type"":""MultiPoint"",""coordinates"":[]}"
457,"[45.0, 2.0]",54MVV,"[45.0, 2.0]","[10.143181878048782, 70.9003348780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
458,"[2.0, 45.0]",54MWA,"[2.0, 45.0]","[2.5471799500000003, 81.00532385365855]","{""type"":""MultiPoint"",""coordinates"":[]}"
459,"[2.0, 45.0]",54MWB,"[2.0, 45.0]","[19.856622474999998, 61.24409131707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
460,"[2.0, 45.0]",54MWC,"[2.0, 45.0]","[40.13690945, 40.8127415]","{""type"":""MultiPoint"",""coordinates"":[]}"
461,"[2.0, 45.0]",54MWD,"[2.0, 45.0]","[60.433808375, 80.57988742500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
462,[2.0],54MWE,[2.0],[83.51305002500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
463,[2.0],54MWS,[2.0],[3.75E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
464,[2.0],54MWT,[2.0],[3.6000000000000003E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
465,[2.0],54MWU,[2.0],[2.3169465609756097],"{""type"":""MultiPoint"",""coordinates"":[]}"
466,"[2.0, 45.0]",54MWV,"[2.0, 45.0]","[2.020334804878049, 97.83008217073169]","{""type"":""MultiPoint"",""coordinates"":[]}"
467,[2.0],54MXA,[2.0],[5.175000000000001E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
468,[2.0],54MXB,[2.0],[7.5E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
469,[2.0],54MXC,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
470,[2.0],54MXD,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
471,[2.0],54MXE,[2.0],[34.255310975],"{""type"":""MultiPoint"",""coordinates"":[]}"
472,"[2.0, 102.0]",54MXS,"[2.0, 102.0]","[2.2249056749999996, 79.63820921428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
473,"[2.0, 102.0]",54MXT,"[2.0, 102.0]","[3.2499999999999996E-7, 97.20507495]","{""type"":""MultiPoint"",""coordinates"":[]}"
474,[2.0],54MXU,[2.0],[2.0140876585365852],"{""type"":""MultiPoint"",""coordinates"":[]}"
475,[2.0],54MXV,[2.0],[2.3292154146341466],"{""type"":""MultiPoint"",""coordinates"":[]}"
476,"[2.0, 102.0]",54MYA,"[2.0, 102.0]","[8.600056725, 71.95558307142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
477,"[2.0, 102.0]",54MYB,"[2.0, 102.0]","[1.35775E-4, 92.24292104761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
478,[2.0],54MYC,[2.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
