system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
536,"[55.0, 98.0]",14UPD,"[55.0, 98.0]","[7.6294532222222236, 18.16384422727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
537,"[98.0, 55.0]",14UPE,"[98.0, 55.0]","[4.066742244444445, 4.266755395348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
538,"[98.0, 55.0, 141.0]",14UPF,"[98.0, 55.0]","[2.227906976744186E-5, 10.553738227272726, 99.5936754047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
539,"[98.0, 55.0, 141.0]",14UPG,"[98.0, 55.0]","[1.6139534883720932E-5, 28.895894697674425, 82.40457118181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
540,"[141.0, 41.0, 98.0]",14VMH,"[141.0, 41.0]","[4.072958636363636, 13.911441250000003, 89.08083902325582]","{""type"":""MultiPoint"",""coordinates"":[]}"
541,"[141.0, 98.0, 41.0]",14VNH,"[141.0, 98.0]","[2.2629970232558136, 4.492811772727272, 96.68356579545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
542,"[141.0, 98.0, 41.0]",14VNJ,"[141.0, 98.0]","[6.238095238095239E-6, 25.232489500000007, 70.63944761363638]","{""type"":""MultiPoint"",""coordinates"":[]}"
543,"[141.0, 41.0, 98.0]",14VNK,"[141.0, 41.0]","[11.216587739130437, 40.490539707317076, 52.91413004255318]","{""type"":""MultiPoint"",""coordinates"":[]}"
544,"[41.0, 141.0, 98.0]",14VNL,"[41.0, 141.0]","[9.163549894736843, 10.4412285, 74.92055558536583]","{""type"":""MultiPoint"",""coordinates"":[]}"
545,"[98.0, 55.0, 141.0]",14VPH,"[98.0, 55.0]","[1.8579421363636366, 48.1460746097561, 52.609473666666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
546,"[98.0, 141.0, 55.0]",14VPJ,"[98.0, 141.0]","[2.0930232558139532E-5, 25.571848162790698, 69.95475631707316]","{""type"":""MultiPoint"",""coordinates"":[]}"
547,"[98.0, 141.0, 55.0]",14VPK,"[98.0, 141.0]","[11.257502958333333, 15.36011445652174, 91.27654002439023]","{""type"":""MultiPoint"",""coordinates"":[]}"
548,"[141.0, 98.0, 41.0]",14VPL,"[141.0, 98.0]","[4.702916564102564, 6.4694994634146346, 93.48397081081079]","{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[141.0, 98.0, 41.0]",14VPM,"[141.0, 98.0]","[5.155911684210526, 10.51028102631579, 64.79973443243243]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[141.0, 98.0, 41.0]",14VPN,"[141.0, 98.0]","[7.197060973684209, 33.18548372972973, 33.812954055555544]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,"[141.0, 41.0, 98.0, 84.0]",14VPP,"[141.0, 41.0]","[4.7992053611111105, 6.487609314285714, 60.705726474999985, 99.9989816153846]","{""type"":""MultiPoint"",""coordinates"":[]}"
552,"[55.0, 98.0, 141.0]",15VUC,"[55.0, 98.0]","[1.997560975609756E-5, 1.8410143636363636, 99.92209235714283]","{""type"":""MultiPoint"",""coordinates"":[]}"
553,"[98.0, 55.0, 141.0]",15VUD,"[98.0, 55.0]","[6.1150604999999985, 13.284856756097561, 80.92464383720932]","{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[98.0, 55.0, 141.0]",15VUE,"[98.0, 55.0]","[12.556297833333332, 44.07112353658537, 51.24293073913044]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[98.0, 141.0, 55.0]",15VUF,"[98.0, 141.0]","[4.9767469, 12.827028487179488, 74.85707835]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[98.0, 141.0, 41.0, 55.0]",15VUG,"[98.0, 141.0]","[3.163272, 5.3909252894736825, 93.02782989189191, 97.36681933333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[141.0, 98.0, 41.0]",15VUH,"[141.0, 98.0]","[4.937687675675676, 10.797975540540536, 56.88824366666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[98.0, 55.0, 141.0]",15VVF,"[98.0, 55.0]","[1.3385916315789472, 8.902385073170732, 92.90990028947367]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[98.0, 55.0, 141.0]",15VVG,"[98.0, 55.0]","[1.4637890270270268, 20.913617199999994, 60.707934947368415]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[98.0, 141.0, 55.0]",15VVH,"[98.0, 141.0]","[5.30035747368421, 23.797604916666657, 48.735954650000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,[98.0],12QWJ,[98.0],[94.08809945454544],"{""type"":""MultiPoint"",""coordinates"":[]}"
562,"[141.0, 98.0]",12QWK,"[141.0, 98.0]","[56.63088941463415, 96.9328837]","{""type"":""MultiPoint"",""coordinates"":[]}"
563,[98.0],12QXJ,[98.0],[49.31881488636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[98.0, 141.0]",12QXK,"[98.0, 141.0]","[11.88640888888889, 70.74698559523807]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[98.0, 141.0]",12QXL,"[98.0, 141.0]","[29.93416466666666, 36.03998081395349]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[141.0, 98.0]",12QXM,"[141.0, 98.0]","[18.015848681818177, 46.29137925581396]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,[98.0],12QYJ,[98.0],[32.7322364],"{""type"":""MultiPoint"",""coordinates"":[]}"
568,[98.0],12QYK,[98.0],[3.9765869555555557],"{""type"":""MultiPoint"",""coordinates"":[]}"
569,[98.0],12QYL,[98.0],[3.655125311111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[98.0, 141.0]",12QYM,"[98.0, 141.0]","[0.0, 98.82157081818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[55.0, 98.0]",12QZH,"[55.0, 98.0]","[26.148246560975604, 99.05146517948718]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[98.0, 55.0]",12QZJ,"[98.0, 55.0]","[31.008499377777774, 44.115412975609765]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[98.0, 55.0]",12QZK,"[98.0, 55.0]","[8.772613630434785, 62.6382663095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,"[98.0, 55.0]",12QZL,"[98.0, 55.0]","[3.9150250444444445, 79.49331795121952]","{""type"":""MultiPoint"",""coordinates"":[]}"
575,"[98.0, 55.0]",12QZM,"[98.0, 55.0]","[6.976744186046512E-8, 95.80086043902436]","{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[141.0, 98.0]",12RXN,"[141.0, 98.0]","[7.760090400000003, 65.83580281818182]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[141.0, 98.0]",12RXP,"[141.0, 98.0]","[1.981719071428571, 83.88130072093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[98.0, 141.0]",12RYN,"[98.0, 141.0]","[1.867875, 84.27802550000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[98.0, 141.0]",12RYP,"[98.0, 141.0]","[0.23375574418604658, 63.50555866666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,[98.0],12RZN,[98.0],[1.8637167045454548],"{""type"":""MultiPoint"",""coordinates"":[]}"
581,[98.0],12RZP,[98.0],[4.263100666666668],"{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[55.0, 98.0]",13QBC,"[55.0, 98.0]","[3.993883853658538, 98.67490707142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[55.0, 98.0]",13QBD,"[55.0, 98.0]","[23.41388673170732, 46.15746673333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[98.0, 55.0]",13QBE,"[98.0, 55.0]","[22.196994347826084, 45.9444055]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[98.0, 55.0]",13QBF,"[98.0, 55.0]","[4.926681555555556, 66.29599534146342]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[98.0, 55.0]",13QBG,"[98.0, 55.0]","[1.627906976744186E-7, 87.65877978048782]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[55.0, 98.0]",13QCE,"[55.0, 98.0]","[1.982451261904762, 99.63808795454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,"[55.0, 98.0]",13QCF,"[55.0, 98.0]","[0.0, 85.68642377272725]","{""type"":""MultiPoint"",""coordinates"":[]}"
589,"[55.0, 98.0]",13QCG,"[55.0, 98.0]","[3.696842761904763, 63.30244990909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
590,[98.0],13RBH,[98.0],[1.8590835454545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
591,[98.0],13RBJ,[98.0],[4.1718724000000025],"{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[55.0, 98.0]",13RCH,"[55.0, 98.0]","[27.171392106382974, 40.82665352272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,[98.0],12PUS,[98.0],[80.16962811627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
594,[98.0],12PUT,[98.0],[43.64450811363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
595,[98.0],12PUU,[98.0],[75.2372685909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
596,[98.0],12PVS,[98.0],[56.0780353488372],"{""type"":""MultiPoint"",""coordinates"":[]}"
597,[98.0],12PVT,[98.0],[4.0100542],"{""type"":""MultiPoint"",""coordinates"":[]}"
598,[98.0],12PVU,[98.0],[51.10991897727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[98.0, 55.0]",12PWS,"[98.0, 55.0]","[34.65967244186047, 91.73695482926831]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,[98.0],12PWT,[98.0],[3.7064329777777774],"{""type"":""MultiPoint"",""coordinates"":[]}"
601,[98.0],12PWU,[98.0],[70.78942874999998],"{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[55.0, 98.0]",12PXS,"[55.0, 98.0]","[22.4525157804878, 80.33127072093025]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,[98.0],12PXT,[98.0],[58.74963313333332],"{""type"":""MultiPoint"",""coordinates"":[]}"
604,[98.0],12PXU,[98.0],[93.22145500000002],"{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[27.0, 70.0, 113.0, 127.0]",13WEN,"[27.0, 70.0]","[4.933632696969697, 7.537709636363636, 61.15422302857143, 70.90602778125]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[27.0, 70.0, 127.0, 113.0]",13WFP,"[27.0, 70.0]","[2.2347060645161294, 11.31130419354839, 14.554001606060604, 97.18116158064515]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,"[27.0, 70.0, 127.0, 113.0]",13WFQ,"[27.0, 70.0]","[0.0018572666666666665, 5.06804753125, 38.042866967741936, 67.43062237499998]","{""type"":""MultiPoint"",""coordinates"":[]}"
608,"[27.0, 70.0, 127.0, 113.0]",14WMA,"[27.0, 70.0]","[5.814133129032257, 7.245842781249998, 21.56041793333333, 69.88909787499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
609,"[113.0, 70.0, 27.0]",24XWT,"[113.0, 70.0]","[93.7379808095238, 94.28949834999999, 95.90289738095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
610,[27.0],10RGS,[27.0],[73.00315238636367],"{""type"":""MultiPoint"",""coordinates"":[]}"
611,[27.0],10RGT,[27.0],[17.348919750000007],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,[27.0],10RGU,[27.0],[35.26100854545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
613,[27.0],10RGV,[27.0],[52.52901711363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[27.0, 70.0]",10SGA,"[27.0, 70.0]","[69.5364575909091, 99.55115495833336]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[70.0, 27.0]",10SGB,"[70.0, 27.0]","[21.541826809523812, 86.03050404761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,[27.0],11RKM,[27.0],[55.45314129545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,[27.0],11RKN,[27.0],[4.162993454545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
618,[27.0],11RKP,[27.0],[3.9267592727272724],"{""type"":""MultiPoint"",""coordinates"":[]}"
619,[27.0],11RKQ,[27.0],[4.01106859090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[27.0, 127.0]",11RLM,"[27.0, 127.0]","[33.03393229545455, 54.87794558536586]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[27.0, 127.0]",11RLN,"[27.0, 127.0]","[5.476190476190476E-7, 70.73764280487806]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[27.0, 127.0]",11RLP,"[27.0, 127.0]","[3.7171804318181825, 91.602052902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,[27.0],11RLQ,[27.0],[4.102178113636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[127.0, 27.0]",11RMM,"[127.0, 27.0]","[1.1710244390243896, 91.20434961363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[127.0, 27.0]",11RMN,"[127.0, 27.0]","[1.5121951219512196E-6, 68.61892034883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[127.0, 27.0]",11RMP,"[127.0, 27.0]","[3.323407585365854, 46.75522827272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[27.0, 127.0]",11RMQ,"[27.0, 127.0]","[24.448490045454548, 24.89352565116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,"[127.0, 27.0]",11RNQ,"[127.0, 27.0]","[3.8160364883720934, 99.99454387499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
629,"[27.0, 70.0]",11SKR,"[27.0, 70.0]","[11.432781795454545, 96.37066874358973]","{""type"":""MultiPoint"",""coordinates"":[]}"
630,"[70.0, 27.0]",11SKS,"[70.0, 27.0]","[16.36623214285714, 30.458899285714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
631,"[70.0, 27.0]",11SKT,"[70.0, 27.0]","[1.9140829999999998, 54.28935913953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
632,"[70.0, 27.0]",11SKU,"[70.0, 27.0]","[4.2329656818181824, 76.37674238095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
633,"[70.0, 27.0]",11SKV,"[70.0, 27.0]","[1.9996156744186047, 96.36729245238092]","{""type"":""MultiPoint"",""coordinates"":[]}"
634,"[70.0, 27.0]",11SLA,"[70.0, 27.0]","[2.8976931190476196, 32.077182720930224]","{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[70.0, 27.0]",11SLB,"[70.0, 27.0]","[1.908281302325581, 53.478224499999996]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[70.0, 27.0]",11SLC,"[70.0, 27.0]","[4.214212295454545, 75.72030754761903]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[70.0, 27.0]",11SLD,"[70.0, 27.0]","[4.104000906976747, 95.88445313953487]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,[27.0],11SLR,[27.0],[4.093976795454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[27.0, 70.0]",11SLS,"[27.0, 70.0]","[2.266934720930233, 96.12713526190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[27.0, 70.0]",11SLT,"[27.0, 70.0]","[1.9088244651162791, 74.45488806976743]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[27.0, 70.0]",11SLU,"[27.0, 70.0]","[2.4166666666666663E-5, 49.8890888372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[27.0, 70.0]",11SLV,"[27.0, 70.0]","[10.42500476744186, 23.912709738095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[27.0, 70.0]",11SMA,"[27.0, 70.0]","[2.131009720930233, 89.57705497619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[27.0, 70.0]",11SMB,"[27.0, 70.0]","[4.904761904761905E-6, 66.19505815909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[27.0, 70.0]",11SMC,"[27.0, 70.0]","[2.261859860465117, 42.74914247727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[27.0, 70.0]",11SMD,"[27.0, 70.0]","[10.91026288636364, 16.802308166666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[27.0, 127.0]",11SMR,"[27.0, 127.0]","[4.520867627906977, 47.10188573333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[27.0, 127.0]",11SMS,"[27.0, 127.0]","[1.9402436279069768, 64.91449567441862]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[27.0, 127.0]",11SMT,"[27.0, 127.0]","[2.180260162790698, 84.57703347619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,[27.0],11SMU,[27.0],[7.833333333333333E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
651,[27.0],11SMV,[27.0],[1.9668869534883717],"{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[27.0, 127.0]",11SNA,"[27.0, 127.0]","[3.761904761904762E-6, 54.95727107142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[27.0, 127.0]",11SNB,"[27.0, 127.0]","[5.476190476190476E-7, 75.17302062790695]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[27.0, 127.0]",11SNC,"[27.0, 127.0]","[1.9445910465116285, 93.50602573809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[27.0, 70.0]",11SND,"[27.0, 70.0]","[3.9808896363636364, 99.00584635714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[127.0, 27.0]",11SNR,"[127.0, 27.0]","[7.682414666666665, 89.45561140476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[127.0, 27.0]",11SNS,"[127.0, 27.0]","[3.818611930232558, 67.31825009302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[127.0, 27.0]",11SNT,"[127.0, 27.0]","[0.4865022682926827, 43.7624319047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[127.0, 27.0]",11SNU,"[127.0, 27.0]","[17.577799837209305, 20.921904761904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[27.0, 127.0]",11SNV,"[27.0, 127.0]","[4.1550138604651154, 37.55128481818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[127.0, 27.0]",11SPA,"[127.0, 27.0]","[1.9540574047619057, 66.8742382142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[127.0, 27.0]",11SPB,"[127.0, 27.0]","[5.994003022727273, 44.39956004761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[127.0, 27.0]",11SPC,"[127.0, 27.0]","[7.9393940697674426, 25.34452479545455]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[27.0, 127.0]",11SPD,"[27.0, 127.0]","[4.9615996046511635, 22.470429341463415]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[127.0, 27.0]",11SPU,"[127.0, 27.0]","[3.9664667441860457, 99.98838653124999]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[127.0, 27.0]",11SPV,"[127.0, 27.0]","[8.013734777777776, 89.52034693023258]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[127.0, 27.0]",11SQD,"[127.0, 27.0]","[5.609756097560976E-6, 91.07124355813956]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[70.0, 27.0]",11TME,"[70.0, 27.0]","[4.312604348837208, 28.898949976190465]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[70.0, 27.0]",11TMF,"[70.0, 27.0]","[2.0178369761904764, 51.880441023255806]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[70.0, 27.0]",11TMG,"[70.0, 27.0]","[3.802262697674418, 73.61821170454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[70.0, 27.0, 113.0]",11TMH,"[70.0, 27.0]","[2.259527690476191, 93.5228164883721, 97.96803676744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[27.0, 70.0]",11TNE,"[27.0, 70.0]","[2.2142857142857146E-6, 82.07587195348839]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[27.0, 70.0]",11TNF,"[27.0, 70.0]","[1.9225137209302328, 56.687387024390254]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[27.0, 70.0]",11TNG,"[27.0, 70.0]","[4.033835477272728, 34.79599855813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[70.0, 27.0]",11TNH,"[70.0, 27.0]","[10.018714190476192, 13.311154553191493]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[70.0, 27.0]",11TNJ,"[70.0, 27.0]","[4.157310302325582, 28.6558162]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[70.0, 27.0]",11TNK,"[70.0, 27.0]","[1.946671428571428, 46.64881797674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[70.0, 27.0, 113.0]",11TNL,"[70.0, 27.0]","[1.9496720476190474, 67.26163581395349, 99.96934234883719]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[70.0, 113.0, 27.0]",11TNM,"[70.0, 113.0]","[2.3253535714285714, 86.77762995454546, 87.3387495952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[27.0, 127.0]",11TPE,"[27.0, 127.0]","[2.2142857142857146E-6, 41.84705443902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[27.0, 127.0]",11TPF,"[27.0, 127.0]","[4.057895000000001, 62.52129539534883]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[27.0, 127.0]",11TPG,"[27.0, 127.0]","[5.988557799999999, 81.17540275000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[27.0, 70.0, 127.0]",11TPH,"[27.0, 70.0]","[8.825026851063829, 96.05012728571428, 96.71288385365857]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[27.0, 70.0]",11TPJ,"[27.0, 70.0]","[4.01476340909091, 75.12757295238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[27.0, 70.0]",11TPK,"[27.0, 70.0]","[4.062970931818182, 51.5148126190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[27.0, 70.0]",11TPL,"[27.0, 70.0]","[1.913477302325582, 27.994575595238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[27.0, 70.0]",11TPM,"[27.0, 70.0]","[1.2818091190476189, 4.786702658536585]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[70.0, 27.0]",11TPN,"[70.0, 27.0]","[9.439024390243903E-6, 16.90920052380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[127.0, 27.0]",11TQE,"[127.0, 27.0]","[1.0487804878048779E-6, 68.95948252380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[127.0, 27.0]",11TQF,"[127.0, 27.0]","[3.820002697674419, 48.97206243181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[127.0, 27.0]",11TQG,"[127.0, 27.0]","[5.70452975, 31.00039491304347]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[127.0, 27.0]",11TQH,"[127.0, 27.0]","[11.367766930232557, 12.214781239130435]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[27.0, 127.0]",11TQJ,"[27.0, 127.0]","[4.087147022727273, 26.263189682926832]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[27.0, 127.0]",11TQK,"[27.0, 127.0]","[3.7536447954545467, 44.555100219512184]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[27.0, 127.0]",11TQL,"[27.0, 127.0]","[2.183213255813954, 62.56593709756099]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[27.0, 127.0, 70.0]",11TQM,"[27.0, 127.0]","[4.119047619047619E-5, 80.6996695952381, 92.87222990243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[27.0, 70.0, 127.0]",11TQN,"[27.0, 70.0]","[2.2730479767441865, 70.70079440476191, 96.4183257073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[70.0, 27.0]",11UPP,"[70.0, 27.0]","[4.138428697674419, 38.439880976744185]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[70.0, 27.0, 113.0]",11UPQ,"[70.0, 27.0]","[1.9617692857142859, 58.260676558139544, 95.80643742857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[70.0, 113.0, 27.0]",11UPR,"[70.0, 113.0]","[5.5796161818181815, 72.28105870454546, 77.3646193095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[70.0, 113.0, 27.0]",11UPS,"[70.0, 113.0]","[4.010910813953488, 48.49923843478261, 95.585419]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[27.0, 70.0]",11UQP,"[27.0, 70.0]","[4.074236818181818, 48.722186511627896]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[27.0, 70.0]",11UQQ,"[27.0, 70.0]","[1.9115016046511621, 28.13959327272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[27.0, 70.0]",11UQR,"[27.0, 70.0]","[1.0595238095238095E-5, 10.654403733333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[70.0, 27.0]",11UQS,"[70.0, 27.0]","[3.864996162790699, 13.062965673913041]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[70.0, 27.0, 113.0]",11UQT,"[70.0, 27.0]","[1.2146341463414639E-5, 25.266412214285722, 99.74280716279068]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[70.0, 27.0, 113.0]",11UQU,"[70.0, 27.0]","[1.9481155, 44.40641945238095, 84.86486713636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[70.0, 113.0, 27.0]",11UQV,"[70.0, 113.0]","[3.3E-5, 60.43520893333334, 64.00130365116276]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[127.0, 27.0]",12STJ,"[127.0, 27.0]","[5.9268292682926825E-6, 99.11172892857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[127.0, 27.0]",12TTK,"[127.0, 27.0]","[1.926829268292683E-6, 79.65648328571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[127.0, 27.0]",12TTL,"[127.0, 27.0]","[3.805850255813954, 52.83273331818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[127.0, 27.0]",12TTM,"[127.0, 27.0]","[6.010885818181823, 28.43049743478261]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[127.0, 27.0]",12TUN,"[127.0, 27.0]","[1.946896547619048, 85.72755872727271]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[127.0, 27.0]",12TUP,"[127.0, 27.0]","[1.121951219512195E-6, 58.466239136363626]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[127.0, 27.0]",12TUQ,"[127.0, 27.0]","[1.7146341463414637E-5, 31.40135779545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[127.0, 27.0]",12TUR,"[127.0, 27.0]","[3.7663980487804873, 4.071740928571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[27.0, 127.0]",12TUS,"[27.0, 127.0]","[2.9238095238095236E-5, 27.038710904761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
