system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
546,[30.0],57MTN,[30.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
547,[30.0],57MTP,[30.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
548,[30.0],57MTQ,[30.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
549,"[30.0, 130.0]",57MUM,"[30.0, 130.0]","[16.36365730952381, 62.05355545]","{""type"":""MultiPoint"",""coordinates"":[]}"
550,"[30.0, 130.0]",57MUN,"[30.0, 130.0]","[1.2926811428571428, 82.3769386]","{""type"":""MultiPoint"",""coordinates"":[]}"
551,[30.0],57MUP,[30.0],[6.1E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
552,[30.0],57MUQ,[30.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
553,[30.0],57MUR,[30.0],[31.699594095238087],"{""type"":""MultiPoint"",""coordinates"":[]}"
554,"[130.0, 30.0]",57MVM,"[130.0, 30.0]","[0.0, 99.72281909523814]","{""type"":""MultiPoint"",""coordinates"":[]}"
555,"[130.0, 30.0]",57MVN,"[130.0, 30.0]","[0.146033925, 87.65626514285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
556,"[130.0, 30.0]",57MVP,"[130.0, 30.0]","[11.675151375000002, 67.8453665]","{""type"":""MultiPoint"",""coordinates"":[]}"
557,"[130.0, 30.0]",57MVQ,"[130.0, 30.0]","[32.021122725, 47.94217642857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
558,"[30.0, 130.0]",57MVR,"[30.0, 130.0]","[66.89670304761904, 68.30906710000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
559,"[30.0, 130.0]",55GFR,"[30.0, 130.0]","[12.225383653061225, 59.833519749999994]","{""type"":""MultiPoint"",""coordinates"":[]}"
560,"[130.0, 30.0]",55GGR,"[130.0, 30.0]","[7.5E-8, 50.703731375]","{""type"":""MultiPoint"",""coordinates"":[]}"
561,"[30.0, 130.0]",55HFS,"[30.0, 130.0]","[11.593494187500001, 87.02852910000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
562,[30.0],55HGA,[30.0],[1.90292869767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
563,"[130.0, 30.0]",55HGS,"[130.0, 30.0]","[2.040043475, 20.672598714285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
564,"[30.0, 130.0]",55HGT,"[30.0, 130.0]","[1.7179842857142855, 23.383055449999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
565,"[30.0, 130.0]",55HGU,"[30.0, 130.0]","[5.476190476190477E-7, 50.764455325000014]","{""type"":""MultiPoint"",""coordinates"":[]}"
566,"[30.0, 130.0]",55HGV,"[30.0, 130.0]","[1.6904761904761903E-6, 78.17531522500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
567,"[130.0, 30.0]",56GKA,"[130.0, 30.0]","[1.5E-7, 59.52344166666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
568,"[130.0, 30.0]",56HKB,"[130.0, 30.0]","[1.75E-7, 36.90197045238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
569,"[130.0, 30.0]",56HKC,"[130.0, 30.0]","[4.051211950000001, 18.65957480952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
570,"[30.0, 130.0]",56HKD,"[30.0, 130.0]","[2.6465935952380955, 23.225562275]","{""type"":""MultiPoint"",""coordinates"":[]}"
571,"[30.0, 130.0]",56HKE,"[30.0, 130.0]","[5.476190476190476E-7, 44.473205050000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
572,"[30.0, 130.0]",56HKF,"[30.0, 130.0]","[1.9087657209302327, 65.860101275]","{""type"":""MultiPoint"",""coordinates"":[]}"
573,"[30.0, 130.0]",56HKG,"[30.0, 130.0]","[2.3166666666666663E-5, 87.41335582500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
574,[30.0],56HKH,[30.0],[8.371428571428573E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
575,[30.0],56HKJ,[30.0],[8.785714285714287E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
576,"[130.0, 30.0]",56HLC,"[130.0, 30.0]","[3.25E-7, 99.99016724242426]","{""type"":""MultiPoint"",""coordinates"":[]}"
577,"[130.0, 30.0]",56HLD,"[130.0, 30.0]","[1.1125000000000001E-5, 91.21920919047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
578,"[130.0, 30.0]",56HLE,"[130.0, 30.0]","[6.5E-7, 72.60588264285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
579,"[130.0, 30.0]",56HLF,"[130.0, 30.0]","[1.0000000000000002E-6, 54.637755418604655]","{""type"":""MultiPoint"",""coordinates"":[]}"
580,"[130.0, 30.0]",56HLG,"[130.0, 30.0]","[1.4174882249999998, 34.67368197619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
581,"[30.0, 130.0]",56HLH,"[30.0, 130.0]","[15.413163714285716, 26.27800933333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
582,"[30.0, 130.0]",56HLJ,"[30.0, 130.0]","[1.0539064047619047, 45.42939751111113]","{""type"":""MultiPoint"",""coordinates"":[]}"
583,"[30.0, 130.0]",56HLK,"[30.0, 130.0]","[1.9063174186046514, 61.79163849999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
584,"[130.0, 30.0]",56HMH,"[130.0, 30.0]","[11.180000630434783, 99.58450400000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
585,"[130.0, 30.0]",56HMJ,"[130.0, 30.0]","[6.065260860465116, 87.03096873809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
586,"[130.0, 30.0]",56HMK,"[130.0, 30.0]","[1.4749999999999999E-6, 68.0758384883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
587,"[30.0, 130.0]",56JLL,"[30.0, 130.0]","[6.6190476190476224E-6, 83.90965077499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
588,[30.0],56JLM,[30.0],[1.269047619047619E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
589,[30.0],56JLN,[30.0],[4.095238095238094E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
590,[30.0],56JLP,[30.0],[5.6190476190476185E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
591,"[130.0, 30.0]",56JML,"[130.0, 30.0]","[0.51185115, 47.71647916666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
592,"[130.0, 30.0]",56JMM,"[130.0, 30.0]","[14.994834150000003, 27.8094164047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
593,"[30.0, 130.0]",56JMN,"[30.0, 130.0]","[7.953590928571428, 37.16725760000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
594,"[30.0, 130.0]",56JMP,"[30.0, 130.0]","[3.2142857142857143E-6, 60.263986560975596]","{""type"":""MultiPoint"",""coordinates"":[]}"
595,"[30.0, 130.0]",56JMQ,"[30.0, 130.0]","[3.7040476190476184E-4, 81.767949025]","{""type"":""MultiPoint"",""coordinates"":[]}"
596,[30.0],56JMR,[30.0],[1.0699999999999997E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
597,[30.0],56JMS,[30.0],[2.457142857142857E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
598,[30.0],56JMT,[30.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
599,"[130.0, 30.0]",56JNN,"[130.0, 30.0]","[2.5E-7, 96.58753376190477]","{""type"":""MultiPoint"",""coordinates"":[]}"
600,"[130.0, 30.0]",56JNP,"[130.0, 30.0]","[2.000174170731708, 78.58818240476191]","{""type"":""MultiPoint"",""coordinates"":[]}"
601,"[130.0, 30.0]",56JNQ,"[130.0, 30.0]","[0.18337950000000003, 58.2327692142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
602,"[130.0, 30.0]",56JNR,"[130.0, 30.0]","[14.915629414634147, 37.75791611904763]","{""type"":""MultiPoint"",""coordinates"":[]}"
603,"[30.0, 130.0]",56JNS,"[30.0, 130.0]","[17.184928142857146, 37.04435175609757]","{""type"":""MultiPoint"",""coordinates"":[]}"
604,"[30.0, 130.0]",56JNT,"[30.0, 130.0]","[1.3706208333333336, 59.00108446341463]","{""type"":""MultiPoint"",""coordinates"":[]}"
605,"[130.0, 30.0]",56JPS,"[130.0, 30.0]","[3.2499999999999996E-7, 99.7876339047619]","{""type"":""MultiPoint"",""coordinates"":[]}"
606,"[130.0, 30.0]",56JPT,"[130.0, 30.0]","[1.9992868536585369, 87.59672892857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
607,[30.0],56KMU,[30.0],[2.380952380952381E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
608,[30.0],56KNA,[30.0],[2.00270519047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
609,[30.0],56KNB,[30.0],[88.7459331904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
610,"[30.0, 130.0]",56KNU,"[30.0, 130.0]","[1.4285714285714287E-7, 80.74984]","{""type"":""MultiPoint"",""coordinates"":[]}"
611,[30.0],56KNV,[30.0],[2.904761904761905E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
612,"[30.0, 130.0]",56KPA,"[30.0, 130.0]","[40.43255476190477, 50.56381122500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
613,"[130.0, 30.0]",56KPU,"[130.0, 30.0]","[0.09103710000000001, 66.81726147619048]","{""type"":""MultiPoint"",""coordinates"":[]}"
614,"[130.0, 30.0]",56KPV,"[130.0, 30.0]","[12.28374285, 45.93822185714288]","{""type"":""MultiPoint"",""coordinates"":[]}"
615,"[30.0, 73.0]",55GDL,"[30.0, 73.0]","[98.87624297619047, 98.93545616666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
616,[30.0],55GEL,[30.0],[80.78286842857145],"{""type"":""MultiPoint"",""coordinates"":[]}"
617,"[30.0, 130.0]",55GEM,"[30.0, 130.0]","[4.428427340909091, 57.47055007499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
618,"[30.0, 130.0]",55GEN,"[30.0, 130.0]","[1.9056734418604653, 69.57668737500003]","{""type"":""MultiPoint"",""coordinates"":[]}"
619,"[30.0, 130.0]",55GFL,"[30.0, 130.0]","[87.89203383333331, 91.899518825]","{""type"":""MultiPoint"",""coordinates"":[]}"
620,"[130.0, 30.0]",55GFM,"[130.0, 30.0]","[4.560466475, 52.636740590909085]","{""type"":""MultiPoint"",""coordinates"":[]}"
621,"[130.0, 30.0]",55GFN,"[130.0, 30.0]","[1.5E-7, 28.318458837209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
622,"[30.0, 130.0]",55GFP,"[30.0, 130.0]","[4.803595738095238, 6.99275025]","{""type"":""MultiPoint"",""coordinates"":[]}"
623,"[30.0, 130.0]",55GFQ,"[30.0, 130.0]","[1.9414973720930235, 32.629096025]","{""type"":""MultiPoint"",""coordinates"":[]}"
624,"[130.0, 30.0]",55GGP,"[130.0, 30.0]","[1.5E-7, 92.80610583333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
625,"[130.0, 30.0]",55GGQ,"[130.0, 30.0]","[2.5E-7, 70.06807309302324]","{""type"":""MultiPoint"",""coordinates"":[]}"
626,"[130.0, 30.0]",56GKU,"[130.0, 30.0]","[4.0E-7, 90.30722309523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
627,"[130.0, 30.0]",56GKV,"[130.0, 30.0]","[1.5E-7, 73.25090509302325]","{""type"":""MultiPoint"",""coordinates"":[]}"
628,[102.0],57UXR,[102.0],[66.2229760952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
629,[102.0],57UXS,[102.0],[0.0479625238095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
630,[102.0],57UXT,[102.0],[2.1428571428571428E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
631,[102.0],57UYR,[102.0],[97.74154514285713],"{""type"":""MultiPoint"",""coordinates"":[]}"
632,[102.0],57UYS,[102.0],[77.65711247619046],"{""type"":""MultiPoint"",""coordinates"":[]}"
633,[102.0],57UYT,[102.0],[52.89105809523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
634,[102.0],57UYU,[102.0],[28.32476357142858],"{""type"":""MultiPoint"",""coordinates"":[]}"
635,"[102.0, 59.0]",57UYV,"[102.0, 59.0]","[5.615947166666667, 49.740052700000014]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,[102.0],58UCB,[102.0],[93.92146795238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
637,[102.0],58UCC,[102.0],[64.16960204761907],"{""type"":""MultiPoint"",""coordinates"":[]}"
638,[102.0],58UCD,[102.0],[31.31065240476191],"{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[102.0, 59.0]",58UCE,"[102.0, 59.0]","[3.8091142380952383, 46.17833617499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[59.0, 102.0, 16.0]",58UDE,"[59.0, 102.0]","[17.440492050000003, 88.83082642857143, 99.80496624999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[59.0, 102.0]",58VDH,"[59.0, 102.0]","[2.5E-7, 1.4037515476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[102.0, 59.0]",53HQA,"[102.0, 59.0]","[8.57142857142857E-7, 56.742531071428566]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[102.0, 59.0]",53HQB,"[102.0, 59.0]","[1.902638534883721, 83.60810647619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,[102.0],53HQC,[102.0],[9.523809523809525E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
645,[102.0],53HQD,[102.0],[7.333333333333333E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[102.0, 59.0]",53HQV,"[102.0, 59.0]","[28.800093139534887, 29.922426809523813]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[59.0, 102.0]",54HTE,"[59.0, 102.0]","[1.5480931190476193, 44.64918997674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[102.0, 59.0]",54HTF,"[102.0, 59.0]","[10.819810619047619, 17.808814380952377]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[102.0, 59.0]",54HTG,"[102.0, 59.0]","[2.0673277209302325, 38.78405759523809]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[102.0, 59.0]",54HTH,"[102.0, 59.0]","[4.0476190476190476E-7, 59.94281314285712]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[102.0, 59.0]",54HTJ,"[102.0, 59.0]","[7.142857142857142E-7, 81.3026816190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,[102.0],54HTK,[102.0],[1.9079068604651164],"{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[59.0, 102.0]",54HUF,"[59.0, 102.0]","[3.0952380952380955E-7, 98.33366490476189]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[59.0, 102.0]",54HUG,"[59.0, 102.0]","[3.666666666666666E-6, 83.79648797674417]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[59.0, 102.0]",54HUH,"[59.0, 102.0]","[8.57142857142857E-7, 64.74445314285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[59.0, 102.0]",54HUJ,"[59.0, 102.0]","[3.0501801627906984, 45.86066595238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[59.0, 102.0]",54HUK,"[59.0, 102.0]","[20.069891282608697, 29.83807529545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,[102.0],54JTL,[102.0],[1.9074851627906977],"{""type"":""MultiPoint"",""coordinates"":[]}"
659,[102.0],54JTM,[102.0],[1.9075590465116277],"{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[102.0, 59.0]",54JUL,"[102.0, 59.0]","[11.527412159090911, 34.35207251219512]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[102.0, 59.0]",54JUM,"[102.0, 59.0]","[1.9061852325581394, 54.61258602500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[102.0, 59.0]",54JUN,"[102.0, 59.0]","[1.906940930232558, 76.83199756097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[102.0, 59.0]",54JUP,"[102.0, 59.0]","[16.773736647058822, 96.00175827500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,[102.0],54JUQ,[102.0],[11.712891673469388],"{""type"":""MultiPoint"",""coordinates"":[]}"
665,[102.0],54JUR,[102.0],[2.282009023255814],"{""type"":""MultiPoint"",""coordinates"":[]}"
666,[102.0],54JUS,[102.0],[1.906893],"{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[59.0, 102.0]",54JVL,"[59.0, 102.0]","[2.0001111463414634, 96.60607569767438]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[59.0, 102.0]",54JVM,"[59.0, 102.0]","[9.000000000000001E-7, 79.55277160465117]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[59.0, 102.0]",54JVN,"[59.0, 102.0]","[2.001818073170732, 60.30580590697676]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[59.0, 102.0]",54JVP,"[59.0, 102.0]","[7.62187275, 48.777419568627444]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[59.0, 102.0]",54JVQ,"[59.0, 102.0]","[29.029051174999996, 30.1424505102041]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[102.0, 59.0]",54JVR,"[102.0, 59.0]","[4.62601576744186, 52.029153219512196]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[102.0, 59.0]",54JVS,"[102.0, 59.0]","[2.1399676279069766, 73.71643187804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[102.0, 59.0]",54JVT,"[102.0, 59.0]","[0.0, 94.23623670731708]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[59.0, 102.0]",54JWR,"[59.0, 102.0]","[1.9999436585365855, 91.0746278139535]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[59.0, 102.0]",54JWS,"[59.0, 102.0]","[2.012351170731707, 70.88854759523811]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[59.0, 102.0]",54JWT,"[59.0, 102.0]","[21.237682339999996, 50.63328802380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,[102.0],54KVA,[102.0],[12.263096270833332],"{""type"":""MultiPoint"",""coordinates"":[]}"
679,[102.0],54KVB,[102.0],[10.256304875],"{""type"":""MultiPoint"",""coordinates"":[]}"
680,[102.0],54KVU,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
681,[102.0],54KVV,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[102.0, 59.0]",54KWA,"[102.0, 59.0]","[10.558143395833333, 70.820137675]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[102.0, 59.0]",54KWB,"[102.0, 59.0]","[11.5076745625, 92.64049602439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,[102.0],54KWC,[102.0],[2.287716930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
685,[102.0],54KWD,[102.0],[1.905046],"{""type"":""MultiPoint"",""coordinates"":[]}"
686,[102.0],54KWE,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
687,[102.0],54KWF,[102.0],[1.6190476190476193E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[59.0, 102.0]",54KWU,"[59.0, 102.0]","[26.322733275000008, 30.267564952380955]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[102.0, 59.0]",54KWV,"[102.0, 59.0]","[9.840330833333333, 48.553751075]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[59.0, 102.0]",54KXA,"[59.0, 102.0]","[2.268593926829268, 82.20677491666669]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[59.0, 102.0]",54KXB,"[59.0, 102.0]","[6.092693243902439, 59.65322616666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[59.0, 102.0]",54KXC,"[59.0, 102.0]","[24.311167225, 40.10307674418603]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[102.0, 59.0]",54KXD,"[102.0, 59.0]","[19.855411046511627, 46.6190953]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[102.0, 59.0]",54KXE,"[102.0, 59.0]","[1.6712249761904763, 68.9384231]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[102.0, 59.0]",54KXF,"[102.0, 59.0]","[2.1428571428571428E-7, 90.983167775]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,[102.0],54KXG,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[59.0, 102.0]",54KXV,"[59.0, 102.0]","[1.5E-7, 97.5957313095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[59.0, 102.0]",54KYD,"[59.0, 102.0]","[4.0E-7, 99.87978995238096]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[59.0, 102.0]",54KYE,"[59.0, 102.0]","[1.3999999999999997E-6, 88.29731297619047]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[59.0, 102.0]",54KYF,"[59.0, 102.0]","[3.1630035249999993, 67.35990135714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[59.0, 102.0]",54KYG,"[59.0, 102.0]","[22.458581375, 46.38867926190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,[102.0],54LXH,[102.0],[1.2142857142857142E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[102.0],54LXJ,[102.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[102.0],54LXK,[102.0],[6.904761904761905E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,[102.0],54LXL,[102.0],[1.738095238095238E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[102.0, 59.0]",54LYH,"[102.0, 59.0]","[25.39056621428572, 44.71598272499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[102.0, 59.0]",54LYJ,"[102.0, 59.0]","[5.466257095238096, 66.92527047499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[102.0, 59.0]",54LYK,"[102.0, 59.0]","[3.8095238095238096E-7, 89.03447832500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,[102.0],54LYL,[102.0],[3.5714285714285716E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
710,[102.0],54LYM,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,[102.0],54LYN,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,[102.0],54LYP,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
713,[102.0],54LYQ,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[59.0, 102.0]",54LZJ,"[59.0, 102.0]","[1.675E-6, 94.36017683333336]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[59.0, 102.0]",54LZK,"[59.0, 102.0]","[2.115999825, 74.37159864285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[59.0, 102.0]",54LZL,"[59.0, 102.0]","[20.0887648, 53.306002452380966]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[102.0, 59.0]",54LZM,"[102.0, 59.0]","[32.244375857142856, 42.139352300000006]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[102.0, 59.0]",54LZN,"[102.0, 59.0]","[11.206086690476194, 64.10131067500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[102.0, 59.0]",54LZP,"[102.0, 59.0]","[0.07023842857142858, 85.9976026]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,[102.0],54LZQ,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[102.0],54LZR,[102.0],[7.142857142857144E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,[102.0],54MZS,[102.0],[4.761904761904762E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[102.0],54MZT,[102.0],[1.5714285714285712E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[102.0],54MZU,[102.0],[2.261904761904762E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[102.0],54MZV,[102.0],[3.857142857142856E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[59.0, 102.0]",55LBF,"[59.0, 102.0]","[1.75E-7, 97.13699445238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[59.0, 102.0]",55LBG,"[59.0, 102.0]","[0.542567475, 80.59495766666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[59.0, 102.0]",55LBH,"[59.0, 102.0]","[13.832882049999998, 61.592392357142856]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[59.0, 102.0]",55LBJ,"[59.0, 102.0]","[33.830819025000004, 42.44842476190476]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,"[102.0, 59.0]",55LBK,"[102.0, 59.0]","[23.17022019047619, 53.890848525]","{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[102.0, 59.0]",55LBL,"[102.0, 59.0]","[4.909525238095236, 73.99604172499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[59.0, 102.0]",55LCL,"[59.0, 102.0]","[0.0, 94.15090064285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[102.0, 59.0]",55MBM,"[102.0, 59.0]","[1.4285714285714287E-7, 93.538305625]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,[102.0],55MBN,[102.0],[1.2619047619047618E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,[102.0],55MBP,[102.0],[1.1666666666666664E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[102.0],55MBQ,[102.0],[5.333333333333333E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,[102.0],55MBR,[102.0],[1.4285714285714287E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
738,[102.0],55MBS,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
739,[102.0],55MBT,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[59.0, 102.0]",55MCM,"[59.0, 102.0]","[4.529567, 75.38059978571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[59.0, 102.0]",55MCN,"[59.0, 102.0]","[23.492804800000002, 56.00002230952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[102.0, 59.0]",55MCP,"[102.0, 59.0]","[36.29885483333334, 43.7216644]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[102.0, 59.0]",55MCQ,"[102.0, 59.0]","[16.24554733333334, 63.75138695000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[102.0, 59.0]",55MCR,"[102.0, 59.0]","[1.2224601666666666, 84.01356205]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,[102.0],55MCS,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,[102.0],55MCT,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[102.0],55MCU,[102.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[102.0],55MCV,[102.0],[65.72637092857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[59.0, 102.0]",55MDQ,"[59.0, 102.0]","[0.0, 99.69223671428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
