system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
695,[47.0],47SMS,[47.0],[8.364418911111109],"{""type"":""MultiPoint"",""coordinates"":[]}"
696,[47.0],47SMT,[47.0],[16.460301779999995],"{""type"":""MultiPoint"",""coordinates"":[]}"
697,[47.0],47SNB,[47.0],[3.878048780487805E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
698,[47.0],45NZH,[47.0],[98.81113487500001],"{""type"":""MultiPoint"",""coordinates"":[]}"
699,[47.0],46NBN,[47.0],[89.50289023809526],"{""type"":""MultiPoint"",""coordinates"":[]}"
700,[47.0],46NBP,[47.0],[44.02352788095239],"{""type"":""MultiPoint"",""coordinates"":[]}"
701,[47.0],46NCN,[47.0],[69.35547023809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
702,[47.0],46NCP,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[47.0],46NDP,[47.0],[2.8333333333333335E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[47.0],46PBQ,[47.0],[64.16399321428571],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,[47.0],46PBR,[47.0],[84.9334836976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
706,[47.0],46PCQ,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
707,[47.0],46PCR,[47.0],[2.406624906976744],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,[47.0],46PDC,[47.0],[53.06392017647061],"{""type"":""MultiPoint"",""coordinates"":[]}"
709,[47.0],46PDQ,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
710,[47.0],46PDR,[47.0],[1.9068538604651162],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,[47.0],46PDS,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
712,[47.0],46PDT,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[47.0, 90.0]",46PDU,"[47.0, 90.0]","[0.0, 99.99564059999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,[47.0],46PEA,[47.0],[5.7759998222222215],"{""type"":""MultiPoint"",""coordinates"":[]}"
715,[47.0],46PEB,[47.0],[5.83211591111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
716,[47.0],46PEC,[47.0],[14.519346921568628],"{""type"":""MultiPoint"",""coordinates"":[]}"
717,[47.0],46PET,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
718,[47.0],46PEU,[47.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
719,[47.0],46PEV,[47.0],[1.9070678372093024],"{""type"":""MultiPoint"",""coordinates"":[]}"
720,[47.0],46PFC,[47.0],[14.658083705882355],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,[47.0],46QDD,[47.0],[69.40952326],"{""type"":""MultiPoint"",""coordinates"":[]}"
722,[47.0],46QED,[47.0],[8.347796239130435],"{""type"":""MultiPoint"",""coordinates"":[]}"
723,[47.0],46QFD,[47.0],[4.523809523809524E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,[47.0],46QFE,[47.0],[5.791409222222222],"{""type"":""MultiPoint"",""coordinates"":[]}"
725,[47.0],46QFF,[47.0],[3.735568045454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
726,[47.0],46QFG,[47.0],[1.9090693255813953],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[47.0],46QGH,[47.0],[1.9531447674418607],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[47.0],46QGJ,[47.0],[3.7275971818181817],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[47.0],46QGK,[47.0],[3.842857142857143E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,[47.0],46QGL,[47.0],[5.850148711111112],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,"[47.0, 90.0]",46QGM,"[47.0, 90.0]","[2.1337282325581395, 99.99533774999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
732,[47.0],46RHN,[47.0],[1.9512195121951218E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[47.0],46RHP,[47.0],[4.04396104651163],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[47.0, 4.0]",47RKH,"[47.0, 4.0]","[2.878048780487805E-6, 97.37978875]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,[47.0],47RKJ,[47.0],[3.9976262558139544],"{""type"":""MultiPoint"",""coordinates"":[]}"
736,[47.0],47RKK,[47.0],[5.9846125909090935],"{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[47.0, 90.0]",47RKL,"[47.0, 90.0]","[1.9677561904761907, 99.99728433333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,[47.0],47RLN,[47.0],[8.953658536585365E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
739,[47.0],47RLP,[47.0],[4.18202388372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,[47.0],43FEA,[47.0],[25.44846739534883],"{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[47.0, 90.0]",43FEB,"[47.0, 90.0]","[81.66698764285714, 99.7284935]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,[47.0],43FEV,[47.0],[98.77482541666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
743,[47.0],43FFA,[47.0],[70.24054651162793],"{""type"":""MultiPoint"",""coordinates"":[]}"
744,[47.0],43FFV,[47.0],[97.22731441666664],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,[119.0],44NKM,[119.0],[34.750354200000004],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,[119.0],44NKN,[119.0],[7.607447760869566],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[119.0],44NLL,[119.0],[95.84084055263158],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,[119.0],44NLM,[119.0],[15.276443088888893],"{""type"":""MultiPoint"",""coordinates"":[]}"
749,[119.0],44NLN,[119.0],[7.501170521739129],"{""type"":""MultiPoint"",""coordinates"":[]}"
750,[119.0],44NLP,[119.0],[5.621566133333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,[119.0],44PLQ,[119.0],[2.274175302325581],"{""type"":""MultiPoint"",""coordinates"":[]}"
752,[119.0],44PLR,[119.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,[119.0],44PLS,[119.0],[2.145940581395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
754,[119.0],44PMA,[119.0],[5.5519402],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[119.0],44PMS,[119.0],[1.907284465116279],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[119.0],44PMT,[119.0],[2.2667402558139536],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,[119.0],44PMU,[119.0],[1.9068511395348835],"{""type"":""MultiPoint"",""coordinates"":[]}"
758,[119.0],44PMV,[119.0],[3.9724117045454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
759,[119.0],44PNA,[119.0],[5.807094911111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
760,[119.0],44PNB,[119.0],[1.9136848372093025],"{""type"":""MultiPoint"",""coordinates"":[]}"
761,[119.0],44PNC,[119.0],[6.116232511111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
762,[119.0],44PNS,[119.0],[53.74290888372092],"{""type"":""MultiPoint"",""coordinates"":[]}"
763,[119.0],44PNT,[119.0],[33.87157074418605],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[119.0],44PNU,[119.0],[15.38498861363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[119.0],44PNV,[119.0],[3.8787061590909087],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,[119.0],44PPA,[119.0],[63.36274870454545],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,[119.0],44PPB,[119.0],[42.64165053488371],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,[119.0],44PPU,[119.0],[98.44795990697675],"{""type"":""MultiPoint"",""coordinates"":[]}"
769,[119.0],44PPV,[119.0],[83.07747965909093],"{""type"":""MultiPoint"",""coordinates"":[]}"
770,[119.0],44QND,[119.0],[4.086747045454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
771,[119.0],44QNE,[119.0],[1.909105558139535],"{""type"":""MultiPoint"",""coordinates"":[]}"
772,[119.0],44QPF,[119.0],[5.465715311111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
773,[119.0],44QPG,[119.0],[5.852347555555554],"{""type"":""MultiPoint"",""coordinates"":[]}"
774,[119.0],44QPH,[119.0],[3.943635795454546],"{""type"":""MultiPoint"",""coordinates"":[]}"
775,[119.0],44QPJ,[119.0],[2.1626049534883727],"{""type"":""MultiPoint"",""coordinates"":[]}"
776,[119.0],44QPK,[119.0],[3.972742636363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
777,[119.0],44QQL,[119.0],[2.2770534186046523],"{""type"":""MultiPoint"",""coordinates"":[]}"
778,[119.0],44QQM,[119.0],[4.050159681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
779,[119.0],44RQN,[119.0],[1.917074279069768],"{""type"":""MultiPoint"",""coordinates"":[]}"
780,[119.0],44RQP,[119.0],[2.1666666666666665E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
781,[119.0],45RTL,[119.0],[1.9016085116279073],"{""type"":""MultiPoint"",""coordinates"":[]}"
782,[119.0],45RTM,[119.0],[1.3347619047619045E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
783,[119.0],45RTN,[119.0],[2.289374441860465],"{""type"":""MultiPoint"",""coordinates"":[]}"
784,[119.0],45RUQ,[119.0],[1.007142857142857E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
785,[119.0],45SUR,[119.0],[1.904957697674419],"{""type"":""MultiPoint"",""coordinates"":[]}"
786,[119.0],45SVV,[119.0],[1.9058633720930234],"{""type"":""MultiPoint"",""coordinates"":[]}"
787,[48.0],42RYS,[48.0],[6.006917204545456],"{""type"":""MultiPoint"",""coordinates"":[]}"
788,[48.0],43RBN,[48.0],[6.148547181818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[48.0],43RBP,[48.0],[1.9486594047619061],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[48.0],43RBQ,[48.0],[2.5121951219512195E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,[48.0],43SCT,[48.0],[1.8012195121951217E-4],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,[48.0],43SDB,[48.0],[7.429439688888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
793,[48.0],42QVH,[48.0],[82.3788983170732],"{""type"":""MultiPoint"",""coordinates"":[]}"
794,[48.0],42QWH,[48.0],[56.405013073170736],"{""type"":""MultiPoint"",""coordinates"":[]}"
795,[48.0],42QXJ,[48.0],[4.829268292682926E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
796,[48.0],42QXK,[48.0],[7.146341463414636E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
797,[48.0],42QXL,[48.0],[1.878048780487805E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
798,[48.0],42QXM,[48.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
799,[48.0],42RYP,[48.0],[3.9038381860465114],"{""type"":""MultiPoint"",""coordinates"":[]}"
800,[48.0],42RYQ,[48.0],[3.9864530000000005],"{""type"":""MultiPoint"",""coordinates"":[]}"
801,[48.0],42RYR,[48.0],[1.953051761904762],"{""type"":""MultiPoint"",""coordinates"":[]}"
802,[48.0],39GXH,[48.0],[73.34013835714288],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[48.0],39GYH,[48.0],[65.88155542857145],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,[48.0],39GYJ,[48.0],[66.75111290476191],"{""type"":""MultiPoint"",""coordinates"":[]}"
805,[48.0],40GCN,[48.0],[90.21833152380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
806,[48.0],40GCP,[48.0],[90.58912775609754],"{""type"":""MultiPoint"",""coordinates"":[]}"
807,[120.0],40PBT,[120.0],[26.209620837209307],"{""type"":""MultiPoint"",""coordinates"":[]}"
808,[120.0],40PCA,[120.0],[7.710835652173913],"{""type"":""MultiPoint"",""coordinates"":[]}"
809,[120.0],40PCB,[120.0],[3.9707360227272726],"{""type"":""MultiPoint"",""coordinates"":[]}"
810,[120.0],40PCS,[120.0],[92.92033380952381],"{""type"":""MultiPoint"",""coordinates"":[]}"
811,[120.0],40PCT,[120.0],[7.374635279069765],"{""type"":""MultiPoint"",""coordinates"":[]}"
812,[120.0],40PCU,[120.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
813,[120.0],40PCV,[120.0],[3.7336128636363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
814,[120.0],40PDA,[120.0],[6.37205408888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
815,[120.0],40PDB,[120.0],[1.6666666666666668E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
816,[120.0],40PDC,[120.0],[1.9054696976744188],"{""type"":""MultiPoint"",""coordinates"":[]}"
817,[120.0],40PDS,[120.0],[93.9735609761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,[120.0],40PDT,[120.0],[58.772629906976746],"{""type"":""MultiPoint"",""coordinates"":[]}"
819,[120.0],40PDU,[120.0],[37.03966073809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,[120.0],40PDV,[120.0],[19.25166354545454],"{""type"":""MultiPoint"",""coordinates"":[]}"
821,[120.0],40PEA,[120.0],[87.03919564444445],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[120.0],40PEB,[120.0],[65.4161583809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[120.0],40PEV,[120.0],[99.59733826190478],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[120.0],40QDD,[120.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,[120.0],40QDE,[120.0],[1.9065103488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,[120.0],40QDF,[120.0],[1.9385247674418606],"{""type"":""MultiPoint"",""coordinates"":[]}"
827,[120.0],40QEG,[120.0],[1.9441171860465116],"{""type"":""MultiPoint"",""coordinates"":[]}"
828,[120.0],40QEH,[120.0],[2.0778768139534884],"{""type"":""MultiPoint"",""coordinates"":[]}"
829,[120.0],40QEJ,[120.0],[4.049839386363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
830,[120.0],40QEK,[120.0],[7.430812326086958],"{""type"":""MultiPoint"",""coordinates"":[]}"
831,[120.0],40QEL,[120.0],[4.0453789090909105],"{""type"":""MultiPoint"",""coordinates"":[]}"
832,[120.0],40QFM,[120.0],[3.950887772727273],"{""type"":""MultiPoint"",""coordinates"":[]}"
833,[120.0],40RFN,[120.0],[1.9622347209302329],"{""type"":""MultiPoint"",""coordinates"":[]}"
834,[120.0],40RFP,[120.0],[1.4780959534883722],"{""type"":""MultiPoint"",""coordinates"":[]}"
835,[120.0],40RFQ,[120.0],[3.261904761904762E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
836,[120.0],40RGS,[120.0],[1.907305581395349],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[120.0],40RGT,[120.0],[1.906858418604651],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,[120.0],40RGU,[120.0],[1.9091559069767443],"{""type"":""MultiPoint"",""coordinates"":[]}"
839,[120.0],41SKR,[120.0],[3.071428571428571E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
840,[120.0],41SKS,[120.0],[1.3571428571428572E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
841,[120.0],41SLV,[120.0],[6.190476190476191E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
842,[120.0],39LUG,[120.0],[1.9072895116279072],"{""type"":""MultiPoint"",""coordinates"":[]}"
843,[120.0],39LUH,[120.0],[1.9093266046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
844,[120.0],39LVG,[120.0],[1.903736046511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
845,[120.0],39LVH,[120.0],[1.9054890930232558],"{""type"":""MultiPoint"",""coordinates"":[]}"
846,[120.0],39LVJ,[120.0],[54.32439223809522],"{""type"":""MultiPoint"",""coordinates"":[]}"
847,[120.0],39LWG,[120.0],[71.71175476744185],"{""type"":""MultiPoint"",""coordinates"":[]}"
848,[120.0],39LWH,[120.0],[52.10489369767444],"{""type"":""MultiPoint"",""coordinates"":[]}"
849,[120.0],39LWJ,[120.0],[83.04259454761905],"{""type"":""MultiPoint"",""coordinates"":[]}"
850,[120.0],38JPR,[120.0],[98.71010619512195],"{""type"":""MultiPoint"",""coordinates"":[]}"
851,[120.0],38JPS,[120.0],[14.049499523809525],"{""type"":""MultiPoint"",""coordinates"":[]}"
852,[120.0],38JQR,[120.0],[82.72315135714284],"{""type"":""MultiPoint"",""coordinates"":[]}"
853,[120.0],38JQS,[120.0],[0.8289034523809524],"{""type"":""MultiPoint"",""coordinates"":[]}"
854,[120.0],38JQT,[120.0],[9.097351893617022],"{""type"":""MultiPoint"",""coordinates"":[]}"
855,[120.0],38JRS,[120.0],[82.43369269047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
856,[120.0],38JRT,[120.0],[63.60078985106383],"{""type"":""MultiPoint"",""coordinates"":[]}"
857,[120.0],38KQA,[120.0],[8.714285714285716E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
858,[120.0],38KQB,[120.0],[1.0690476190476193E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
859,[120.0],38KQU,[120.0],[5.724145733333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
860,[120.0],38KQV,[120.0],[2.1447239767441864],"{""type"":""MultiPoint"",""coordinates"":[]}"
861,[120.0],38KRA,[120.0],[0.5682265476190477],"{""type"":""MultiPoint"",""coordinates"":[]}"
862,[120.0],38KRB,[120.0],[2.4999999999999998E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,[120.0],38KRC,[120.0],[11.720250591836733],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,[120.0],38KRD,[120.0],[3.9800072045454558],"{""type"":""MultiPoint"",""coordinates"":[]}"
865,[120.0],38KRE,[120.0],[3.7747692727272746],"{""type"":""MultiPoint"",""coordinates"":[]}"
866,[120.0],38KRF,[120.0],[3.9558151363636367],"{""type"":""MultiPoint"",""coordinates"":[]}"
867,[120.0],38KRU,[120.0],[40.2002389318182],"{""type"":""MultiPoint"",""coordinates"":[]}"
868,[120.0],38KRV,[120.0],[15.360949261904764],"{""type"":""MultiPoint"",""coordinates"":[]}"
869,[120.0],39JTL,[120.0],[98.56599788095238],"{""type"":""MultiPoint"",""coordinates"":[]}"
870,[120.0],39JTM,[120.0],[84.1882606190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
871,[120.0],39JTN,[120.0],[69.10980376595747],"{""type"":""MultiPoint"",""coordinates"":[]}"
872,[120.0],39KTA,[120.0],[4.052760977272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
873,[120.0],39KTB,[120.0],[4.046129977272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,[120.0],39KTP,[120.0],[49.986142295454556],"{""type"":""MultiPoint"",""coordinates"":[]}"
875,[120.0],39KTQ,[120.0],[29.551891166666657],"{""type"":""MultiPoint"",""coordinates"":[]}"
876,[120.0],39KTR,[120.0],[11.002206428571426],"{""type"":""MultiPoint"",""coordinates"":[]}"
877,[120.0],39KTS,[120.0],[0.16985397619047618],"{""type"":""MultiPoint"",""coordinates"":[]}"
878,[120.0],39KTT,[120.0],[11.711255428571427],"{""type"":""MultiPoint"",""coordinates"":[]}"
879,[120.0],39KTU,[120.0],[4.055241340909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
880,[120.0],39KTV,[120.0],[3.7339261363636367],"{""type"":""MultiPoint"",""coordinates"":[]}"
881,[120.0],39KUR,[120.0],[98.37452064285715],"{""type"":""MultiPoint"",""coordinates"":[]}"
882,[120.0],39KUS,[120.0],[83.36917423809521],"{""type"":""MultiPoint"",""coordinates"":[]}"
883,[120.0],39LTC,[120.0],[4.045609545454547],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,[120.0],39LUC,[120.0],[2.2134089534883725],"{""type"":""MultiPoint"",""coordinates"":[]}"
885,[120.0],39LUD,[120.0],[1.3095238095238094E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
886,[120.0],39LUE,[120.0],[7.11904761904762E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
887,[120.0],39LUF,[120.0],[2.404761904761905E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
888,[120.0],39LVE,[120.0],[19.77239950000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
889,[120.0],39LVF,[120.0],[2.7054336190476187],"{""type"":""MultiPoint"",""coordinates"":[]}"
890,[120.0],39LWF,[120.0],[90.94425921428572],"{""type"":""MultiPoint"",""coordinates"":[]}"
891,[49.0],38PKA,[49.0],[5.593644977272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
892,[49.0],38PLA,[49.0],[5.583561409090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
893,[49.0],38PLB,[49.0],[3.8210106976744194],"{""type"":""MultiPoint"",""coordinates"":[]}"
894,[49.0],38PLC,[49.0],[4.146380488372094],"{""type"":""MultiPoint"",""coordinates"":[]}"
895,[49.0],38QLD,[49.0],[3.97056134883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
896,[49.0],38QLE,[49.0],[4.2002748837209305],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[49.0, 6.0]",38QME,"[49.0, 6.0]","[1.9566355476190478, 97.278726]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,[49.0],38QMF,[49.0],[12.409318382978723],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,[49.0],38QMG,[49.0],[10.50486929787234],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,[49.0],38QMH,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,[49.0],38QMJ,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
902,[49.0],38QNK,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[49.0],38QNL,[49.0],[2.2616593571428574],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,[49.0],38QNM,[49.0],[1.973062],"{""type"":""MultiPoint"",""coordinates"":[]}"
905,[49.0],38RNN,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
906,[49.0],38RPQ,[49.0],[2.2359658095238095],"{""type"":""MultiPoint"",""coordinates"":[]}"
907,[49.0],38RPR,[49.0],[1.9845292619047619],"{""type"":""MultiPoint"",""coordinates"":[]}"
908,[49.0],38RPS,[49.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,[49.0],38RQV,[49.0],[1.2902439024390248E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
910,[49.0],38SQA,[49.0],[1.9525688809523825],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,[49.0],39STT,[49.0],[9.487804878048782E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
912,[49.0],39SUB,[49.0],[1.9466053095238098],"{""type"":""MultiPoint"",""coordinates"":[]}"
913,[49.0],36JVL,[49.0],[98.45898347999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
914,[49.0],36JWL,[49.0],[85.15637556097562],"{""type"":""MultiPoint"",""coordinates"":[]}"
915,[49.0],36JWM,[49.0],[1.8317664146341468],"{""type"":""MultiPoint"",""coordinates"":[]}"
916,[49.0],36JWN,[49.0],[5.799584500000001],"{""type"":""MultiPoint"",""coordinates"":[]}"
917,[49.0],36JWP,[49.0],[2.0212375952380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
918,[49.0],36JWQ,[49.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
919,[49.0],36JWR,[49.0],[1.9511747142857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
920,[49.0],36JXL,[49.0],[93.04089265853658],"{""type"":""MultiPoint"",""coordinates"":[]}"
921,[49.0],36JXM,[49.0],[62.5498780487805],"{""type"":""MultiPoint"",""coordinates"":[]}"
922,[49.0],36JXN,[49.0],[44.3800800909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
923,[49.0],36JXP,[49.0],[19.520004121951217],"{""type"":""MultiPoint"",""coordinates"":[]}"
924,[49.0],36JXQ,[49.0],[4.289778309523809],"{""type"":""MultiPoint"",""coordinates"":[]}"
925,[49.0],36JXR,[49.0],[1.951563476190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
926,[49.0],36JXS,[49.0],[2.0024392619047617],"{""type"":""MultiPoint"",""coordinates"":[]}"
927,[49.0],36JXT,[49.0],[4.183427162790697],"{""type"":""MultiPoint"",""coordinates"":[]}"
928,[49.0],36JYP,[49.0],[99.9585071707317],"{""type"":""MultiPoint"",""coordinates"":[]}"
929,[49.0],36JYQ,[49.0],[89.08126952380952],"{""type"":""MultiPoint"",""coordinates"":[]}"
930,[49.0],36JYR,[49.0],[67.84725666666665],"{""type"":""MultiPoint"",""coordinates"":[]}"
931,[49.0],36KXU,[49.0],[3.9550305116279065],"{""type"":""MultiPoint"",""coordinates"":[]}"
932,[49.0],36KXV,[49.0],[6.326413954545455],"{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[49.0, 6.0]",36KYA,"[49.0, 6.0]","[5.741179568181819, 97.49601022222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,[49.0],36KYB,[49.0],[3.2348977142857143],"{""type"":""MultiPoint"",""coordinates"":[]}"
935,[49.0],36KYC,[49.0],[2.097560975609756E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
936,[49.0],36KYD,[49.0],[5.609756097560977E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[49.0, 92.0]",36KYE,"[49.0, 92.0]","[1.9750843809523815, 99.9987125]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,[49.0],36KZE,[49.0],[1.9479496428571434],"{""type"":""MultiPoint"",""coordinates"":[]}"
939,[49.0],36KZF,[49.0],[3.5365853658536588E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
940,[49.0],36KZG,[49.0],[1.9483963333333338],"{""type"":""MultiPoint"",""coordinates"":[]}"
941,[49.0],36LZH,[49.0],[1.9510905238095237],"{""type"":""MultiPoint"",""coordinates"":[]}"
942,[49.0],36LZJ,[49.0],[3.317073170731707E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
943,[49.0],37KBB,[49.0],[1.9505578809523818],"{""type"":""MultiPoint"",""coordinates"":[]}"
944,[49.0],37LBC,[49.0],[1.9525942857142857],"{""type"":""MultiPoint"",""coordinates"":[]}"
945,[49.0],37LBD,[49.0],[3.463414634146341E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
946,[49.0],37LBE,[49.0],[3.81644211627907],"{""type"":""MultiPoint"",""coordinates"":[]}"
947,[49.0],37LBF,[49.0],[3.6585365853658536E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
948,[49.0],37LCF,[49.0],[2.1547560714285714],"{""type"":""MultiPoint"",""coordinates"":[]}"
949,[49.0],37LCG,[49.0],[6.077414136363637],"{""type"":""MultiPoint"",""coordinates"":[]}"
950,[49.0],37LCH,[49.0],[10.744648425531913],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,[49.0],37LCJ,[49.0],[4.091229162790698],"{""type"":""MultiPoint"",""coordinates"":[]}"
