system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
734,"[136.0, 93.0]",33RXK,"[136.0, 93.0]","[0.0, 91.45498795348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[93.0, 136.0]",33RYH,"[93.0, 136.0]","[1.9133121162790696, 94.01142964285711]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[93.0, 136.0]",33RYJ,"[93.0, 136.0]","[4.261785681818182, 74.12481682926828]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[93.0, 136.0]",33RYK,"[93.0, 136.0]","[6.407459045454545, 54.79371895238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[93.0, 136.0]",33RYL,"[93.0, 136.0]","[20.525568813953488, 34.905395904761896]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[136.0, 93.0]",33RYM,"[136.0, 93.0]","[16.62563127906976, 39.37328620454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[136.0, 93.0]",33RYN,"[136.0, 93.0]","[0.37224321951219513, 55.046419404761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[136.0, 93.0]",33RYP,"[136.0, 93.0]","[2.252389880952381, 72.92041928571432]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[136.0, 93.0]",33RYQ,"[136.0, 93.0]","[1.9765441428571429, 90.95238472727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,[93.0],33RZH,[93.0],[1.9066537674418602],"{""type"":""MultiPoint"",""coordinates"":[]}"
744,[93.0],33RZJ,[93.0],[1.9080667209302327],"{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[50.0, 93.0]",34QBG,"[50.0, 93.0]","[2.3809523809523808E-6, 95.92970638095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[50.0, 93.0]",34QBH,"[50.0, 93.0]","[0.10655288095238095, 76.40723231818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[50.0, 93.0]",34QBJ,"[50.0, 93.0]","[13.655197581395349, 54.360560136363645]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[93.0, 50.0]",34QBK,"[93.0, 50.0]","[30.537487906976736, 33.39976069047618]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[93.0, 50.0]",34QBL,"[93.0, 50.0]","[8.971012255813951, 56.584256409090905]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[93.0, 50.0]",34QBM,"[93.0, 50.0]","[0.0, 77.16467699999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[50.0, 93.0]",34QCL,"[50.0, 93.0]","[3.730243204545454, 95.20090452380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,"[50.0, 93.0]",34QCM,"[50.0, 93.0]","[3.7328254772727267, 73.9687523809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[93.0, 50.0]",34RBN,"[93.0, 50.0]","[1.9019521860465118, 95.73009514285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,[93.0],34RBP,[93.0],[1.903742441860465],"{""type"":""MultiPoint"",""coordinates"":[]}"
755,[93.0],34RBQ,[93.0],[4.082610590909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
756,[93.0],34RBR,[93.0],[1.912905069767442],"{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[93.0, 136.0]",34RBS,"[93.0, 136.0]","[4.053458, 92.61386448837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[93.0, 136.0]",34RBT,"[93.0, 136.0]","[7.142857142857144E-8, 68.16925668292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[93.0, 136.0]",34RBU,"[93.0, 136.0]","[4.277464904761907, 44.27804914285715]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[136.0, 93.0]",34RBV,"[136.0, 93.0]","[20.00030338095238, 27.704685750000007]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[50.0, 93.0]",34RCN,"[50.0, 93.0]","[9.14518558139535, 51.78947204651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[50.0, 93.0]",34RCP,"[50.0, 93.0]","[30.471216727272736, 30.62345293181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[93.0, 50.0]",34RCQ,"[93.0, 50.0]","[7.8147470930232545, 50.00740788372095]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[93.0, 50.0]",34RCR,"[93.0, 50.0]","[3.971804340909091, 69.99831816666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[93.0, 50.0]",34RCS,"[93.0, 50.0]","[1.9514600930232555, 90.85148685714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,[93.0],34RCT,[93.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,[93.0],34RCU,[93.0],[2.2344526976744192],"{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[93.0, 136.0]",34RCV,"[93.0, 136.0]","[3.7355539318181816, 99.6429145121951]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[50.0, 93.0]",34RDQ,"[50.0, 93.0]","[0.0, 94.35360380952385]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[50.0, 93.0]",34RDR,"[50.0, 93.0]","[0.0, 73.74150799999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[50.0, 93.0]",34RDS,"[50.0, 93.0]","[2.8533272380952384, 50.930931116279076]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[50.0, 93.0]",34RDT,"[50.0, 93.0]","[20.789085928571428, 26.900093142857138]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[93.0, 50.0]",34RDU,"[93.0, 50.0]","[9.189867954545456, 42.84126137209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[93.0, 50.0]",34RDV,"[93.0, 50.0]","[4.095921840909091, 64.21926831111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[50.0, 93.0]",34REU,"[50.0, 93.0]","[4.126567727272727, 94.12041720454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[50.0, 93.0]",34REV,"[50.0, 93.0]","[7.647499413043479, 72.3381321904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[136.0, 93.0]",34SBA,"[136.0, 93.0]","[4.809725511627907, 49.74597561363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[136.0, 93.0]",34SBB,"[136.0, 93.0]","[6.063991886363637, 71.37432597727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[136.0, 93.0]",34SBC,"[136.0, 93.0]","[6.208044818181818, 92.33493109302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[93.0, 136.0]",34SCA,"[93.0, 136.0]","[3.7291915454545457, 84.93208523255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[93.0, 136.0]",34SCB,"[93.0, 136.0]","[4.434347090909091, 60.278874904761885]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[93.0, 136.0]",34SCC,"[93.0, 136.0]","[7.511801659090909, 37.13041711627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[136.0, 93.0]",34SCD,"[136.0, 93.0]","[12.206577666666668, 26.91569588636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[136.0, 93.0]",34SCE,"[136.0, 93.0]","[3.8848922325581396, 46.306017785714275]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[136.0, 93.0]",34SCF,"[136.0, 93.0]","[2.1639162142857145, 68.47197142857145]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[136.0, 93.0]",34SCG,"[136.0, 93.0]","[1.9462855952380953, 90.5288429534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[93.0, 50.0]",34SDA,"[93.0, 50.0]","[3.718296249999999, 83.07490699999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,[93.0],34SDB,[93.0],[2.167445395348837],"{""type"":""MultiPoint"",""coordinates"":[]}"
789,[93.0],34SDC,[93.0],[3.7639192499999994],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,"[93.0, 136.0]",34SDD,"[93.0, 136.0]","[3.726098681818182, 97.04966873170731]","{""type"":""MultiPoint"",""coordinates"":[]}"
791,"[93.0, 136.0]",34SDE,"[93.0, 136.0]","[6.8809523809523805E-6, 77.1252516744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[93.0, 136.0]",34SDF,"[93.0, 136.0]","[2.380952380952381E-7, 52.70293921428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[93.0, 136.0]",34SDG,"[93.0, 136.0]","[4.591265488372093, 28.47918685714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[136.0, 93.0]",34SDH,"[136.0, 93.0]","[4.746769463414635, 21.338687]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[136.0, 93.0]",34SDJ,"[136.0, 93.0]","[1.0487804878048779E-6, 44.215548511627894]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[50.0, 93.0]",34SEA,"[50.0, 93.0]","[2.1035919534883725, 51.60649461363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[50.0, 93.0]",34SEB,"[50.0, 93.0]","[13.726588697674417, 30.05530622727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[93.0, 50.0]",34SEC,"[93.0, 50.0]","[9.753623863636363, 33.472621976744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[93.0, 50.0]",34SED,"[93.0, 50.0]","[3.7172040454545456, 52.089611285714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[93.0, 50.0]",34SEE,"[93.0, 50.0]","[2.195238095238095E-5, 71.96176138095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[93.0, 50.0]",34SEF,"[93.0, 50.0]","[2.212318976744186, 91.51111502380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,[93.0],34SEG,[93.0],[1.9261675581395348],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,"[93.0, 136.0]",34SEH,"[93.0, 136.0]","[9.238095238095239E-6, 92.72620390243905]","{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[93.0, 136.0]",34SEJ,"[93.0, 136.0]","[1.907506953488372, 69.44261902439023]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[50.0, 93.0]",34SFC,"[50.0, 93.0]","[0.0, 94.40789064285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[50.0, 93.0]",34SFD,"[50.0, 93.0]","[0.0, 74.40020068181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[50.0, 93.0]",34SFE,"[50.0, 93.0]","[1.6666666666666668E-7, 51.0931927857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[50.0, 93.0]",34SFF,"[50.0, 93.0]","[2.9989088571428573, 30.310943139534878]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[93.0, 50.0]",34SFG,"[93.0, 50.0]","[9.594185023255815, 20.20474671428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[93.0, 50.0]",34SFH,"[93.0, 50.0]","[2.21389288372093, 41.67800770454546]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[93.0, 50.0]",34SFJ,"[93.0, 50.0]","[1.9259248372093023, 58.486651309523786]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[50.0, 93.0]",34SGG,"[50.0, 93.0]","[2.2547398837209305, 95.92325554761908]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[50.0, 93.0]",34SGH,"[50.0, 93.0]","[3.7352859772727274, 76.61597527906977]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[50.0, 93.0]",34SGJ,"[50.0, 93.0]","[4.19047619047619E-6, 55.42955395348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[50.0, 93.0]",35SKC,"[50.0, 93.0]","[3.7798660454545456, 95.75964767441859]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[50.0, 93.0]",35SKD,"[50.0, 93.0]","[1.8095238095238097E-6, 71.65104637209302]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,[93.0],32MNT,[93.0],[92.5949736511628],"{""type"":""MultiPoint"",""coordinates"":[]}"
818,[93.0],32MNU,[93.0],[69.6885411590909],"{""type"":""MultiPoint"",""coordinates"":[]}"
819,[93.0],32MNV,[93.0],[89.61576245454548],"{""type"":""MultiPoint"",""coordinates"":[]}"
820,[93.0],32MPT,[93.0],[70.2622203023256],"{""type"":""MultiPoint"",""coordinates"":[]}"
821,[93.0],32MPU,[93.0],[3.5983688409090906],"{""type"":""MultiPoint"",""coordinates"":[]}"
822,[93.0],32MPV,[93.0],[5.618891340909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
823,[93.0],32MQT,[93.0],[49.81045955813952],"{""type"":""MultiPoint"",""coordinates"":[]}"
824,[93.0],32MQU,[93.0],[8.007540673913043],"{""type"":""MultiPoint"",""coordinates"":[]}"
825,[93.0],32MQV,[93.0],[3.7526884318181817],"{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[50.0, 93.0]",32MRT,"[50.0, 93.0]","[31.170216431818186, 65.46804209090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[93.0, 50.0]",32MRU,"[93.0, 50.0]","[33.63396835555555, 54.084374872340426]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[93.0, 50.0]",32MRV,"[93.0, 50.0]","[16.770480739130438, 70.5813427142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,"[50.0, 93.0]",33MTN,"[50.0, 93.0]","[3.7310446136363637, 99.8261683488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
830,"[50.0, 93.0]",33MTP,"[50.0, 93.0]","[8.811428574468087, 89.16605402222223]","{""type"":""MultiPoint"",""coordinates"":[]}"
831,"[50.0, 93.0]",33MTQ,"[50.0, 93.0]","[10.917860976190477, 70.17395838636365]","{""type"":""MultiPoint"",""coordinates"":[]}"
832,"[22.0, 65.0, 122.0, 108.0]",34WFU,"[22.0, 65.0]","[6.670520545454546, 12.607380580645161, 13.33484544117647, 98.60832196774193]","{""type"":""MultiPoint"",""coordinates"":[]}"
833,"[22.0, 65.0, 122.0, 108.0]",34WFV,"[22.0, 65.0]","[2.6272501290322583, 7.9431401818181815, 40.008619285714275, 73.28679102941177]","{""type"":""MultiPoint"",""coordinates"":[]}"
834,"[22.0, 65.0, 122.0, 108.0]",35WMR,"[22.0, 65.0]","[2.7250345333333335, 9.496143121212121, 19.643521129032262, 73.48169051612906]","{""type"":""MultiPoint"",""coordinates"":[]}"
835,"[22.0, 65.0, 108.0]",35XQA,"[22.0, 65.0]","[0.008941071428571427, 16.32422692857143, 85.12544457142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
836,[22.0],36WXE,[22.0],[76.722988],"{""type"":""MultiPoint"",""coordinates"":[]}"
837,[22.0],37WDV,[22.0],[82.77545478571429],"{""type"":""MultiPoint"",""coordinates"":[]}"
838,"[22.0, 65.0, 108.0]",37XCA,"[22.0, 65.0]","[0.009026357142857143, 14.168275571428572, 83.24350085714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
839,"[22.0, 65.0]",37XDA,"[22.0, 65.0]","[26.959267000000004, 89.5515915]","{""type"":""MultiPoint"",""coordinates"":[]}"
840,"[22.0, 65.0, 122.0, 108.0, 36.0, 79.0]",37XDB,"[22.0, 65.0]","[2.4454705333333333, 32.05706133333334, 75.63630857142857, 90.35342892857143, 97.86594342857143, 99.11821358333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
841,"[22.0, 122.0]",37XEA,"[22.0, 122.0]","[95.79099699999999, 96.0480022857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
842,"[122.0, 22.0, 79.0, 36.0, 136.0, 65.0]",37XEB,"[122.0, 22.0]","[18.0856625, 48.239586933333335, 66.588395, 72.72527106666668, 85.46218192857143, 97.16365928571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
843,"[79.0, 122.0, 22.0, 36.0, 65.0, 136.0, 108.0]",37XEC,"[79.0, 122.0]","[0.3175674285714286, 0.6863985, 1.8231751428571425, 13.044159733333332, 49.75888033333334, 71.41993592857143, 95.65527492307692]","{""type"":""MultiPoint"",""coordinates"":[]}"
844,"[79.0, 122.0, 22.0, 36.0, 65.0, 136.0, 108.0]",38XMJ,"[79.0, 122.0]","[0.015236142857142856, 0.016386461538461537, 1.3164241428571428, 2.8841189285714286, 42.16009073333334, 59.32199175, 89.15474507692308]","{""type"":""MultiPoint"",""coordinates"":[]}"
845,"[22.0, 65.0]",45XWN,"[22.0, 65.0]","[97.08662290000001, 97.19547]","{""type"":""MultiPoint"",""coordinates"":[]}"
846,"[65.0, 22.0]",31RFK,"[65.0, 22.0]","[15.751003642857142, 41.637335088888875]","{""type"":""MultiPoint"",""coordinates"":[]}"
847,"[65.0, 22.0]",31RFL,"[65.0, 22.0]","[6.289903066666667, 57.16114038095237]","{""type"":""MultiPoint"",""coordinates"":[]}"
848,"[65.0, 22.0]",31RFM,"[65.0, 22.0]","[2.2571852093023255, 76.3480783488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
849,"[65.0, 22.0]",31RFN,"[65.0, 22.0]","[0.0, 94.18708646666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
850,"[22.0, 65.0]",31RGK,"[22.0, 65.0]","[5.473764466666666, 99.51721983333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
851,"[22.0, 65.0]",31RGL,"[22.0, 65.0]","[0.0, 86.74322506666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
852,"[22.0, 65.0]",31RGM,"[22.0, 65.0]","[6.118755088888888, 65.2738378095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
853,"[22.0, 65.0]",31RGN,"[22.0, 65.0]","[9.694316044444443, 44.711409309523816]","{""type"":""MultiPoint"",""coordinates"":[]}"
854,"[22.0, 65.0]",31RGP,"[22.0, 65.0]","[21.726257047619054, 25.689232441860472]","{""type"":""MultiPoint"",""coordinates"":[]}"
855,"[65.0, 22.0]",31RGQ,"[65.0, 22.0]","[7.25934860465116, 41.26538134883721]","{""type"":""MultiPoint"",""coordinates"":[]}"
856,"[22.0, 122.0]",31RHJ,"[22.0, 122.0]","[6.235127866666666, 67.18424023809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
857,"[65.0, 22.0]",31SGR,"[65.0, 22.0]","[3.997576386363636, 60.1480281111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
858,"[65.0, 22.0]",31SGS,"[65.0, 22.0]","[5.8009562444444445, 76.55807786363636]","{""type"":""MultiPoint"",""coordinates"":[]}"
859,"[65.0, 22.0]",31SGT,"[65.0, 22.0]","[1.905918465116279, 92.96735928571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
860,"[22.0, 122.0]",32RKP,"[22.0, 122.0]","[6.380091755555554, 65.83043052380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
861,"[22.0, 122.0]",32RKQ,"[22.0, 122.0]","[5.732600755555555, 86.59949621951218]","{""type"":""MultiPoint"",""coordinates"":[]}"
862,[22.0],32RKR,[22.0],[2.2083631860465114],"{""type"":""MultiPoint"",""coordinates"":[]}"
863,[22.0],32RKS,[22.0],[7.542336],"{""type"":""MultiPoint"",""coordinates"":[]}"
864,[22.0],32RKT,[22.0],[5.918749866666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
865,"[22.0, 65.0]",32RKU,"[22.0, 65.0]","[0.0, 93.68494032558141]","{""type"":""MultiPoint"",""coordinates"":[]}"
866,"[22.0, 65.0]",32RKV,"[22.0, 65.0]","[4.311792227272727, 69.58551592857141]","{""type"":""MultiPoint"",""coordinates"":[]}"
867,"[122.0, 22.0]",32RLP,"[122.0, 22.0]","[1.954993285714286, 82.65190166666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
868,"[122.0, 22.0]",32RLQ,"[122.0, 22.0]","[1.1368117804878048, 59.87465950000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
869,"[122.0, 22.0]",32RLR,"[122.0, 22.0]","[17.038384268292685, 35.87616453488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
870,"[22.0, 122.0]",32RLS,"[22.0, 122.0]","[17.860347413043485, 40.87050183720931]","{""type"":""MultiPoint"",""coordinates"":[]}"
871,"[22.0, 122.0]",32RLT,"[22.0, 122.0]","[2.264841000000001, 66.0481204]","{""type"":""MultiPoint"",""coordinates"":[]}"
872,"[22.0, 122.0]",32RLU,"[22.0, 122.0]","[0.0, 83.71857010204081]","{""type"":""MultiPoint"",""coordinates"":[]}"
873,[22.0],32RLV,[22.0],[3.8150000000000004],"{""type"":""MultiPoint"",""coordinates"":[]}"
874,"[122.0, 22.0]",32RMS,"[122.0, 22.0]","[5.8025929318181815, 97.95192520000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
875,"[122.0, 22.0]",32RMT,"[122.0, 22.0]","[14.882552760000001, 78.87520680952382]","{""type"":""MultiPoint"",""coordinates"":[]}"
876,"[122.0, 22.0]",32RMU,"[122.0, 22.0]","[9.521495347826088, 55.532616642857136]","{""type"":""MultiPoint"",""coordinates"":[]}"
877,"[122.0, 22.0]",32RMV,"[122.0, 22.0]","[13.176362357142855, 36.17898786666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
878,"[22.0, 65.0]",32SKA,"[22.0, 65.0]","[7.2081870000000015, 46.210933795454544]","{""type"":""MultiPoint"",""coordinates"":[]}"
879,"[22.0, 65.0]",32SKB,"[22.0, 65.0]","[22.940105659090907, 23.626820888888894]","{""type"":""MultiPoint"",""coordinates"":[]}"
880,"[65.0, 22.0]",32SKC,"[65.0, 22.0]","[5.030788136363634, 44.04814176744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
881,"[65.0, 22.0]",32SKD,"[65.0, 22.0]","[1.8975009767441866, 66.73810413953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
882,"[65.0, 22.0]",32SKE,"[65.0, 22.0]","[2.307164558139535, 89.11628044186045]","{""type"":""MultiPoint"",""coordinates"":[]}"
883,[22.0],32SLA,[22.0],[6.007287311111111],"{""type"":""MultiPoint"",""coordinates"":[]}"
884,"[22.0, 65.0]",32SLB,"[22.0, 65.0]","[3.723866931818182, 99.68859374418606]","{""type"":""MultiPoint"",""coordinates"":[]}"
885,"[22.0, 65.0]",32SLC,"[22.0, 65.0]","[1.9060874186046513, 85.03553409090908]","{""type"":""MultiPoint"",""coordinates"":[]}"
886,"[22.0, 65.0]",32SLD,"[22.0, 65.0]","[1.9512800232558143, 60.00090795348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[22.0, 65.0]",32SLE,"[22.0, 65.0]","[4.257331790697673, 35.23264004651163]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[65.0, 22.0]",32SLF,"[65.0, 22.0]","[11.034487418604657, 20.539755023809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[65.0, 22.0]",32SLG,"[65.0, 22.0]","[4.507287068181818, 51.57973978]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[65.0, 22.0]",32SLH,"[65.0, 22.0]","[3.709779818181819, 68.20103644444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[65.0, 22.0]",32SLJ,"[65.0, 22.0]","[3.0952380952380955E-7, 87.88850148780486]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[22.0, 122.0]",32SMA,"[22.0, 122.0]","[12.770859431818177, 33.44500300000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[22.0, 122.0]",32SMB,"[22.0, 122.0]","[5.862344600000001, 52.98711363414635]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[22.0, 122.0]",32SMC,"[22.0, 122.0]","[2.004550953488372, 74.24825128571428]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[22.0, 122.0]",32SMD,"[22.0, 122.0]","[1.9031384883720939, 93.65076860975608]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,[22.0],32SME,[22.0],[4.785714285714286E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[22.0, 65.0]",32SMF,"[22.0, 65.0]","[0.09144411904761905, 96.321897]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,"[22.0, 65.0]",32SMG,"[22.0, 65.0]","[16.524945333333335, 75.38876175000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
899,"[22.0, 65.0]",32SMH,"[22.0, 65.0]","[3.836251302325581, 51.33857925]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[22.0, 65.0]",32SMJ,"[22.0, 65.0]","[1.688484463414634, 24.34173830952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[122.0, 22.0]",32SNA,"[122.0, 22.0]","[1.9997581904761903, 96.93690802325584]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[122.0, 22.0]",32SNB,"[122.0, 22.0]","[7.317073170731708E-8, 77.87498004545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[122.0, 22.0]",32SNC,"[122.0, 22.0]","[1.955101238095238, 53.97906211904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[122.0, 22.0]",32SND,"[122.0, 22.0]","[6.585490214285714, 32.38199455813954]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[22.0, 122.0]",32SNE,"[22.0, 122.0]","[8.584041071428572, 23.73070063414634]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[22.0, 122.0]",32SNF,"[22.0, 122.0]","[2.6325577441860464, 43.91203946341464]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[22.0, 122.0]",32SNG,"[22.0, 122.0]","[14.844715219999998, 64.78317861904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[22.0, 122.0]",32SNH,"[22.0, 122.0]","[4.142820976744186, 84.12561788095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,[22.0],32SNJ,[22.0],[7.317073170731708E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[122.0, 22.0]",32SPE,"[122.0, 22.0]","[3.170731707317073E-7, 96.50927833333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[122.0, 22.0]",32SPF,"[122.0, 22.0]","[1.7073170731707317E-7, 78.31566231111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[122.0, 22.0]",32SPG,"[122.0, 22.0]","[2.0955744285714286, 61.10065503999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[122.0, 22.0]",32SPH,"[122.0, 22.0]","[2.359625904761905, 32.91259092857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[22.0, 122.0]",32SPJ,"[22.0, 122.0]","[9.403811024390242, 12.46410570731707]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[122.0, 22.0]",32SQJ,"[122.0, 22.0]","[2.439024390243903E-7, 97.06752197560978]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[65.0, 22.0]",32TMK,"[65.0, 22.0]","[3.1801496904761914, 19.051864560975613]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[65.0, 22.0]",32TML,"[65.0, 22.0]","[8.571428571428571E-7, 41.107320975609746]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[65.0, 22.0]",32TMM,"[65.0, 22.0]","[4.233782409090908, 63.73636504761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[65.0, 22.0, 108.0]",32TMN,"[65.0, 22.0]","[3.849355590909091, 84.71432851219512, 99.91623397674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
